,resistance,voltage,current,time,pre_rect,post_rect,labels
5661,7,150,DC,56.61,0.003662109375,7.431640625,NP
5662,7,150,DC,56.620000000000005,0.003662109375,7.430419921875,NP
5663,7,150,DC,56.63,0.003662109375,7.430419921875,NP
5664,7,150,DC,56.64,0.0048828125,7.430419921875,NP
5665,7,150,DC,56.65,0.0048828125,7.431640625,NP
5666,7,150,DC,56.660000000000004,0.006103515625,7.430419921875,NP
5667,7,150,DC,56.67,0.003662109375,7.430419921875,NP
5668,7,150,DC,56.68,0.003662109375,7.430419921875,NP
5669,7,150,DC,56.69,0.003662109375,7.431640625,NP
5670,7,150,DC,56.7,0.001220703125,7.430419921875,NP
5671,7,150,DC,56.71,0.003662109375,7.431640625,NP
5672,7,150,DC,56.72,0.00244140625,7.431640625,NP
5673,7,150,DC,56.730000000000004,0.00244140625,7.430419921875,NP
5674,7,150,DC,56.74,0.00244140625,7.42919921875,NP
5675,7,150,DC,56.75,0.003662109375,7.431640625,NP
5676,7,150,DC,56.76,0.003662109375,7.430419921875,NP
5677,7,150,DC,56.77,0.003662109375,7.42919921875,NP
5678,7,150,DC,56.78,0.003662109375,7.431640625,NP
5679,7,150,DC,56.79,0.0048828125,7.430419921875,NP
5680,7,150,DC,56.800000000000004,0.00244140625,7.430419921875,NP
5681,7,150,DC,56.81,0.00244140625,7.430419921875,NP
5682,7,150,DC,56.82,0.00244140625,7.42919921875,NP
5683,7,150,DC,56.83,0.001220703125,7.431640625,NP
5684,7,150,DC,56.84,0.001220703125,7.430419921875,NP
5685,7,150,DC,56.85,0.00244140625,7.431640625,NP
5686,7,150,DC,56.86,0.001220703125,7.430419921875,NP
5687,7,150,DC,56.870000000000005,0.0048828125,7.430419921875,NP
5688,7,150,DC,56.88,0.0048828125,7.430419921875,NP
5689,7,150,DC,56.89,0.003662109375,7.430419921875,NP
5690,7,150,DC,56.9,0.003662109375,7.430419921875,NP
5691,7,150,DC,56.910000000000004,0.00244140625,7.431640625,NP
5692,7,150,DC,56.92,0.003662109375,7.430419921875,NP
5693,7,150,DC,56.93,0.00244140625,7.431640625,NP
5694,7,150,DC,56.94,0.00244140625,7.430419921875,NP
5695,7,150,DC,56.95,0.001220703125,7.431640625,NP
5696,7,150,DC,56.96,0.003662109375,7.42919921875,NP
5697,7,150,DC,56.97,0.00244140625,7.432861328125,NP
5698,7,150,DC,56.980000000000004,0.003662109375,7.431640625,NP
5699,7,150,DC,56.99,0.00244140625,7.431640625,NP
5700,7,150,DC,57.0,0.0048828125,7.431640625,NP
5701,7,150,DC,57.01,0.0048828125,7.430419921875,NP
5702,7,150,DC,57.02,0.003662109375,7.430419921875,NP
5703,7,150,DC,57.03,0.003662109375,7.430419921875,NP
5704,7,150,DC,57.04,0.003662109375,7.431640625,NP
5705,7,150,DC,57.050000000000004,0.00244140625,7.431640625,NP
5706,7,150,DC,57.06,0.0048828125,7.432861328125,NP
5707,7,150,DC,57.07,0.001220703125,7.431640625,NP
5708,7,150,DC,57.08,0.003662109375,7.431640625,NP
5709,7,150,DC,57.09,0.00244140625,7.430419921875,NP
5710,7,150,DC,57.1,0.0048828125,7.43408203125,NP
5711,7,150,DC,57.11,0.0048828125,7.430419921875,NP
5712,7,150,DC,57.120000000000005,0.0048828125,7.431640625,NP
5713,7,150,DC,57.13,0.0048828125,7.430419921875,NP
5714,7,150,DC,57.14,0.006103515625,7.430419921875,NP
5715,7,150,DC,57.15,0.00244140625,7.431640625,NP
5716,7,150,DC,57.160000000000004,0.003662109375,7.43408203125,NP
5717,7,150,DC,57.17,0.00244140625,7.431640625,NP
5718,7,150,DC,57.18,0.00244140625,7.431640625,NP
5719,7,150,DC,57.19,0.003662109375,7.430419921875,NP
5720,7,150,DC,57.2,0.00244140625,7.431640625,NP
5721,7,150,DC,57.21,0.001220703125,7.430419921875,NP
5722,7,150,DC,57.22,0.00244140625,7.430419921875,NP
5723,7,150,DC,57.230000000000004,0.006103515625,7.430419921875,NP
5724,7,150,DC,57.24,0.006103515625,7.431640625,NP
5725,7,150,DC,57.25,0.0048828125,7.43408203125,NP
5726,7,150,DC,57.26,0.003662109375,7.431640625,NP
5727,7,150,DC,57.27,0.003662109375,7.431640625,NP
5728,7,150,DC,57.28,0.003662109375,7.432861328125,NP
5729,7,150,DC,57.29,0.0,7.432861328125,NP
5730,7,150,DC,57.300000000000004,0.003662109375,7.431640625,NP
5731,7,150,DC,57.31,0.00244140625,7.430419921875,NP
5732,7,150,DC,57.32,0.001220703125,7.431640625,NP
5733,7,150,DC,57.33,0.0048828125,7.430419921875,NP
5734,7,150,DC,57.34,0.003662109375,7.431640625,NP
5735,7,150,DC,57.35,0.006103515625,7.431640625,NP
5736,7,150,DC,57.36,0.00244140625,7.431640625,NP
5737,7,150,DC,57.370000000000005,0.003662109375,7.430419921875,NP
5738,7,150,DC,57.38,0.003662109375,7.430419921875,NP
5739,7,150,DC,57.39,0.003662109375,7.432861328125,NP
5740,7,150,DC,57.4,0.001220703125,7.431640625,NP
5741,7,150,DC,57.410000000000004,0.003662109375,7.431640625,NP
5742,7,150,DC,57.42,0.001220703125,7.431640625,NP
5743,7,150,DC,57.43,0.003662109375,7.431640625,NP
5744,7,150,DC,57.44,0.001220703125,7.431640625,NP
5745,7,150,DC,57.45,0.003662109375,7.432861328125,NP
5746,7,150,DC,57.46,0.003662109375,7.431640625,NP
5747,7,150,DC,57.47,0.003662109375,7.431640625,NP
5748,7,150,DC,57.480000000000004,0.001220703125,7.431640625,NP
5749,7,150,DC,57.49,0.0048828125,7.432861328125,NP
5750,7,150,DC,57.5,0.003662109375,7.431640625,NP
5751,7,150,DC,57.51,0.001220703125,7.430419921875,NP
5752,7,150,DC,57.52,0.003662109375,7.430419921875,NP
5753,7,150,DC,57.53,0.003662109375,7.431640625,NP
5754,7,150,DC,57.54,0.003662109375,7.431640625,NP
5755,7,150,DC,57.550000000000004,0.003662109375,7.432861328125,NP
5756,7,150,DC,57.56,0.003662109375,7.430419921875,NP
5757,7,150,DC,57.57,0.00244140625,7.432861328125,NP
5758,7,150,DC,57.58,0.0048828125,7.432861328125,NP
5759,7,150,DC,57.59,0.003662109375,7.431640625,NP
5760,7,150,DC,57.6,0.0048828125,7.431640625,NP
5761,7,150,DC,57.61,0.0048828125,7.430419921875,NP
5762,7,150,DC,57.620000000000005,0.003662109375,7.431640625,NP
5763,7,150,DC,57.63,0.003662109375,7.430419921875,NP
5764,7,150,DC,57.64,0.001220703125,7.431640625,NP
5765,7,150,DC,57.65,0.00244140625,7.42919921875,NP
5766,7,150,DC,57.660000000000004,0.00244140625,7.430419921875,NP
5767,7,150,DC,57.67,0.00244140625,7.430419921875,NP
5768,7,150,DC,57.68,0.00244140625,7.42919921875,NP
5769,7,150,DC,57.69,0.0048828125,7.430419921875,NP
5770,7,150,DC,57.7,0.0048828125,7.42919921875,NP
5771,7,150,DC,57.71,0.003662109375,7.42919921875,NP
5772,7,150,DC,57.72,0.0048828125,7.42919921875,NP
5773,7,150,DC,57.730000000000004,0.003662109375,7.430419921875,NP
5774,7,150,DC,57.74,0.001220703125,7.430419921875,NP
5775,7,150,DC,57.75,0.00244140625,7.431640625,NP
5776,7,150,DC,57.76,0.001220703125,7.431640625,NP
5777,7,150,DC,57.77,0.003662109375,7.431640625,NP
5778,7,150,DC,57.78,0.00244140625,7.430419921875,NP
5779,7,150,DC,57.79,0.001220703125,7.431640625,NP
5780,7,150,DC,57.800000000000004,0.006103515625,7.431640625,NP
5781,7,150,DC,57.81,0.003662109375,7.432861328125,NP
5782,7,150,DC,57.82,0.00244140625,7.431640625,NP
5783,7,150,DC,57.83,0.0048828125,7.431640625,NP
5784,7,150,DC,57.84,0.00244140625,7.431640625,NP
5785,7,150,DC,57.85,0.003662109375,7.432861328125,NP
5786,7,150,DC,57.86,0.00244140625,7.430419921875,NP
5787,7,150,DC,57.870000000000005,0.00244140625,7.431640625,NP
5788,7,150,DC,57.88,0.001220703125,7.431640625,NP
5789,7,150,DC,57.89,0.00244140625,7.431640625,NP
5790,7,150,DC,57.9,0.001220703125,7.431640625,NP
5791,7,150,DC,57.910000000000004,0.00244140625,7.431640625,NP
5792,7,150,DC,57.92,0.001220703125,7.430419921875,NP
5793,7,150,DC,57.93,0.003662109375,7.430419921875,NP
5794,7,150,DC,57.94,0.0048828125,7.42919921875,NP
5795,7,150,DC,57.95,0.0048828125,7.431640625,NP
5796,7,150,DC,57.96,0.0048828125,7.431640625,NP
5797,7,150,DC,57.97,0.00244140625,7.430419921875,NP
5798,7,150,DC,57.980000000000004,0.006103515625,7.431640625,NP
5799,7,150,DC,57.99,0.00244140625,7.431640625,NP
5800,7,150,DC,58.0,0.00244140625,7.43408203125,NP
5801,7,150,DC,58.01,0.00244140625,7.431640625,NP
5802,7,150,DC,58.02,0.003662109375,7.430419921875,NP
5803,7,150,DC,58.03,0.00244140625,7.431640625,NP
5804,7,150,DC,58.04,0.0048828125,7.432861328125,NP
5805,7,150,DC,58.050000000000004,0.003662109375,7.430419921875,NP
5806,7,150,DC,58.06,0.0048828125,7.431640625,NP
5807,7,150,DC,58.07,0.0048828125,7.430419921875,NP
5808,7,150,DC,58.08,0.00244140625,7.431640625,NP
5809,7,150,DC,58.09,0.0048828125,7.431640625,NP
5810,7,150,DC,58.1,0.003662109375,7.431640625,NP
5811,7,150,DC,58.11,0.00244140625,7.430419921875,NP
5812,7,150,DC,58.120000000000005,0.00244140625,7.432861328125,NP
5813,7,150,DC,58.13,-0.001220703125,7.430419921875,NP
5814,7,150,DC,58.14,0.001220703125,7.431640625,NP
5815,7,150,DC,58.15,0.00244140625,7.432861328125,NP
5816,7,150,DC,58.160000000000004,0.0,7.432861328125,NP
5817,7,150,DC,58.17,0.00244140625,7.431640625,NP
5818,7,150,DC,58.18,0.00244140625,7.430419921875,NP
5819,7,150,DC,58.19,0.0048828125,7.431640625,NP
5820,7,150,DC,58.2,0.003662109375,7.431640625,NP
5821,7,150,DC,58.21,0.0048828125,7.431640625,NP
5822,7,150,DC,58.22,0.0,7.42919921875,NP
5823,7,150,DC,58.230000000000004,0.00244140625,7.430419921875,NP
5824,7,150,DC,58.24,0.00244140625,7.431640625,NP
5825,7,150,DC,58.25,0.00244140625,7.430419921875,NP
5826,7,150,DC,58.26,0.0,7.430419921875,NP
5827,7,150,DC,58.27,0.00244140625,7.42919921875,NP
5828,7,150,DC,58.28,0.0048828125,7.42919921875,NP
5829,7,150,DC,58.29,0.003662109375,7.430419921875,NP
5830,7,150,DC,58.300000000000004,0.0048828125,7.431640625,NP
5831,7,150,DC,58.31,0.003662109375,7.430419921875,NP
5832,7,150,DC,58.32,0.006103515625,7.430419921875,NP
5833,7,150,DC,58.33,0.001220703125,7.431640625,NP
5834,7,150,DC,58.34,0.003662109375,7.430419921875,NP
5835,7,150,DC,58.35,0.00244140625,7.430419921875,NP
5836,7,150,DC,58.36,0.001220703125,7.432861328125,NP
5837,7,150,DC,58.370000000000005,0.001220703125,7.431640625,NP
5838,7,150,DC,58.38,0.00244140625,7.431640625,NP
5839,7,150,DC,58.39,0.00244140625,7.431640625,NP
5840,7,150,DC,58.4,0.00244140625,7.431640625,NP
5841,7,150,DC,58.410000000000004,0.006103515625,7.430419921875,NP
5842,7,150,DC,58.42,0.003662109375,7.431640625,NP
5843,7,150,DC,58.43,0.003662109375,7.430419921875,NP
5844,7,150,DC,58.44,0.00244140625,7.430419921875,NP
5845,7,150,DC,58.45,0.003662109375,7.432861328125,NP
5846,7,150,DC,58.46,0.001220703125,7.431640625,NP
5847,7,150,DC,58.47,0.00244140625,7.430419921875,NP
5848,7,150,DC,58.480000000000004,0.003662109375,7.432861328125,NP
5849,7,150,DC,58.49,0.001220703125,7.432861328125,NP
5850,7,150,DC,58.5,0.00244140625,7.431640625,NP
5851,7,150,DC,58.51,0.0048828125,7.42919921875,NP
5852,7,150,DC,58.52,0.00244140625,7.431640625,NP
5853,7,150,DC,58.53,0.00244140625,7.431640625,NP
5854,7,150,DC,58.54,0.0048828125,7.431640625,NP
5855,7,150,DC,58.550000000000004,0.003662109375,7.431640625,NP
5856,7,150,DC,58.56,0.003662109375,7.432861328125,NP
5857,7,150,DC,58.57,0.00244140625,7.431640625,NP
5858,7,150,DC,58.58,0.00244140625,7.432861328125,NP
5859,7,150,DC,58.59,0.003662109375,7.431640625,NP
5860,7,150,DC,58.6,0.00244140625,7.430419921875,NP
5861,7,150,DC,58.61,0.003662109375,7.430419921875,NP
5862,7,150,DC,58.620000000000005,0.003662109375,7.430419921875,NP
5863,7,150,DC,58.63,0.0048828125,7.430419921875,NP
5864,7,150,DC,58.64,0.00244140625,7.431640625,NP
5865,7,150,DC,58.65,0.003662109375,7.430419921875,NP
5866,7,150,DC,58.660000000000004,0.00732421875,7.431640625,NP
5867,7,150,DC,58.67,0.003662109375,7.430419921875,NP
5868,7,150,DC,58.68,0.00244140625,7.431640625,NP
5869,7,150,DC,58.69,0.00244140625,7.431640625,NP
5870,7,150,DC,58.7,0.00244140625,7.432861328125,NP
5871,7,150,DC,58.71,0.00244140625,7.430419921875,NP
5872,7,150,DC,58.72,0.003662109375,7.431640625,NP
5873,7,150,DC,58.730000000000004,0.0048828125,7.431640625,NP
5874,7,150,DC,58.74,0.00244140625,7.431640625,NP
5875,7,150,DC,58.75,0.0048828125,7.431640625,NP
5876,7,150,DC,58.76,0.00244140625,7.431640625,NP
5877,7,150,DC,58.77,0.003662109375,7.430419921875,NP
5878,7,150,DC,58.78,0.0048828125,7.430419921875,NP
5879,7,150,DC,58.79,0.00244140625,7.431640625,NP
5880,7,150,DC,58.800000000000004,0.003662109375,7.432861328125,NP
5881,7,150,DC,58.81,0.00244140625,7.431640625,NP
5882,7,150,DC,58.82,0.001220703125,7.431640625,NP
5883,7,150,DC,58.83,0.00244140625,7.430419921875,NP
5884,7,150,DC,58.84,0.00244140625,7.431640625,NP
5885,7,150,DC,58.85,0.003662109375,7.431640625,NP
5886,7,150,DC,58.86,0.00244140625,7.430419921875,NP
5887,7,150,DC,58.870000000000005,0.003662109375,7.430419921875,NP
5888,7,150,DC,58.88,0.0048828125,7.431640625,NP
5889,7,150,DC,58.89,0.0048828125,7.432861328125,NP
5890,7,150,DC,58.9,0.001220703125,7.430419921875,NP
5891,7,150,DC,58.910000000000004,0.0048828125,7.431640625,NP
5892,7,150,DC,58.92,0.00244140625,7.430419921875,NP
5893,7,150,DC,58.93,0.003662109375,7.431640625,NP
5894,7,150,DC,58.94,0.00244140625,7.430419921875,NP
5895,7,150,DC,58.95,0.001220703125,7.430419921875,NP
5896,7,150,DC,58.96,0.003662109375,7.430419921875,NP
5897,7,150,DC,58.97,0.003662109375,7.430419921875,NP
5898,7,150,DC,58.980000000000004,0.00244140625,7.430419921875,NP
5899,7,150,DC,58.99,0.003662109375,7.430419921875,NP
5900,7,150,DC,59.0,0.0048828125,7.431640625,NP
5901,7,150,DC,59.01,0.003662109375,7.430419921875,NP
5902,7,150,DC,59.02,0.0048828125,7.431640625,NP
5903,7,150,DC,59.03,0.003662109375,7.430419921875,NP
5904,7,150,DC,59.04,0.00244140625,7.430419921875,NP
5905,7,150,DC,59.050000000000004,0.0048828125,7.431640625,NP
5906,7,150,DC,59.06,0.003662109375,7.430419921875,NP
5907,7,150,DC,59.07,0.001220703125,7.431640625,NP
5908,7,150,DC,59.08,0.00244140625,7.42919921875,NP
5909,7,150,DC,59.09,0.003662109375,7.430419921875,NP
5910,7,150,DC,59.1,0.0048828125,7.42919921875,NP
5911,7,150,DC,59.11,0.003662109375,7.430419921875,NP
5912,7,150,DC,59.120000000000005,0.003662109375,7.430419921875,NP
5913,7,150,DC,59.13,0.0048828125,7.430419921875,NP
5914,7,150,DC,59.14,0.00244140625,7.431640625,NP
5915,7,150,DC,59.15,0.001220703125,7.431640625,NP
5916,7,150,DC,59.160000000000004,0.003662109375,7.430419921875,NP
5917,7,150,DC,59.17,0.00244140625,7.42919921875,NP
5918,7,150,DC,59.18,0.001220703125,7.431640625,NP
5919,7,150,DC,59.19,0.003662109375,7.430419921875,NP
5920,7,150,DC,59.2,0.0,7.430419921875,NP
5921,7,150,DC,59.21,0.001220703125,7.431640625,NP
5922,7,150,DC,59.22,0.003662109375,7.430419921875,NP
5923,7,150,DC,59.230000000000004,0.003662109375,7.430419921875,NP
5924,7,150,DC,59.24,0.006103515625,7.431640625,NP
5925,7,150,DC,59.25,0.0048828125,7.431640625,NP
5926,7,150,DC,59.26,0.001220703125,7.432861328125,NP
5927,7,150,DC,59.27,0.0048828125,7.431640625,NP
5928,7,150,DC,59.28,0.00244140625,7.430419921875,NP
5929,7,150,DC,59.29,0.003662109375,7.431640625,NP
5930,7,150,DC,59.300000000000004,0.00244140625,7.430419921875,NP
5931,7,150,DC,59.31,0.001220703125,7.432861328125,NP
5932,7,150,DC,59.32,0.0,7.430419921875,NP
5933,7,150,DC,59.33,0.00244140625,7.430419921875,NP
5934,7,150,DC,59.34,0.003662109375,7.431640625,NP
5935,7,150,DC,59.35,0.00244140625,7.431640625,NP
5936,7,150,DC,59.36,0.0048828125,7.431640625,NP
5937,7,150,DC,59.370000000000005,0.00244140625,7.430419921875,NP
5938,7,150,DC,59.38,0.00244140625,7.431640625,NP
5939,7,150,DC,59.39,0.003662109375,7.431640625,NP
5940,7,150,DC,59.4,0.003662109375,7.430419921875,NP
5941,7,150,DC,59.410000000000004,0.00244140625,7.430419921875,NP
5942,7,150,DC,59.42,0.0,7.431640625,NP
5943,7,150,DC,59.43,0.00244140625,7.432861328125,NP
5944,7,150,DC,59.44,0.00244140625,7.430419921875,NP
5945,7,150,DC,59.45,0.003662109375,7.430419921875,NP
5946,7,150,DC,59.46,0.003662109375,7.431640625,NP
5947,7,150,DC,59.47,0.003662109375,7.430419921875,NP
5948,7,150,DC,59.480000000000004,0.0048828125,7.430419921875,NP
5949,7,150,DC,59.49,0.003662109375,7.430419921875,NP
5950,7,150,DC,59.5,0.0048828125,7.430419921875,NP
5951,7,150,DC,59.51,0.00244140625,7.430419921875,NP
5952,7,150,DC,59.52,0.00244140625,7.430419921875,NP
5953,7,150,DC,59.53,0.001220703125,7.431640625,NP
5954,7,150,DC,59.54,0.001220703125,7.431640625,NP
5955,7,150,DC,59.550000000000004,0.00244140625,7.430419921875,NP
5956,7,150,DC,59.56,0.00244140625,7.431640625,NP
5957,7,150,DC,59.57,0.0048828125,7.430419921875,NP
5958,7,150,DC,59.58,0.001220703125,7.430419921875,NP
5959,7,150,DC,59.59,0.0048828125,7.431640625,NP
5960,7,150,DC,59.6,0.003662109375,7.431640625,NP
5961,7,150,DC,59.61,0.003662109375,7.431640625,NP
5962,7,150,DC,59.620000000000005,0.0048828125,7.42919921875,NP
5963,7,150,DC,59.63,0.001220703125,7.432861328125,NP
5964,7,150,DC,59.64,0.003662109375,7.42919921875,NP
5965,7,150,DC,59.65,0.00244140625,7.430419921875,NP
5966,7,150,DC,59.660000000000004,0.0048828125,7.430419921875,NP
5967,7,150,DC,59.67,0.001220703125,7.431640625,NP
5968,7,150,DC,59.68,0.003662109375,7.430419921875,NP
5969,7,150,DC,59.69,0.003662109375,7.427978515625,NP
5970,7,150,DC,59.7,0.003662109375,7.42919921875,NP
5971,7,150,DC,59.71,0.0048828125,7.430419921875,NP
5972,7,150,DC,59.72,0.003662109375,7.432861328125,NP
5973,7,150,DC,59.730000000000004,0.003662109375,7.432861328125,NP
5974,7,150,DC,59.74,0.003662109375,7.430419921875,NP
5975,7,150,DC,59.75,0.00244140625,7.432861328125,NP
5976,7,150,DC,59.76,0.00244140625,7.431640625,NP
5977,7,150,DC,59.77,0.001220703125,7.431640625,NP
5978,7,150,DC,59.78,0.00244140625,7.431640625,NP
5979,7,150,DC,59.79,0.003662109375,7.42919921875,NP
5980,7,150,DC,59.800000000000004,0.00244140625,7.430419921875,NP
5981,7,150,DC,59.81,0.0048828125,7.430419921875,NP
5982,7,150,DC,59.82,0.0048828125,7.431640625,NP
5983,7,150,DC,59.83,0.0048828125,7.431640625,NP
5984,7,150,DC,59.84,0.003662109375,7.431640625,NP
5985,7,150,DC,59.85,0.00244140625,7.431640625,NP
5986,7,150,DC,59.86,0.00244140625,7.430419921875,NP
5987,7,150,DC,59.870000000000005,0.003662109375,7.431640625,NP
5988,7,150,DC,59.88,0.003662109375,7.430419921875,NP
5989,7,150,DC,59.89,0.00244140625,7.430419921875,NP
5990,7,150,DC,59.9,0.0,7.430419921875,NP
5991,7,150,DC,59.910000000000004,0.003662109375,7.431640625,NP
5992,7,150,DC,59.92,0.00244140625,7.430419921875,NP
5993,7,150,DC,59.93,0.006103515625,7.431640625,NP
5994,7,150,DC,59.94,0.0048828125,7.431640625,NP
5995,7,150,DC,59.95,0.003662109375,7.4267578125,NP
5996,7,150,DC,59.96,0.006103515625,7.42919921875,NP
5997,7,150,DC,59.97,0.003662109375,7.42919921875,NP
5998,7,150,DC,59.980000000000004,0.001220703125,7.430419921875,NP
5999,7,150,DC,59.99,0.003662109375,7.431640625,NP
6000,7,150,DC,60.0,0.003662109375,7.430419921875,NP
6001,7,150,DC,60.01,0.003662109375,7.431640625,NP
6002,7,150,DC,60.02,0.001220703125,7.431640625,NP
6003,7,150,DC,60.03,0.0048828125,7.430419921875,NP
6004,7,150,DC,60.04,0.003662109375,7.430419921875,NP
6005,7,150,DC,60.050000000000004,0.0048828125,7.430419921875,NP
6006,7,150,DC,60.06,0.0048828125,7.42919921875,NP
6007,7,150,DC,60.07,0.003662109375,7.431640625,NP
6008,7,150,DC,60.08,0.0048828125,7.430419921875,NP
6009,7,150,DC,60.09,0.003662109375,7.431640625,NP
6010,7,150,DC,60.1,0.003662109375,7.430419921875,NP
6011,7,150,DC,60.11,0.00244140625,7.431640625,NP
6012,7,150,DC,60.120000000000005,0.00244140625,7.431640625,NP
6013,7,150,DC,60.13,0.0048828125,7.430419921875,NP
6014,7,150,DC,60.14,0.003662109375,7.431640625,NP
6015,7,150,DC,60.15,0.003662109375,7.430419921875,NP
6016,7,150,DC,60.160000000000004,0.0048828125,7.431640625,NP
6017,7,150,DC,60.17,0.00244140625,7.431640625,NP
6018,7,150,DC,60.18,0.00244140625,7.430419921875,NP
6019,7,150,DC,60.19,0.006103515625,7.430419921875,NP
6020,7,150,DC,60.2,0.003662109375,7.430419921875,NP
6021,7,150,DC,60.21,0.003662109375,7.430419921875,NP
6022,7,150,DC,60.22,0.0048828125,7.430419921875,NP
6023,7,150,DC,60.230000000000004,0.00244140625,7.431640625,NP
6024,7,150,DC,60.24,0.0,7.430419921875,NP
6025,7,150,DC,60.25,0.00244140625,7.431640625,NP
6026,7,150,DC,60.26,0.00244140625,7.431640625,NP
6027,7,150,DC,60.27,0.003662109375,7.431640625,NP
6028,7,150,DC,60.28,0.003662109375,7.431640625,NP
6029,7,150,DC,60.29,0.003662109375,7.430419921875,NP
6030,7,150,DC,60.300000000000004,0.006103515625,7.430419921875,NP
6031,7,150,DC,60.31,0.00244140625,7.431640625,NP
6032,7,150,DC,60.32,0.00244140625,7.430419921875,NP
6033,7,150,DC,60.33,0.00244140625,7.431640625,NP
6034,7,150,DC,60.34,0.001220703125,7.431640625,NP
6035,7,150,DC,60.35,0.00244140625,7.430419921875,NP
6036,7,150,DC,60.36,0.00244140625,7.430419921875,NP
6037,7,150,DC,60.370000000000005,0.00244140625,7.430419921875,NP
6038,7,150,DC,60.38,0.00244140625,7.431640625,NP
6039,7,150,DC,60.39,0.00244140625,7.430419921875,NP
6040,7,150,DC,60.4,0.003662109375,7.431640625,NP
6041,7,150,DC,60.410000000000004,0.0048828125,7.430419921875,NP
6042,7,150,DC,60.42,0.001220703125,7.431640625,NP
6043,7,150,DC,60.43,0.003662109375,7.431640625,NP
6044,7,150,DC,60.44,0.003662109375,7.431640625,NP
6045,7,150,DC,60.45,0.00244140625,7.430419921875,NP
6046,7,150,DC,60.46,0.003662109375,7.430419921875,NP
6047,7,150,DC,60.47,0.001220703125,7.42919921875,NP
6048,7,150,DC,60.480000000000004,0.0048828125,7.431640625,NP
6049,7,150,DC,60.49,0.0048828125,7.430419921875,NP
6050,7,150,DC,60.5,0.003662109375,7.430419921875,NP
6051,7,150,DC,60.51,0.00244140625,7.430419921875,NP
6052,7,150,DC,60.52,0.003662109375,7.430419921875,NP
6053,7,150,DC,60.53,0.0048828125,7.430419921875,NP
6054,7,150,DC,60.54,0.003662109375,7.431640625,NP
6055,7,150,DC,60.550000000000004,0.00244140625,7.430419921875,NP
6056,7,150,DC,60.56,0.001220703125,7.430419921875,NP
6057,7,150,DC,60.57,0.0,7.430419921875,NP
6058,7,150,DC,60.58,0.00244140625,7.430419921875,NP
6059,7,150,DC,60.59,0.0,7.431640625,NP
6060,7,150,DC,60.6,0.00244140625,7.430419921875,NP
6061,7,150,DC,60.61,0.00244140625,7.430419921875,NP
6062,7,150,DC,60.620000000000005,0.003662109375,7.431640625,NP
6063,7,150,DC,60.63,0.003662109375,7.430419921875,NP
6064,7,150,DC,60.64,0.0048828125,7.430419921875,NP
6065,7,150,DC,60.65,0.00732421875,7.431640625,NP
6066,7,150,DC,60.660000000000004,0.003662109375,7.430419921875,NP
6067,7,150,DC,60.67,0.003662109375,7.42919921875,NP
6068,7,150,DC,60.68,0.003662109375,7.431640625,NP
6069,7,150,DC,60.69,0.001220703125,7.42919921875,NP
6070,7,150,DC,60.7,0.00244140625,7.42919921875,NP
6071,7,150,DC,60.71,0.003662109375,7.430419921875,NP
6072,7,150,DC,60.72,0.003662109375,7.431640625,NP
6073,7,150,DC,60.730000000000004,0.003662109375,7.430419921875,NP
6074,7,150,DC,60.74,0.0048828125,7.430419921875,NP
6075,7,150,DC,60.75,0.0048828125,7.42919921875,NP
6076,7,150,DC,60.76,0.003662109375,7.42919921875,NP
6077,7,150,DC,60.77,0.0048828125,7.430419921875,NP
6078,7,150,DC,60.78,0.0048828125,7.430419921875,NP
6079,7,150,DC,60.79,0.003662109375,7.42919921875,NP
6080,7,150,DC,60.800000000000004,0.00244140625,7.430419921875,NP
6081,7,150,DC,60.81,0.001220703125,7.431640625,NP
6082,7,150,DC,60.82,0.00244140625,7.42919921875,NP
6083,7,150,DC,60.83,0.001220703125,7.430419921875,NP
6084,7,150,DC,60.84,0.001220703125,7.431640625,NP
6085,7,150,DC,60.85,0.003662109375,7.430419921875,NP
6086,7,150,DC,60.86,0.001220703125,7.430419921875,NP
6087,7,150,DC,60.870000000000005,0.003662109375,7.430419921875,NP
6088,7,150,DC,60.88,0.00244140625,7.430419921875,NP
6089,7,150,DC,60.89,0.003662109375,7.431640625,NP
6090,7,150,DC,60.9,0.006103515625,7.42919921875,NP
6091,7,150,DC,60.910000000000004,0.003662109375,7.432861328125,NP
6092,7,150,DC,60.92,0.00244140625,7.42919921875,NP
6093,7,150,DC,60.93,0.001220703125,7.430419921875,NP
6094,7,150,DC,60.94,0.001220703125,7.430419921875,NP
6095,7,150,DC,60.95,0.00244140625,7.431640625,NP
6096,7,150,DC,60.96,0.001220703125,7.431640625,NP
6097,7,150,DC,60.97,0.00244140625,7.431640625,NP
6098,7,150,DC,60.980000000000004,0.00244140625,7.430419921875,NP
6099,7,150,DC,60.99,0.0048828125,7.430419921875,NP
6100,7,150,DC,61.0,0.0048828125,7.42919921875,NP
6101,7,150,DC,61.01,0.003662109375,7.430419921875,NP
6102,7,150,DC,61.02,0.003662109375,7.430419921875,NP
6103,7,150,DC,61.03,0.0048828125,7.430419921875,NP
6104,7,150,DC,61.04,0.00244140625,7.430419921875,NP
6105,7,150,DC,61.050000000000004,0.00244140625,7.430419921875,NP
6106,7,150,DC,61.06,0.00244140625,7.431640625,NP
6107,7,150,DC,61.07,0.00244140625,7.430419921875,NP
6108,7,150,DC,61.08,0.003662109375,7.42919921875,NP
