,resistance,voltage,current,time,pre_rect,post_rect,labels
11740,8,75,AC,117.4,0.86181640625,8.3251953125,L
11741,8,75,AC,117.41,0.865478515625,8.3251953125,L
11742,8,75,AC,117.42,0.870361328125,8.32763671875,L
11743,8,75,AC,117.43,0.872802734375,8.32763671875,L
11744,8,75,AC,117.44,0.872802734375,8.328857421875,L
11745,8,75,AC,117.45,0.869140625,8.328857421875,L
11746,8,75,AC,117.46000000000001,0.86181640625,8.3251953125,L
11747,8,75,AC,117.47,0.85693359375,8.32275390625,L
11748,8,75,AC,117.48,0.849609375,8.3203125,L
11749,8,75,AC,117.49000000000001,0.84716796875,8.31787109375,L
11750,8,75,AC,117.5,0.848388671875,8.3154296875,L
11751,8,75,AC,117.51,0.8544921875,8.3154296875,L
11752,8,75,AC,117.52,0.85693359375,8.31787109375,L
11753,8,75,AC,117.53,0.860595703125,8.316650390625,L
11754,8,75,AC,117.54,0.858154296875,8.316650390625,L
11755,8,75,AC,117.55,0.859375,8.316650390625,L
11756,8,75,AC,117.56,0.858154296875,8.3154296875,L
11757,8,75,AC,117.57000000000001,0.850830078125,8.314208984375,L
11758,8,75,AC,117.58,0.845947265625,8.314208984375,L
11759,8,75,AC,117.59,0.83984375,8.309326171875,L
11760,8,75,AC,117.60000000000001,0.83740234375,8.30810546875,L
11761,8,75,AC,117.61,0.838623046875,8.304443359375,L
11762,8,75,AC,117.62,0.836181640625,8.302001953125,L
11763,8,75,AC,117.63,0.841064453125,8.302001953125,L
11764,8,75,AC,117.64,0.84228515625,8.29833984375,L
11765,8,75,AC,117.65,0.838623046875,8.29833984375,L
11766,8,75,AC,117.66,0.838623046875,8.297119140625,L
11767,8,75,AC,117.67,0.83740234375,8.297119140625,L
11768,8,75,AC,117.68,0.838623046875,8.2958984375,L
11769,8,75,AC,117.69,0.84228515625,8.297119140625,L
11770,8,75,AC,117.7,0.853271484375,8.3056640625,L
11771,8,75,AC,117.71000000000001,0.858154296875,8.311767578125,L
11772,8,75,AC,117.72,0.855712890625,8.314208984375,L
11773,8,75,AC,117.73,0.8544921875,8.316650390625,L
11774,8,75,AC,117.74000000000001,0.865478515625,8.316650390625,L
11775,8,75,AC,117.75,0.87890625,8.321533203125,L
11776,8,75,AC,117.76,0.885009765625,8.32763671875,L
11777,8,75,AC,117.77,0.889892578125,8.333740234375,L
11778,8,75,AC,117.78,0.8935546875,8.338623046875,L
11779,8,75,AC,117.79,0.892333984375,8.34716796875,L
11780,8,75,AC,117.8,0.892333984375,8.349609375,L
11781,8,75,AC,117.81,0.887451171875,8.350830078125,L
11782,8,75,AC,117.82000000000001,0.882568359375,8.349609375,L
11783,8,75,AC,117.83,0.880126953125,8.348388671875,L
11784,8,75,AC,117.84,0.88134765625,8.343505859375,L
11785,8,75,AC,117.85000000000001,0.882568359375,8.341064453125,L
11786,8,75,AC,117.86,0.88134765625,8.33984375,L
11787,8,75,AC,117.87,0.880126953125,8.33984375,L
11788,8,75,AC,117.88,0.875244140625,8.33740234375,L
11789,8,75,AC,117.89,0.87158203125,8.336181640625,L
11790,8,75,AC,117.9,0.870361328125,8.333740234375,L
11791,8,75,AC,117.91,0.869140625,8.3349609375,L
11792,8,75,AC,117.92,0.870361328125,8.33251953125,L
11793,8,75,AC,117.93,0.870361328125,8.333740234375,L
11794,8,75,AC,117.94,0.87646484375,8.333740234375,L
11795,8,75,AC,117.95,0.875244140625,8.33251953125,L
11796,8,75,AC,117.96000000000001,0.87646484375,8.33251953125,L
11797,8,75,AC,117.97,0.87158203125,8.330078125,L
11798,8,75,AC,117.98,0.865478515625,8.328857421875,L
11799,8,75,AC,117.99000000000001,0.86181640625,8.326416015625,L
11800,8,75,AC,118.0,0.85693359375,8.32275390625,L
11801,8,75,AC,118.01,0.85205078125,8.321533203125,L
11802,8,75,AC,118.02,0.85205078125,8.319091796875,L
11803,8,75,AC,118.03,0.85205078125,8.319091796875,L
11804,8,75,AC,118.04,0.85693359375,8.316650390625,L
11805,8,75,AC,118.05,0.858154296875,8.316650390625,L
11806,8,75,AC,118.06,0.86181640625,8.316650390625,L
11807,8,75,AC,118.07000000000001,0.859375,8.3154296875,L
11808,8,75,AC,118.08,0.855712890625,8.314208984375,L
11809,8,75,AC,118.09,0.8544921875,8.3154296875,L
11810,8,75,AC,118.10000000000001,0.850830078125,8.3154296875,L
11811,8,75,AC,118.11,0.848388671875,8.316650390625,L
11812,8,75,AC,118.12,0.850830078125,8.3154296875,L
11813,8,75,AC,118.13,0.850830078125,8.316650390625,L
11814,8,75,AC,118.14,0.853271484375,8.31787109375,L
11815,8,75,AC,118.15,0.841064453125,8.310546875,L
11816,8,75,AC,118.16,0.8349609375,8.304443359375,L
11817,8,75,AC,118.17,0.828857421875,8.2958984375,L
11818,8,75,AC,118.18,0.82763671875,8.289794921875,L
11819,8,75,AC,118.19,0.830078125,8.28857421875,L
11820,8,75,AC,118.2,0.838623046875,8.291015625,L
11821,8,75,AC,118.21000000000001,0.841064453125,8.297119140625,L
11822,8,75,AC,118.22,0.8447265625,8.30078125,L
11823,8,75,AC,118.23,0.845947265625,8.3056640625,L
11824,8,75,AC,118.24000000000001,0.848388671875,8.306884765625,L
11825,8,75,AC,118.25,0.853271484375,8.310546875,L
11826,8,75,AC,118.26,0.858154296875,8.314208984375,L
11827,8,75,AC,118.27,0.860595703125,8.314208984375,L
11828,8,75,AC,118.28,0.85693359375,8.31298828125,L
11829,8,75,AC,118.29,0.858154296875,8.31298828125,L
11830,8,75,AC,118.3,0.853271484375,8.314208984375,L
11831,8,75,AC,118.31,0.848388671875,8.314208984375,L
11832,8,75,AC,118.32000000000001,0.849609375,8.3154296875,L
11833,8,75,AC,118.33,0.84716796875,8.314208984375,L
11834,8,75,AC,118.34,0.850830078125,8.3154296875,L
11835,8,75,AC,118.35000000000001,0.85205078125,8.314208984375,L
11836,8,75,AC,118.36,0.855712890625,8.3154296875,L
11837,8,75,AC,118.37,0.85693359375,8.314208984375,L
11838,8,75,AC,118.38,0.855712890625,8.31298828125,L
11839,8,75,AC,118.39,0.8544921875,8.311767578125,L
11840,8,75,AC,118.4,0.85205078125,8.31298828125,L
11841,8,75,AC,118.41,0.850830078125,8.311767578125,L
11842,8,75,AC,118.42,0.849609375,8.311767578125,L
11843,8,75,AC,118.43,0.849609375,8.314208984375,L
11844,8,75,AC,118.44,0.85205078125,8.3154296875,L
11845,8,75,AC,118.45,0.85693359375,8.3154296875,L
11846,8,75,AC,118.46000000000001,0.86181640625,8.31787109375,L
11847,8,75,AC,118.47,0.87158203125,8.321533203125,L
11848,8,75,AC,118.48,0.88134765625,8.323974609375,L
11849,8,75,AC,118.49000000000001,0.887451171875,8.331298828125,L
11850,8,75,AC,118.5,0.887451171875,8.336181640625,L
11851,8,75,AC,118.51,0.88623046875,8.341064453125,L
11852,8,75,AC,118.52,0.872802734375,8.341064453125,L
11853,8,75,AC,118.53,0.86669921875,8.33740234375,L
11854,8,75,AC,118.54,0.865478515625,8.336181640625,L
11855,8,75,AC,118.55,0.867919921875,8.33251953125,L
11856,8,75,AC,118.56,0.869140625,8.333740234375,L
11857,8,75,AC,118.57000000000001,0.877685546875,8.33251953125,L
11858,8,75,AC,118.58,0.875244140625,8.33251953125,L
11859,8,75,AC,118.59,0.877685546875,8.331298828125,L
11860,8,75,AC,118.60000000000001,0.875244140625,8.33251953125,L
11861,8,75,AC,118.61,0.8740234375,8.33251953125,L
11862,8,75,AC,118.62,0.8740234375,8.3349609375,L
11863,8,75,AC,118.63,0.867919921875,8.3349609375,L
11864,8,75,AC,118.64,0.8642578125,8.333740234375,L
11865,8,75,AC,118.65,0.8642578125,8.331298828125,L
11866,8,75,AC,118.66,0.86181640625,8.331298828125,L
11867,8,75,AC,118.67,0.863037109375,8.326416015625,L
11868,8,75,AC,118.68,0.863037109375,8.3251953125,L
11869,8,75,AC,118.69,0.8642578125,8.321533203125,L
11870,8,75,AC,118.7,0.860595703125,8.319091796875,L
11871,8,75,AC,118.71000000000001,0.858154296875,8.31787109375,L
11872,8,75,AC,118.72,0.85693359375,8.31787109375,L
11873,8,75,AC,118.73,0.853271484375,8.31787109375,L
11874,8,75,AC,118.74000000000001,0.85205078125,8.316650390625,L
11875,8,75,AC,118.75,0.850830078125,8.316650390625,L
11876,8,75,AC,118.76,0.850830078125,8.3154296875,L
11877,8,75,AC,118.77,0.85205078125,8.316650390625,L
11878,8,75,AC,118.78,0.85693359375,8.3154296875,L
11879,8,75,AC,118.79,0.85693359375,8.3154296875,L
11880,8,75,AC,118.8,0.855712890625,8.314208984375,L
11881,8,75,AC,118.81,0.8544921875,8.311767578125,L
11882,8,75,AC,118.82000000000001,0.848388671875,8.311767578125,L
11883,8,75,AC,118.83,0.8349609375,8.30810546875,L
11884,8,75,AC,118.84,0.821533203125,8.299560546875,L
11885,8,75,AC,118.85000000000001,0.81298828125,8.294677734375,L
11886,8,75,AC,118.86,0.826416015625,8.28857421875,L
11887,8,75,AC,118.87,0.83740234375,8.292236328125,L
11888,8,75,AC,118.88,0.843505859375,8.294677734375,L
11889,8,75,AC,118.89,0.848388671875,8.299560546875,L
11890,8,75,AC,118.9,0.849609375,8.30078125,L
11891,8,75,AC,118.91,0.849609375,8.30078125,L
11892,8,75,AC,118.92,0.8447265625,8.304443359375,L
11893,8,75,AC,118.93,0.843505859375,8.3056640625,L
11894,8,75,AC,118.94,0.841064453125,8.3056640625,L
11895,8,75,AC,118.95,0.841064453125,8.306884765625,L
11896,8,75,AC,118.96000000000001,0.8447265625,8.3056640625,L
11897,8,75,AC,118.97,0.845947265625,8.306884765625,L
11898,8,75,AC,118.98,0.84716796875,8.30810546875,L
11899,8,75,AC,118.99000000000001,0.850830078125,8.306884765625,L
11900,8,75,AC,119.0,0.849609375,8.306884765625,L
11901,8,75,AC,119.01,0.850830078125,8.30810546875,L
11902,8,75,AC,119.02,0.845947265625,8.306884765625,L
11903,8,75,AC,119.03,0.84228515625,8.3056640625,L
11904,8,75,AC,119.04,0.841064453125,8.304443359375,L
11905,8,75,AC,119.05,0.838623046875,8.3056640625,L
11906,8,75,AC,119.06,0.838623046875,8.30322265625,L
11907,8,75,AC,119.07000000000001,0.83984375,8.302001953125,L
11908,8,75,AC,119.08,0.8447265625,8.30322265625,L
11909,8,75,AC,119.09,0.84716796875,8.30322265625,L
11910,8,75,AC,119.10000000000001,0.84716796875,8.304443359375,L
11911,8,75,AC,119.11,0.848388671875,8.304443359375,L
11912,8,75,AC,119.12,0.84716796875,8.30322265625,L
11913,8,75,AC,119.13,0.8447265625,8.304443359375,L
11914,8,75,AC,119.14,0.83984375,8.302001953125,L
11915,8,75,AC,119.15,0.833740234375,8.30322265625,L
11916,8,75,AC,119.16,0.83740234375,8.30078125,L
11917,8,75,AC,119.17,0.836181640625,8.30078125,L
11918,8,75,AC,119.18,0.831298828125,8.29833984375,L
11919,8,75,AC,119.19,0.823974609375,8.292236328125,L
11920,8,75,AC,119.2,0.814208984375,8.287353515625,L
11921,8,75,AC,119.21000000000001,0.811767578125,8.27880859375,L
11922,8,75,AC,119.22,0.8056640625,8.272705078125,L
11923,8,75,AC,119.23,0.80322265625,8.267822265625,L
11924,8,75,AC,119.24000000000001,0.799560546875,8.262939453125,L
11925,8,75,AC,119.25,0.804443359375,8.265380859375,L
11926,8,75,AC,119.26,0.80810546875,8.267822265625,L
11927,8,75,AC,119.27,0.811767578125,8.272705078125,L
11928,8,75,AC,119.28,0.81298828125,8.2763671875,L
11929,8,75,AC,119.29,0.819091796875,8.2763671875,L
11930,8,75,AC,119.3,0.821533203125,8.2763671875,L
11931,8,75,AC,119.31,0.82275390625,8.277587890625,L
11932,8,75,AC,119.32000000000001,0.8203125,8.277587890625,L
11933,8,75,AC,119.33,0.802001953125,8.27392578125,L
11934,8,75,AC,119.34,0.791015625,8.26416015625,L
11935,8,75,AC,119.35000000000001,0.78125,8.258056640625,L
11936,8,75,AC,119.36,0.775146484375,8.253173828125,L
11937,8,75,AC,119.37,0.771484375,8.245849609375,L
11938,8,75,AC,119.38,0.76904296875,8.23974609375,L
11939,8,75,AC,119.39,0.771484375,8.236083984375,L
11940,8,75,AC,119.4,0.772705078125,8.23486328125,L
11941,8,75,AC,119.41,0.775146484375,8.233642578125,L
11942,8,75,AC,119.42,0.782470703125,8.231201171875,L
11943,8,75,AC,119.43,0.7958984375,8.23974609375,L
11944,8,75,AC,119.44,0.80322265625,8.2470703125,L
11945,8,75,AC,119.45,0.804443359375,8.253173828125,L
11946,8,75,AC,119.46000000000001,0.8056640625,8.260498046875,L
11947,8,75,AC,119.47,0.8056640625,8.265380859375,L
11948,8,75,AC,119.48,0.809326171875,8.26904296875,L
11949,8,75,AC,119.49000000000001,0.81298828125,8.271484375,L
11950,8,75,AC,119.5,0.819091796875,8.275146484375,L
11951,8,75,AC,119.51,0.823974609375,8.277587890625,L
11952,8,75,AC,119.52,0.8251953125,8.27880859375,L
11953,8,75,AC,119.53,0.82275390625,8.277587890625,L
11954,8,75,AC,119.54,0.821533203125,8.277587890625,L
11955,8,75,AC,119.55,0.81787109375,8.277587890625,L
11956,8,75,AC,119.56,0.814208984375,8.27880859375,L
11957,8,75,AC,119.57000000000001,0.8154296875,8.27880859375,L
11958,8,75,AC,119.58,0.81298828125,8.277587890625,L
11959,8,75,AC,119.59,0.8154296875,8.27880859375,L
11960,8,75,AC,119.60000000000001,0.8203125,8.28125,L
11961,8,75,AC,119.61,0.821533203125,8.27880859375,L
11962,8,75,AC,119.62,0.8251953125,8.280029296875,L
11963,8,75,AC,119.63,0.82763671875,8.28125,L
11964,8,75,AC,119.64,0.830078125,8.28369140625,L
11965,8,75,AC,119.65,0.836181640625,8.287353515625,L
11966,8,75,AC,119.66,0.8447265625,8.29345703125,L
11967,8,75,AC,119.67,0.849609375,8.30078125,L
11968,8,75,AC,119.68,0.858154296875,8.309326171875,L
11969,8,75,AC,119.69,0.86669921875,8.31787109375,L
11970,8,75,AC,119.7,0.87158203125,8.323974609375,L
11971,8,75,AC,119.71000000000001,0.87890625,8.32763671875,L
11972,8,75,AC,119.72,0.88134765625,8.331298828125,L
11973,8,75,AC,119.73,0.882568359375,8.333740234375,L
11974,8,75,AC,119.74000000000001,0.8837890625,8.33740234375,L
11975,8,75,AC,119.75,0.87890625,8.33740234375,L
11976,8,75,AC,119.76,0.869140625,8.3349609375,L
11977,8,75,AC,119.77,0.860595703125,8.33251953125,L
11978,8,75,AC,119.78,0.858154296875,8.32763671875,L
11979,8,75,AC,119.79,0.858154296875,8.32763671875,L
11980,8,75,AC,119.8,0.859375,8.3251953125,L
11981,8,75,AC,119.81,0.869140625,8.326416015625,L
11982,8,75,AC,119.82000000000001,0.87646484375,8.328857421875,L
11983,8,75,AC,119.83,0.875244140625,8.330078125,L
11984,8,75,AC,119.84,0.870361328125,8.32763671875,L
