,resistance,voltage,current,time,pre_rect,post_rect,labels
11659,6,250,DC,116.59,0.174560546875,7.677001953125,L
11660,6,250,DC,116.60000000000001,0.1708984375,7.67578125,L
11661,6,250,DC,116.61,0.17333984375,7.67333984375,L
11662,6,250,DC,116.62,0.16845703125,7.672119140625,L
11663,6,250,DC,116.63,0.169677734375,7.672119140625,L
11664,6,250,DC,116.64,0.17333984375,7.67333984375,L
11665,6,250,DC,116.65,0.172119140625,7.672119140625,L
11666,6,250,DC,116.66,0.17333984375,7.672119140625,L
11667,6,250,DC,116.67,0.17333984375,7.67333984375,L
11668,6,250,DC,116.68,0.17333984375,7.672119140625,L
11669,6,250,DC,116.69,0.17822265625,7.67333984375,L
11670,6,250,DC,116.7,0.17333984375,7.67333984375,L
11671,6,250,DC,116.71000000000001,0.172119140625,7.67333984375,L
11672,6,250,DC,116.72,0.17578125,7.672119140625,L
11673,6,250,DC,116.73,0.17333984375,7.67333984375,L
11674,6,250,DC,116.74000000000001,0.177001953125,7.674560546875,L
11675,6,250,DC,116.75,0.174560546875,7.67578125,L
11676,6,250,DC,116.76,0.17333984375,7.674560546875,L
11677,6,250,DC,116.77,0.17578125,7.67578125,L
11678,6,250,DC,116.78,0.172119140625,7.67333984375,L
11679,6,250,DC,116.79,0.17822265625,7.674560546875,L
11680,6,250,DC,116.8,0.17578125,7.674560546875,L
11681,6,250,DC,116.81,0.174560546875,7.67578125,L
11682,6,250,DC,116.82000000000001,0.177001953125,7.677001953125,L
11683,6,250,DC,116.83,0.17578125,7.679443359375,L
11684,6,250,DC,116.84,0.17578125,7.67822265625,L
11685,6,250,DC,116.85000000000001,0.17822265625,7.677001953125,L
11686,6,250,DC,116.86,0.177001953125,7.67578125,L
11687,6,250,DC,116.87,0.177001953125,7.677001953125,L
11688,6,250,DC,116.88,0.177001953125,7.677001953125,L
11689,6,250,DC,116.89,0.174560546875,7.679443359375,L
11690,6,250,DC,116.9,0.177001953125,7.674560546875,L
11691,6,250,DC,116.91,0.177001953125,7.67822265625,L
11692,6,250,DC,116.92,0.174560546875,7.67578125,L
11693,6,250,DC,116.93,0.172119140625,7.67578125,L
11694,6,250,DC,116.94,0.172119140625,7.677001953125,L
11695,6,250,DC,116.95,0.174560546875,7.677001953125,L
11696,6,250,DC,116.96000000000001,0.17578125,7.677001953125,L
11697,6,250,DC,116.97,0.17333984375,7.677001953125,L
11698,6,250,DC,116.98,0.174560546875,7.67578125,L
11699,6,250,DC,116.99000000000001,0.177001953125,7.67578125,L
11700,6,250,DC,117.0,0.17333984375,7.67333984375,L
11701,6,250,DC,117.01,0.17333984375,7.672119140625,L
11702,6,250,DC,117.02,0.17333984375,7.672119140625,L
11703,6,250,DC,117.03,0.172119140625,7.672119140625,L
11704,6,250,DC,117.04,0.17333984375,7.6708984375,L
11705,6,250,DC,117.05,0.16845703125,7.669677734375,L
11706,6,250,DC,117.06,0.169677734375,7.66845703125,L
11707,6,250,DC,117.07000000000001,0.169677734375,7.669677734375,L
11708,6,250,DC,117.08,0.166015625,7.66845703125,L
11709,6,250,DC,117.09,0.169677734375,7.666015625,L
11710,6,250,DC,117.10000000000001,0.167236328125,7.667236328125,L
11711,6,250,DC,117.11,0.162353515625,7.667236328125,L
11712,6,250,DC,117.12,0.166015625,7.667236328125,L
11713,6,250,DC,117.13,0.162353515625,7.666015625,L
11714,6,250,DC,117.14,0.164794921875,7.666015625,L
11715,6,250,DC,117.15,0.166015625,7.664794921875,L
11716,6,250,DC,117.16,0.16357421875,7.666015625,L
11717,6,250,DC,117.17,0.169677734375,7.666015625,L
11718,6,250,DC,117.18,0.1708984375,7.667236328125,L
11719,6,250,DC,117.19,0.172119140625,7.66845703125,L
11720,6,250,DC,117.2,0.172119140625,7.669677734375,L
11721,6,250,DC,117.21000000000001,0.172119140625,7.6708984375,L
11722,6,250,DC,117.22,0.17333984375,7.672119140625,L
11723,6,250,DC,117.23,0.17578125,7.674560546875,L
11724,6,250,DC,117.24000000000001,0.17333984375,7.67333984375,L
11725,6,250,DC,117.25,0.17333984375,7.67333984375,L
11726,6,250,DC,117.26,0.177001953125,7.67333984375,L
11727,6,250,DC,117.27,0.17333984375,7.67333984375,L
11728,6,250,DC,117.28,0.17578125,7.67578125,L
11729,6,250,DC,117.29,0.17578125,7.67578125,L
11730,6,250,DC,117.3,0.172119140625,7.67578125,L
11731,6,250,DC,117.31,0.17578125,7.677001953125,L
11732,6,250,DC,117.32000000000001,0.17333984375,7.67578125,L
11733,6,250,DC,117.33,0.17578125,7.674560546875,L
11734,6,250,DC,117.34,0.17578125,7.674560546875,L
11735,6,250,DC,117.35000000000001,0.17333984375,7.674560546875,L
11736,6,250,DC,117.36,0.17822265625,7.67578125,L
11737,6,250,DC,117.37,0.17578125,7.67578125,L
11738,6,250,DC,117.38,0.17822265625,7.67578125,L
11739,6,250,DC,117.39,0.18310546875,7.67822265625,L
11740,6,250,DC,117.4,0.17822265625,7.677001953125,L
11741,6,250,DC,117.41,0.179443359375,7.677001953125,L
11742,6,250,DC,117.42,0.17578125,7.67822265625,L
11743,6,250,DC,117.43,0.177001953125,7.677001953125,L
11744,6,250,DC,117.44,0.1806640625,7.679443359375,L
11745,6,250,DC,117.45,0.17822265625,7.679443359375,L
11746,6,250,DC,117.46000000000001,0.17822265625,7.67822265625,L
11747,6,250,DC,117.47,0.179443359375,7.679443359375,L
11748,6,250,DC,117.48,0.17333984375,7.67822265625,L
11749,6,250,DC,117.49000000000001,0.177001953125,7.679443359375,L
11750,6,250,DC,117.5,0.179443359375,7.67822265625,L
11751,6,250,DC,117.51,0.17333984375,7.677001953125,L
11752,6,250,DC,117.52,0.177001953125,7.67578125,L
11753,6,250,DC,117.53,0.174560546875,7.677001953125,L
11754,6,250,DC,117.54,0.172119140625,7.6708984375,L
11755,6,250,DC,117.55,0.177001953125,7.674560546875,L
11756,6,250,DC,117.56,0.1708984375,7.672119140625,L
11757,6,250,DC,117.57000000000001,0.174560546875,7.672119140625,L
11758,6,250,DC,117.58,0.17333984375,7.672119140625,L
11759,6,250,DC,117.59,0.167236328125,7.669677734375,L
11760,6,250,DC,117.60000000000001,0.167236328125,7.6708984375,L
11761,6,250,DC,117.61,0.1708984375,7.66845703125,L
11762,6,250,DC,117.62,0.167236328125,7.6708984375,L
11763,6,250,DC,117.63,0.16845703125,7.66845703125,L
11764,6,250,DC,117.64,0.167236328125,7.66845703125,L
11765,6,250,DC,117.65,0.164794921875,7.66845703125,L
11766,6,250,DC,117.66,0.166015625,7.667236328125,L
11767,6,250,DC,117.67,0.166015625,7.667236328125,L
11768,6,250,DC,117.68,0.169677734375,7.66845703125,L
11769,6,250,DC,117.69,0.166015625,7.667236328125,L
11770,6,250,DC,117.7,0.166015625,7.66845703125,L
11771,6,250,DC,117.71000000000001,0.169677734375,7.667236328125,L
11772,6,250,DC,117.72,0.1708984375,7.66845703125,L
11773,6,250,DC,117.73,0.1708984375,7.667236328125,L
11774,6,250,DC,117.74000000000001,0.17333984375,7.66845703125,L
11775,6,250,DC,117.75,0.172119140625,7.669677734375,L
11776,6,250,DC,117.76,0.17333984375,7.669677734375,L
11777,6,250,DC,117.77,0.174560546875,7.669677734375,L
11778,6,250,DC,117.78,0.16845703125,7.6708984375,L
11779,6,250,DC,117.79,0.174560546875,7.6708984375,L
11780,6,250,DC,117.8,0.1708984375,7.672119140625,L
11781,6,250,DC,117.81,0.16845703125,7.672119140625,L
11782,6,250,DC,117.82000000000001,0.17333984375,7.669677734375,L
11783,6,250,DC,117.83,0.1708984375,7.669677734375,L
11784,6,250,DC,117.84,0.169677734375,7.672119140625,L
11785,6,250,DC,117.85000000000001,0.1708984375,7.672119140625,L
11786,6,250,DC,117.86,0.16845703125,7.669677734375,L
11787,6,250,DC,117.87,0.169677734375,7.669677734375,L
11788,6,250,DC,117.88,0.167236328125,7.6708984375,L
11789,6,250,DC,117.89,0.169677734375,7.66845703125,L
11790,6,250,DC,117.9,0.1708984375,7.669677734375,L
11791,6,250,DC,117.91,0.167236328125,7.66845703125,L
11792,6,250,DC,117.92,0.1708984375,7.669677734375,L
11793,6,250,DC,117.93,0.169677734375,7.669677734375,L
11794,6,250,DC,117.94,0.167236328125,7.669677734375,L
11795,6,250,DC,117.95,0.167236328125,7.669677734375,L
11796,6,250,DC,117.96000000000001,0.167236328125,7.667236328125,L
11797,6,250,DC,117.97,0.162353515625,7.667236328125,L
11798,6,250,DC,117.98,0.164794921875,7.667236328125,L
11799,6,250,DC,117.99000000000001,0.164794921875,7.666015625,L
11800,6,250,DC,118.0,0.162353515625,7.666015625,L
11801,6,250,DC,118.01,0.166015625,7.66845703125,L
11802,6,250,DC,118.02,0.164794921875,7.664794921875,L
11803,6,250,DC,118.03,0.164794921875,7.664794921875,L
11804,6,250,DC,118.04,0.16845703125,7.667236328125,L
11805,6,250,DC,118.05,0.164794921875,7.667236328125,L
11806,6,250,DC,118.06,0.169677734375,7.667236328125,L
11807,6,250,DC,118.07000000000001,0.167236328125,7.667236328125,L
11808,6,250,DC,118.08,0.167236328125,7.66845703125,L
11809,6,250,DC,118.09,0.17333984375,7.66845703125,L
11810,6,250,DC,118.10000000000001,0.167236328125,7.66845703125,L
11811,6,250,DC,118.11,0.172119140625,7.669677734375,L
11812,6,250,DC,118.12,0.172119140625,7.672119140625,L
11813,6,250,DC,118.13,0.16845703125,7.6708984375,L
11814,6,250,DC,118.14,0.17333984375,7.6708984375,L
11815,6,250,DC,118.15,0.16845703125,7.672119140625,L
11816,6,250,DC,118.16,0.169677734375,7.672119140625,L
11817,6,250,DC,118.17,0.1708984375,7.672119140625,L
11818,6,250,DC,118.18,0.1708984375,7.6708984375,L
11819,6,250,DC,118.19,0.17333984375,7.6708984375,L
11820,6,250,DC,118.2,0.17333984375,7.6708984375,L
11821,6,250,DC,118.21000000000001,0.1708984375,7.6708984375,L
11822,6,250,DC,118.22,0.17333984375,7.672119140625,L
11823,6,250,DC,118.23,0.17333984375,7.672119140625,L
11824,6,250,DC,118.24000000000001,0.172119140625,7.674560546875,L
11825,6,250,DC,118.25,0.17578125,7.67333984375,L
11826,6,250,DC,118.26,0.17578125,7.674560546875,L
11827,6,250,DC,118.27,0.174560546875,7.674560546875,L
11828,6,250,DC,118.28,0.174560546875,7.674560546875,L
11829,6,250,DC,118.29,0.174560546875,7.67333984375,L
11830,6,250,DC,118.3,0.177001953125,7.67578125,L
11831,6,250,DC,118.31,0.17578125,7.677001953125,L
11832,6,250,DC,118.32000000000001,0.17578125,7.67578125,L
11833,6,250,DC,118.33,0.17578125,7.67578125,L
11834,6,250,DC,118.34,0.1708984375,7.677001953125,L
11835,6,250,DC,118.35000000000001,0.17333984375,7.677001953125,L
11836,6,250,DC,118.36,0.172119140625,7.67578125,L
11837,6,250,DC,118.37,0.1708984375,7.67578125,L
11838,6,250,DC,118.38,0.17333984375,7.67333984375,L
11839,6,250,DC,118.39,0.1708984375,7.674560546875,L
11840,6,250,DC,118.4,0.1708984375,7.672119140625,L
11841,6,250,DC,118.41,0.169677734375,7.6708984375,L
11842,6,250,DC,118.42,0.16845703125,7.6708984375,L
11843,6,250,DC,118.43,0.167236328125,7.667236328125,L
11844,6,250,DC,118.44,0.166015625,7.667236328125,L
11845,6,250,DC,118.45,0.159912109375,7.667236328125,L
11846,6,250,DC,118.46000000000001,0.1611328125,7.664794921875,L
11847,6,250,DC,118.47,0.1611328125,7.664794921875,L
11848,6,250,DC,118.48,0.159912109375,7.662353515625,L
11849,6,250,DC,118.49000000000001,0.159912109375,7.66357421875,L
11850,6,250,DC,118.5,0.159912109375,7.662353515625,L
11851,6,250,DC,118.51,0.15625,7.659912109375,L
11852,6,250,DC,118.52,0.1611328125,7.6611328125,L
11853,6,250,DC,118.53,0.15625,7.659912109375,L
11854,6,250,DC,118.54,0.14892578125,7.655029296875,L
11855,6,250,DC,118.55,0.150146484375,7.65380859375,L
11856,6,250,DC,118.56,0.14892578125,7.652587890625,L
11857,6,250,DC,118.57000000000001,0.155029296875,7.652587890625,L
11858,6,250,DC,118.58,0.159912109375,7.65625,L
11859,6,250,DC,118.59,0.159912109375,7.65869140625,L
11860,6,250,DC,118.60000000000001,0.164794921875,7.65869140625,L
11861,6,250,DC,118.61,0.16357421875,7.66357421875,L
11862,6,250,DC,118.62,0.167236328125,7.66357421875,L
11863,6,250,DC,118.63,0.167236328125,7.664794921875,L
11864,6,250,DC,118.64,0.16357421875,7.666015625,L
11865,6,250,DC,118.65,0.167236328125,7.664794921875,L
11866,6,250,DC,118.66,0.167236328125,7.664794921875,L
11867,6,250,DC,118.67,0.162353515625,7.666015625,L
11868,6,250,DC,118.68,0.166015625,7.666015625,L
11869,6,250,DC,118.69,0.1611328125,7.666015625,L
11870,6,250,DC,118.7,0.16357421875,7.664794921875,L
11871,6,250,DC,118.71000000000001,0.164794921875,7.664794921875,L
11872,6,250,DC,118.72,0.15869140625,7.66357421875,L
11873,6,250,DC,118.73,0.159912109375,7.662353515625,L
11874,6,250,DC,118.74000000000001,0.162353515625,7.662353515625,L
11875,6,250,DC,118.75,0.15869140625,7.662353515625,L
11876,6,250,DC,118.76,0.164794921875,7.662353515625,L
11877,6,250,DC,118.77,0.1611328125,7.662353515625,L
11878,6,250,DC,118.78,0.15869140625,7.662353515625,L
11879,6,250,DC,118.79,0.164794921875,7.662353515625,L
11880,6,250,DC,118.8,0.159912109375,7.662353515625,L
11881,6,250,DC,118.81,0.162353515625,7.6611328125,L
11882,6,250,DC,118.82000000000001,0.162353515625,7.662353515625,L
11883,6,250,DC,118.83,0.15869140625,7.6611328125,L
11884,6,250,DC,118.84,0.159912109375,7.659912109375,L
11885,6,250,DC,118.85000000000001,0.15625,7.6611328125,L
11886,6,250,DC,118.86,0.15625,7.657470703125,L
11887,6,250,DC,118.87,0.157470703125,7.657470703125,L
11888,6,250,DC,118.88,0.152587890625,7.65869140625,L
11889,6,250,DC,118.89,0.155029296875,7.657470703125,L
11890,6,250,DC,118.9,0.15380859375,7.65625,L
11891,6,250,DC,118.91,0.152587890625,7.65625,L
11892,6,250,DC,118.92,0.15380859375,7.65625,L
11893,6,250,DC,118.93,0.152587890625,7.65380859375,L
11894,6,250,DC,118.94,0.152587890625,7.652587890625,L
11895,6,250,DC,118.95,0.155029296875,7.65380859375,L
11896,6,250,DC,118.96000000000001,0.15380859375,7.65380859375,L
11897,6,250,DC,118.97,0.15380859375,7.65380859375,L
11898,6,250,DC,118.98,0.155029296875,7.652587890625,L
11899,6,250,DC,118.99000000000001,0.15380859375,7.655029296875,L
11900,6,250,DC,119.0,0.15380859375,7.65380859375,L
11901,6,250,DC,119.01,0.15380859375,7.65380859375,L
11902,6,250,DC,119.02,0.152587890625,7.65380859375,L
11903,6,250,DC,119.03,0.152587890625,7.655029296875,L
11904,6,250,DC,119.04,0.15380859375,7.655029296875,L
11905,6,250,DC,119.05,0.152587890625,7.65380859375,L
11906,6,250,DC,119.06,0.15625,7.655029296875,L
11907,6,250,DC,119.07000000000001,0.1513671875,7.65625,L
11908,6,250,DC,119.08,0.155029296875,7.655029296875,L
11909,6,250,DC,119.09,0.155029296875,7.65625,L
11910,6,250,DC,119.10000000000001,0.157470703125,7.65625,L
11911,6,250,DC,119.11,0.15869140625,7.65625,L
11912,6,250,DC,119.12,0.15869140625,7.657470703125,L
11913,6,250,DC,119.13,0.15625,7.657470703125,L
11914,6,250,DC,119.14,0.1611328125,7.657470703125,L
11915,6,250,DC,119.15,0.15869140625,7.65869140625,L
11916,6,250,DC,119.16,0.159912109375,7.65869140625,L
11917,6,250,DC,119.17,0.1611328125,7.6611328125,L
11918,6,250,DC,119.18,0.15869140625,7.6611328125,L
11919,6,250,DC,119.19,0.16357421875,7.6611328125,L
11920,6,250,DC,119.2,0.162353515625,7.6611328125,L
11921,6,250,DC,119.21000000000001,0.159912109375,7.66357421875,L
11922,6,250,DC,119.22,0.162353515625,7.662353515625,L
11923,6,250,DC,119.23,0.1611328125,7.66357421875,L
11924,6,250,DC,119.24000000000001,0.16357421875,7.66357421875,L
11925,6,250,DC,119.25,0.16357421875,7.66357421875,L
11926,6,250,DC,119.26,0.159912109375,7.66357421875,L
11927,6,250,DC,119.27,0.162353515625,7.662353515625,L
11928,6,250,DC,119.28,0.159912109375,7.6611328125,L
11929,6,250,DC,119.29,0.15869140625,7.6611328125,L
11930,6,250,DC,119.3,0.1611328125,7.662353515625,L
11931,6,250,DC,119.31,0.15869140625,7.659912109375,L
11932,6,250,DC,119.32000000000001,0.1611328125,7.65869140625,L
11933,6,250,DC,119.33,0.159912109375,7.65869140625,L
11934,6,250,DC,119.34,0.155029296875,7.65869140625,L
11935,6,250,DC,119.35000000000001,0.159912109375,7.65869140625,L
11936,6,250,DC,119.36,0.15625,7.65869140625,L
11937,6,250,DC,119.37,0.157470703125,7.65869140625,L
11938,6,250,DC,119.38,0.15869140625,7.657470703125,L
11939,6,250,DC,119.39,0.15625,7.657470703125,L
11940,6,250,DC,119.4,0.155029296875,7.657470703125,L
11941,6,250,DC,119.41,0.157470703125,7.657470703125,L
11942,6,250,DC,119.42,0.15625,7.65625,L
11943,6,250,DC,119.43,0.15625,7.657470703125,L
11944,6,250,DC,119.44,0.1611328125,7.65869140625,L
11945,6,250,DC,119.45,0.157470703125,7.657470703125,L
11946,6,250,DC,119.46000000000001,0.1611328125,7.6611328125,L
11947,6,250,DC,119.47,0.159912109375,7.6611328125,L
11948,6,250,DC,119.48,0.15869140625,7.6611328125,L
11949,6,250,DC,119.49000000000001,0.1611328125,7.662353515625,L
11950,6,250,DC,119.5,0.157470703125,7.6611328125,L
11951,6,250,DC,119.51,0.159912109375,7.65869140625,L
11952,6,250,DC,119.52,0.1611328125,7.659912109375,L
11953,6,250,DC,119.53,0.157470703125,7.662353515625,L
11954,6,250,DC,119.54,0.1611328125,7.6611328125,L
11955,6,250,DC,119.55,0.159912109375,7.65869140625,L
11956,6,250,DC,119.56,0.159912109375,7.662353515625,L
11957,6,250,DC,119.57000000000001,0.162353515625,7.662353515625,L
11958,6,250,DC,119.58,0.159912109375,7.662353515625,L
11959,6,250,DC,119.59,0.159912109375,7.662353515625,L
11960,6,250,DC,119.60000000000001,0.1611328125,7.662353515625,L
11961,6,250,DC,119.61,0.159912109375,7.66357421875,L
11962,6,250,DC,119.62,0.162353515625,7.66357421875,L
11963,6,250,DC,119.63,0.162353515625,7.664794921875,L
11964,6,250,DC,119.64,0.1611328125,7.66357421875,L
11965,6,250,DC,119.65,0.16357421875,7.664794921875,L
11966,6,250,DC,119.66,0.16357421875,7.66357421875,L
11967,6,250,DC,119.67,0.16357421875,7.664794921875,L
11968,6,250,DC,119.68,0.166015625,7.66357421875,L
11969,6,250,DC,119.69,0.1611328125,7.664794921875,L
11970,6,250,DC,119.7,0.162353515625,7.66357421875,L
11971,6,250,DC,119.71000000000001,0.16357421875,7.66357421875,L
11972,6,250,DC,119.72,0.159912109375,7.664794921875,L
11973,6,250,DC,119.73,0.16357421875,7.66357421875,L
11974,6,250,DC,119.74000000000001,0.159912109375,7.662353515625,L
11975,6,250,DC,119.75,0.157470703125,7.662353515625,L
11976,6,250,DC,119.76,0.159912109375,7.662353515625,L
11977,6,250,DC,119.77,0.15869140625,7.662353515625,L
11978,6,250,DC,119.78,0.159912109375,7.6611328125,L
11979,6,250,DC,119.79,0.15869140625,7.6611328125,L
11980,6,250,DC,119.8,0.157470703125,7.662353515625,L
11981,6,250,DC,119.81,0.15869140625,7.6611328125,L
11982,6,250,DC,119.82000000000001,0.15869140625,7.659912109375,L
11983,6,250,DC,119.83,0.15869140625,7.6611328125,L
11984,6,250,DC,119.84,0.159912109375,7.659912109375,L
11985,6,250,DC,119.85000000000001,0.15625,7.65869140625,L
11986,6,250,DC,119.86,0.15625,7.65869140625,L
11987,6,250,DC,119.87,0.15869140625,7.65869140625,L
11988,6,250,DC,119.88,0.155029296875,7.659912109375,L
11989,6,250,DC,119.89,0.15869140625,7.6611328125,L
11990,6,250,DC,119.9,0.15869140625,7.657470703125,L
11991,6,250,DC,119.91,0.155029296875,7.657470703125,L
11992,6,250,DC,119.92,0.1611328125,7.659912109375,L
11993,6,250,DC,119.93,0.157470703125,7.6611328125,L
11994,6,250,DC,119.94,0.159912109375,7.6611328125,L
11995,6,250,DC,119.95,0.1611328125,7.662353515625,L
11996,6,250,DC,119.96000000000001,0.159912109375,7.662353515625,L
11997,6,250,DC,119.97,0.162353515625,7.662353515625,L
11998,6,250,DC,119.98,0.159912109375,7.6611328125,L
11999,6,250,DC,119.99000000000001,0.15869140625,7.662353515625,L
12000,6,250,DC,120.0,0.162353515625,7.6611328125,L
12001,6,250,DC,120.01,0.159912109375,7.6611328125,L
12002,6,250,DC,120.02,0.15869140625,7.6611328125,L
12003,6,250,DC,120.03,0.1611328125,7.6611328125,L
12004,6,250,DC,120.04,0.159912109375,7.6611328125,L
12005,6,250,DC,120.05,0.159912109375,7.6611328125,L
12006,6,250,DC,120.06,0.159912109375,7.65869140625,L
12007,6,250,DC,120.07000000000001,0.15869140625,7.659912109375,L
12008,6,250,DC,120.08,0.15869140625,7.659912109375,L
12009,6,250,DC,120.09,0.157470703125,7.6611328125,L
12010,6,250,DC,120.10000000000001,0.157470703125,7.662353515625,L
12011,6,250,DC,120.11,0.162353515625,7.66357421875,L
12012,6,250,DC,120.12,0.1611328125,7.662353515625,L
12013,6,250,DC,120.13,0.16357421875,7.66357421875,L
12014,6,250,DC,120.14,0.162353515625,7.662353515625,L
12015,6,250,DC,120.15,0.15869140625,7.66357421875,L
12016,6,250,DC,120.16,0.159912109375,7.662353515625,L
12017,6,250,DC,120.17,0.159912109375,7.662353515625,L
12018,6,250,DC,120.18,0.1611328125,7.66357421875,L
12019,6,250,DC,120.19,0.16357421875,7.662353515625,L
12020,6,250,DC,120.2,0.162353515625,7.664794921875,L
12021,6,250,DC,120.21000000000001,0.162353515625,7.662353515625,L
12022,6,250,DC,120.22,0.16357421875,7.66357421875,L
12023,6,250,DC,120.23,0.159912109375,7.662353515625,L
12024,6,250,DC,120.24000000000001,0.159912109375,7.662353515625,L
12025,6,250,DC,120.25,0.1611328125,7.662353515625,L
12026,6,250,DC,120.26,0.157470703125,7.662353515625,L
12027,6,250,DC,120.27,0.1611328125,7.662353515625,L
12028,6,250,DC,120.28,0.15625,7.6611328125,L
12029,6,250,DC,120.29,0.157470703125,7.6611328125,L
12030,6,250,DC,120.3,0.15869140625,7.659912109375,L
12031,6,250,DC,120.31,0.15380859375,7.662353515625,L
12032,6,250,DC,120.32000000000001,0.155029296875,7.657470703125,L
12033,6,250,DC,120.33,0.150146484375,7.65625,L
12034,6,250,DC,120.34,0.14404296875,7.65380859375,L
12035,6,250,DC,120.35000000000001,0.14404296875,7.64892578125,L
12036,6,250,DC,120.36,0.13916015625,7.64404296875,L
12037,6,250,DC,120.37,0.13916015625,7.642822265625,L
12038,6,250,DC,120.38,0.13916015625,7.642822265625,L
12039,6,250,DC,120.39,0.13671875,7.640380859375,L
12040,6,250,DC,120.4,0.137939453125,7.6416015625,L
12041,6,250,DC,120.41,0.13916015625,7.640380859375,L
12042,6,250,DC,120.42,0.13916015625,7.6416015625,L
12043,6,250,DC,120.43,0.137939453125,7.6416015625,L
12044,6,250,DC,120.44,0.1416015625,7.6416015625,L
12045,6,250,DC,120.45,0.147705078125,7.642822265625,L
12046,6,250,DC,120.46000000000001,0.150146484375,7.647705078125,L
12047,6,250,DC,120.47,0.150146484375,7.64892578125,L
12048,6,250,DC,120.48,0.150146484375,7.6513671875,L
12049,6,250,DC,120.49000000000001,0.15380859375,7.6513671875,L
12050,6,250,DC,120.5,0.152587890625,7.6513671875,L
12051,6,250,DC,120.51,0.157470703125,7.655029296875,L
12052,6,250,DC,120.52,0.15380859375,7.655029296875,L
12053,6,250,DC,120.53,0.155029296875,7.65625,L
12054,6,250,DC,120.54,0.15625,7.655029296875,L
12055,6,250,DC,120.55,0.155029296875,7.65625,L
12056,6,250,DC,120.56,0.157470703125,7.657470703125,L
12057,6,250,DC,120.57000000000001,0.157470703125,7.657470703125,L
12058,6,250,DC,120.58,0.155029296875,7.657470703125,L
12059,6,250,DC,120.59,0.15625,7.65625,L
12060,6,250,DC,120.60000000000001,0.15380859375,7.655029296875,L
12061,6,250,DC,120.61,0.152587890625,7.655029296875,L
12062,6,250,DC,120.62,0.155029296875,7.65625,L
12063,6,250,DC,120.63,0.152587890625,7.657470703125,L
12064,6,250,DC,120.64,0.152587890625,7.65625,L
12065,6,250,DC,120.65,0.150146484375,7.65625,L
12066,6,250,DC,120.66,0.152587890625,7.65625,L
12067,6,250,DC,120.67,0.155029296875,7.655029296875,L
12068,6,250,DC,120.68,0.152587890625,7.65625,L
12069,6,250,DC,120.69,0.1513671875,7.65380859375,L
12070,6,250,DC,120.7,0.15625,7.655029296875,L
12071,6,250,DC,120.71000000000001,0.1513671875,7.65380859375,L
12072,6,250,DC,120.72,0.152587890625,7.65625,L
12073,6,250,DC,120.73,0.15380859375,7.65380859375,L
12074,6,250,DC,120.74000000000001,0.1513671875,7.65380859375,L
12075,6,250,DC,120.75,0.1513671875,7.655029296875,L
12076,6,250,DC,120.76,0.152587890625,7.65380859375,L
12077,6,250,DC,120.77,0.14892578125,7.65380859375,L
12078,6,250,DC,120.78,0.1513671875,7.652587890625,L
12079,6,250,DC,120.79,0.150146484375,7.652587890625,L
12080,6,250,DC,120.8,0.150146484375,7.6513671875,L
12081,6,250,DC,120.81,0.150146484375,7.650146484375,L
12082,6,250,DC,120.82000000000001,0.150146484375,7.650146484375,L
12083,6,250,DC,120.83,0.1513671875,7.6513671875,L
12084,6,250,DC,120.84,0.1513671875,7.6513671875,L
12085,6,250,DC,120.85000000000001,0.145263671875,7.6513671875,L
12086,6,250,DC,120.86,0.14892578125,7.64892578125,L
12087,6,250,DC,120.87,0.14892578125,7.6513671875,L
12088,6,250,DC,120.88,0.152587890625,7.64892578125,L
12089,6,250,DC,120.89,0.152587890625,7.650146484375,L
12090,6,250,DC,120.9,0.150146484375,7.652587890625,L
12091,6,250,DC,120.91,0.15380859375,7.652587890625,L
12092,6,250,DC,120.92,0.15380859375,7.6513671875,L
12093,6,250,DC,120.93,0.150146484375,7.6513671875,L
12094,6,250,DC,120.94,0.14892578125,7.6513671875,L
12095,6,250,DC,120.95,0.14892578125,7.6513671875,L
12096,6,250,DC,120.96000000000001,0.147705078125,7.650146484375,L
12097,6,250,DC,120.97,0.147705078125,7.650146484375,L
12098,6,250,DC,120.98,0.146484375,7.650146484375,L
12099,6,250,DC,120.99000000000001,0.147705078125,7.650146484375,L
12100,6,250,DC,121.0,0.14892578125,7.64892578125,L
12101,6,250,DC,121.01,0.146484375,7.650146484375,L
12102,6,250,DC,121.02,0.150146484375,7.6513671875,L
12103,6,250,DC,121.03,0.14892578125,7.650146484375,L
12104,6,250,DC,121.04,0.14404296875,7.650146484375,L
12105,6,250,DC,121.05,0.14892578125,7.64892578125,L
12106,6,250,DC,121.06,0.150146484375,7.64892578125,L
12107,6,250,DC,121.07000000000001,0.150146484375,7.64892578125,L
12108,6,250,DC,121.08,0.1513671875,7.64892578125,L
12109,6,250,DC,121.09,0.14892578125,7.650146484375,L
12110,6,250,DC,121.10000000000001,0.150146484375,7.650146484375,L
12111,6,250,DC,121.11,0.152587890625,7.6513671875,L
12112,6,250,DC,121.12,0.147705078125,7.650146484375,L
12113,6,250,DC,121.13,0.1513671875,7.650146484375,L
12114,6,250,DC,121.14,0.152587890625,7.65380859375,L
12115,6,250,DC,121.15,0.14892578125,7.6513671875,L
12116,6,250,DC,121.16,0.1513671875,7.6513671875,L
12117,6,250,DC,121.17,0.150146484375,7.6513671875,L
12118,6,250,DC,121.18,0.1513671875,7.650146484375,L
