,resistance,voltage,current,time,pre_rect,post_rect,labels
102,9,75,AC,1.02,-0.27587890625,7.210693359375,NP
103,9,75,AC,1.03,-0.279541015625,7.191162109375,NP
104,9,75,AC,1.04,-0.27587890625,7.183837890625,NP
105,9,75,AC,1.05,-0.272216796875,7.177734375,NP
106,9,75,AC,1.06,-0.2685546875,7.176513671875,NP
107,9,75,AC,1.07,-0.26611328125,7.178955078125,NP
108,9,75,AC,1.08,-0.27099609375,7.177734375,NP
109,9,75,AC,1.09,-0.279541015625,7.17529296875,NP
110,9,75,AC,1.1,-0.286865234375,7.169189453125,NP
111,9,75,AC,1.11,-0.26123046875,7.17041015625,NP
112,9,75,AC,1.12,-0.201416015625,7.18994140625,NP
113,9,75,AC,1.1300000000000001,-0.11474609375,7.232666015625,NP
114,9,75,AC,1.1400000000000001,-0.032958984375,7.29248046875,NP
115,9,75,AC,1.1500000000000001,0.045166015625,7.36083984375,NP
116,9,75,AC,1.16,0.0830078125,7.4267578125,NP
117,9,75,AC,1.17,0.0537109375,7.464599609375,NP
118,9,75,AC,1.18,-0.020751953125,7.459716796875,NP
119,9,75,AC,1.19,-0.0927734375,7.42431640625,NP
120,9,75,AC,1.2,-0.159912109375,7.376708984375,NP
121,9,75,AC,1.21,-0.218505859375,7.32177734375,NP
122,9,75,AC,1.22,-0.255126953125,7.2705078125,NP
123,9,75,AC,1.23,-0.28076171875,7.2314453125,NP
124,9,75,AC,1.24,-0.289306640625,7.200927734375,NP
125,9,75,AC,1.25,-0.291748046875,7.181396484375,NP
126,9,75,AC,1.26,-0.28564453125,7.174072265625,NP
127,9,75,AC,1.27,-0.27587890625,7.17041015625,NP
128,9,75,AC,1.28,-0.2685546875,7.17529296875,NP
129,9,75,AC,1.29,-0.25634765625,7.18017578125,NP
130,9,75,AC,1.3,-0.247802734375,7.186279296875,NP
131,9,75,AC,1.31,-0.252685546875,7.191162109375,NP
132,9,75,AC,1.32,-0.257568359375,7.191162109375,NP
133,9,75,AC,1.33,-0.26123046875,7.1875,NP
134,9,75,AC,1.34,-0.24169921875,7.1875,NP
135,9,75,AC,1.35,-0.19287109375,7.205810546875,NP
136,9,75,AC,1.36,-0.135498046875,7.23876953125,NP
137,9,75,AC,1.37,-0.069580078125,7.281494140625,NP
138,9,75,AC,1.3800000000000001,-0.013427734375,7.335205078125,NP
139,9,75,AC,1.3900000000000001,0.003662109375,7.3828125,NP
140,9,75,AC,1.4000000000000001,-0.047607421875,7.39990234375,NP
141,9,75,AC,1.41,-0.130615234375,7.3779296875,NP
142,9,75,AC,1.42,-0.1953125,7.333984375,NP
143,9,75,AC,1.43,-0.250244140625,7.28515625,NP
144,9,75,AC,1.44,-0.28076171875,7.23876953125,NP
145,9,75,AC,1.45,-0.301513671875,7.200927734375,NP
146,9,75,AC,1.46,-0.308837890625,7.17529296875,NP
147,9,75,AC,1.47,-0.306396484375,7.159423828125,NP
148,9,75,AC,1.48,-0.302734375,7.149658203125,NP
149,9,75,AC,1.49,-0.29541015625,7.147216796875,NP
150,9,75,AC,1.5,-0.289306640625,7.15087890625,NP
151,9,75,AC,1.51,-0.28076171875,7.156982421875,NP
152,9,75,AC,1.52,-0.269775390625,7.1630859375,NP
153,9,75,AC,1.53,-0.2685546875,7.169189453125,NP
154,9,75,AC,1.54,-0.27099609375,7.1728515625,NP
155,9,75,AC,1.55,-0.2734375,7.1728515625,NP
156,9,75,AC,1.56,-0.2734375,7.17529296875,NP
157,9,75,AC,1.57,-0.25390625,7.177734375,NP
158,9,75,AC,1.58,-0.213623046875,7.191162109375,NP
159,9,75,AC,1.59,-0.15380859375,7.2216796875,NP
160,9,75,AC,1.6,-0.089111328125,7.265625,NP
161,9,75,AC,1.61,-0.042724609375,7.31201171875,NP
162,9,75,AC,1.62,-0.03173828125,7.353515625,NP
163,9,75,AC,1.6300000000000001,-0.072021484375,7.37060546875,NP
164,9,75,AC,1.6400000000000001,-0.142822265625,7.354736328125,NP
165,9,75,AC,1.6500000000000001,-0.2099609375,7.314453125,NP
166,9,75,AC,1.6600000000000001,-0.263671875,7.26806640625,NP
167,9,75,AC,1.67,-0.294189453125,7.222900390625,NP
168,9,75,AC,1.68,-0.316162109375,7.186279296875,NP
169,9,75,AC,1.69,-0.322265625,7.159423828125,NP
170,9,75,AC,1.7,-0.32470703125,7.144775390625,NP
171,9,75,AC,1.71,-0.322265625,7.1337890625,NP
172,9,75,AC,1.72,-0.316162109375,7.12890625,NP
173,9,75,AC,1.73,-0.311279296875,7.130126953125,NP
174,9,75,AC,1.74,-0.306396484375,7.13134765625,NP
175,9,75,AC,1.75,-0.3125,7.1337890625,NP
176,9,75,AC,1.76,-0.321044921875,7.13134765625,NP
177,9,75,AC,1.77,-0.330810546875,7.127685546875,NP
178,9,75,AC,1.78,-0.3369140625,7.117919921875,NP
179,9,75,AC,1.79,-0.3271484375,7.11669921875,NP
180,9,75,AC,1.8,-0.296630859375,7.122802734375,NP
181,9,75,AC,1.81,-0.22705078125,7.149658203125,NP
182,9,75,AC,1.82,-0.142822265625,7.19970703125,NP
183,9,75,AC,1.83,-0.069580078125,7.2607421875,NP
184,9,75,AC,1.84,-0.01220703125,7.322998046875,NP
185,9,75,AC,1.85,0.013427734375,7.37548828125,NP
186,9,75,AC,1.86,-0.015869140625,7.40478515625,NP
187,9,75,AC,1.87,-0.08056640625,7.3974609375,NP
188,9,75,AC,1.8800000000000001,-0.1513671875,7.36328125,NP
189,9,75,AC,1.8900000000000001,-0.205078125,7.3193359375,NP
190,9,75,AC,1.9000000000000001,-0.245361328125,7.27294921875,NP
191,9,75,AC,1.9100000000000001,-0.2734375,7.235107421875,NP
192,9,75,AC,1.92,-0.2880859375,7.20703125,NP
193,9,75,AC,1.93,-0.294189453125,7.18505859375,NP
194,9,75,AC,1.94,-0.29541015625,7.17041015625,NP
195,9,75,AC,1.95,-0.294189453125,7.1630859375,NP
196,9,75,AC,1.96,-0.29296875,7.158203125,NP
197,9,75,AC,1.97,-0.29296875,7.156982421875,NP
198,9,75,AC,1.98,-0.303955078125,7.1533203125,NP
199,9,75,AC,1.99,-0.3125,7.147216796875,NP
200,9,75,AC,2.0,-0.325927734375,7.137451171875,NP
201,9,75,AC,2.0100000000000002,-0.3369140625,7.127685546875,NP
202,9,75,AC,2.02,-0.325927734375,7.117919921875,NP
203,9,75,AC,2.0300000000000002,-0.2880859375,7.12646484375,NP
204,9,75,AC,2.04,-0.2099609375,7.159423828125,NP
205,9,75,AC,2.05,-0.126953125,7.2119140625,NP
206,9,75,AC,2.06,-0.05126953125,7.275390625,NP
207,9,75,AC,2.07,0.008544921875,7.340087890625,NP
208,9,75,AC,2.08,0.032958984375,7.396240234375,NP
209,9,75,AC,2.09,0.01220703125,7.425537109375,NP
210,9,75,AC,2.1,-0.057373046875,7.421875,NP
211,9,75,AC,2.11,-0.13671875,7.3876953125,NP
212,9,75,AC,2.12,-0.19287109375,7.3388671875,NP
213,9,75,AC,2.13,-0.242919921875,7.288818359375,NP
214,9,75,AC,2.14,-0.272216796875,7.24365234375,NP
215,9,75,AC,2.15,-0.291748046875,7.20947265625,NP
216,9,75,AC,2.16,-0.299072265625,7.183837890625,NP
217,9,75,AC,2.17,-0.2978515625,7.169189453125,NP
218,9,75,AC,2.18,-0.296630859375,7.161865234375,NP
219,9,75,AC,2.19,-0.291748046875,7.156982421875,NP
220,9,75,AC,2.2,-0.29296875,7.15576171875,NP
221,9,75,AC,2.21,-0.303955078125,7.154541015625,NP
222,9,75,AC,2.22,-0.31494140625,7.14599609375,NP
223,9,75,AC,2.23,-0.33203125,7.135009765625,NP
224,9,75,AC,2.24,-0.345458984375,7.12158203125,NP
225,9,75,AC,2.25,-0.333251953125,7.1142578125,NP
226,9,75,AC,2.2600000000000002,-0.26123046875,7.12890625,NP
227,9,75,AC,2.27,-0.152587890625,7.17529296875,NP
228,9,75,AC,2.2800000000000002,-0.05615234375,7.247314453125,NP
229,9,75,AC,2.29,0.023193359375,7.325439453125,NP
230,9,75,AC,2.3000000000000003,0.08056640625,7.39990234375,NP
231,9,75,AC,2.31,0.098876953125,7.45849609375,NP
232,9,75,AC,2.32,0.06103515625,7.486572265625,NP
233,9,75,AC,2.33,-0.02685546875,7.474365234375,NP
234,9,75,AC,2.34,-0.10986328125,7.427978515625,NP
235,9,75,AC,2.35,-0.17578125,7.371826171875,NP
236,9,75,AC,2.36,-0.224609375,7.31689453125,NP
237,9,75,AC,2.37,-0.25634765625,7.269287109375,NP
238,9,75,AC,2.38,-0.277099609375,7.230224609375,NP
239,9,75,AC,2.39,-0.283203125,7.203369140625,NP
240,9,75,AC,2.4,-0.284423828125,7.186279296875,NP
241,9,75,AC,2.41,-0.2783203125,7.177734375,NP
242,9,75,AC,2.42,-0.272216796875,7.17529296875,NP
243,9,75,AC,2.43,-0.27099609375,7.176513671875,NP
244,9,75,AC,2.44,-0.281982421875,7.17529296875,NP
245,9,75,AC,2.45,-0.301513671875,7.16796875,NP
246,9,75,AC,2.46,-0.325927734375,7.152099609375,NP
247,9,75,AC,2.47,-0.33935546875,7.135009765625,NP
248,9,75,AC,2.48,-0.322265625,7.125244140625,NP
249,9,75,AC,2.49,-0.24658203125,7.14111328125,NP
250,9,75,AC,2.5,-0.137939453125,7.1923828125,NP
251,9,75,AC,2.5100000000000002,-0.0341796875,7.264404296875,NP
252,9,75,AC,2.52,0.0537109375,7.34619140625,NP
253,9,75,AC,2.5300000000000002,0.111083984375,7.42431640625,NP
254,9,75,AC,2.54,0.107421875,7.48046875,NP
255,9,75,AC,2.5500000000000003,0.032958984375,7.493896484375,NP
256,9,75,AC,2.56,-0.06103515625,7.462158203125,NP
257,9,75,AC,2.57,-0.142822265625,7.406005859375,NP
258,9,75,AC,2.58,-0.203857421875,7.347412109375,NP
259,9,75,AC,2.59,-0.252685546875,7.29248046875,NP
260,9,75,AC,2.6,-0.28076171875,7.242431640625,NP
261,9,75,AC,2.61,-0.303955078125,7.205810546875,NP
262,9,75,AC,2.62,-0.306396484375,7.178955078125,NP
263,9,75,AC,2.63,-0.306396484375,7.1630859375,NP
264,9,75,AC,2.64,-0.296630859375,7.154541015625,NP
265,9,75,AC,2.65,-0.2880859375,7.154541015625,NP
266,9,75,AC,2.66,-0.286865234375,7.156982421875,NP
267,9,75,AC,2.67,-0.296630859375,7.154541015625,NP
268,9,75,AC,2.68,-0.313720703125,7.1484375,NP
269,9,75,AC,2.69,-0.3369140625,7.13623046875,NP
270,9,75,AC,2.7,-0.350341796875,7.119140625,NP
271,9,75,AC,2.71,-0.30517578125,7.117919921875,NP
272,9,75,AC,2.72,-0.20263671875,7.152099609375,NP
273,9,75,AC,2.73,-0.087890625,7.218017578125,NP
274,9,75,AC,2.74,0.006103515625,7.2998046875,NP
275,9,75,AC,2.75,0.079345703125,7.3828125,NP
276,9,75,AC,2.7600000000000002,0.125732421875,7.45361328125,NP
277,9,75,AC,2.77,0.1025390625,7.498779296875,NP
278,9,75,AC,2.7800000000000002,0.015869140625,7.498779296875,NP
279,9,75,AC,2.79,-0.07568359375,7.45849609375,NP
280,9,75,AC,2.8000000000000003,-0.15625,7.39990234375,NP
281,9,75,AC,2.81,-0.22216796875,7.335205078125,NP
282,9,75,AC,2.82,-0.267333984375,7.276611328125,NP
283,9,75,AC,2.83,-0.299072265625,7.225341796875,NP
284,9,75,AC,2.84,-0.318603515625,7.1875,NP
285,9,75,AC,2.85,-0.322265625,7.16064453125,NP
286,9,75,AC,2.86,-0.311279296875,7.147216796875,NP
287,9,75,AC,2.87,-0.29541015625,7.147216796875,NP
288,9,75,AC,2.88,-0.29052734375,7.15087890625,NP
289,9,75,AC,2.89,-0.29541015625,7.152099609375,NP
290,9,75,AC,2.9,-0.323486328125,7.144775390625,NP
291,9,75,AC,2.91,-0.3564453125,7.127685546875,NP
292,9,75,AC,2.92,-0.377197265625,7.10693359375,NP
293,9,75,AC,2.93,-0.35400390625,7.09228515625,NP
294,9,75,AC,2.94,-0.26611328125,7.110595703125,NP
295,9,75,AC,2.95,-0.123291015625,7.1728515625,NP
296,9,75,AC,2.96,0.001220703125,7.265625,NP
297,9,75,AC,2.97,0.087890625,7.364501953125,NP
298,9,75,AC,2.98,0.1416015625,7.44873046875,NP
299,9,75,AC,2.99,0.1416015625,7.508544921875,NP
300,9,75,AC,3.0,0.07568359375,7.5244140625,NP
301,9,75,AC,3.0100000000000002,-0.018310546875,7.50244140625,NP
302,9,75,AC,3.02,-0.107421875,7.4462890625,NP
303,9,75,AC,3.0300000000000002,-0.19287109375,7.379150390625,NP
304,9,75,AC,3.04,-0.257568359375,7.310791015625,NP
305,9,75,AC,3.0500000000000003,-0.303955078125,7.244873046875,NP
306,9,75,AC,3.06,-0.338134765625,7.193603515625,NP
307,9,75,AC,3.0700000000000003,-0.3466796875,7.1533203125,NP
308,9,75,AC,3.08,-0.350341796875,7.125244140625,NP
309,9,75,AC,3.09,-0.3466796875,7.1142578125,NP
310,9,75,AC,3.1,-0.335693359375,7.110595703125,NP
311,9,75,AC,3.11,-0.3271484375,7.113037109375,NP
312,9,75,AC,3.12,-0.32958984375,7.1142578125,NP
313,9,75,AC,3.13,-0.34423828125,7.113037109375,NP
314,9,75,AC,3.14,-0.3564453125,7.10693359375,NP
315,9,75,AC,3.15,-0.3515625,7.099609375,NP
316,9,75,AC,3.16,-0.2880859375,7.11181640625,NP
317,9,75,AC,3.17,-0.179443359375,7.156982421875,NP
318,9,75,AC,3.18,-0.0439453125,7.235107421875,NP
319,9,75,AC,3.19,0.0634765625,7.330322265625,NP
320,9,75,AC,3.2,0.145263671875,7.42431640625,NP
321,9,75,AC,3.21,0.1806640625,7.5048828125,NP
322,9,75,AC,3.22,0.14892578125,7.54638671875,NP
323,9,75,AC,3.23,0.059814453125,7.545166015625,NP
324,9,75,AC,3.24,-0.03662109375,7.5048828125,NP
325,9,75,AC,3.25,-0.140380859375,7.4365234375,NP
326,9,75,AC,3.2600000000000002,-0.230712890625,7.359619140625,NP
327,9,75,AC,3.27,-0.29296875,7.28271484375,NP
328,9,75,AC,3.2800000000000002,-0.3369140625,7.218017578125,NP
329,9,75,AC,3.29,-0.34912109375,7.169189453125,NP
330,9,75,AC,3.3000000000000003,-0.347900390625,7.138671875,NP
331,9,75,AC,3.31,-0.335693359375,7.1240234375,NP
332,9,75,AC,3.3200000000000003,-0.316162109375,7.122802734375,NP
333,9,75,AC,3.33,-0.3125,7.12646484375,NP
334,9,75,AC,3.34,-0.318603515625,7.12890625,NP
335,9,75,AC,3.35,-0.333251953125,7.122802734375,NP
336,9,75,AC,3.36,-0.347900390625,7.1142578125,NP
337,9,75,AC,3.37,-0.33447265625,7.108154296875,NP
338,9,75,AC,3.38,-0.2587890625,7.12646484375,NP
339,9,75,AC,3.39,-0.146484375,7.177734375,NP
340,9,75,AC,3.4,-0.02197265625,7.2607421875,NP
341,9,75,AC,3.41,0.06103515625,7.349853515625,NP
342,9,75,AC,3.42,0.128173828125,7.431640625,NP
343,9,75,AC,3.43,0.15869140625,7.501220703125,NP
344,9,75,AC,3.44,0.123291015625,7.53662109375,NP
345,9,75,AC,3.45,0.032958984375,7.525634765625,NP
346,9,75,AC,3.46,-0.06591796875,7.481689453125,NP
347,9,75,AC,3.47,-0.1611328125,7.413330078125,NP
348,9,75,AC,3.48,-0.244140625,7.33642578125,NP
349,9,75,AC,3.49,-0.301513671875,7.264404296875,NP
350,9,75,AC,3.5,-0.340576171875,7.203369140625,NP
351,9,75,AC,3.5100000000000002,-0.360107421875,7.15576171875,NP
352,9,75,AC,3.52,-0.364990234375,7.1240234375,NP
353,9,75,AC,3.5300000000000002,-0.36376953125,7.10693359375,NP
354,9,75,AC,3.54,-0.35400390625,7.099609375,NP
355,9,75,AC,3.5500000000000003,-0.352783203125,7.098388671875,NP
356,9,75,AC,3.56,-0.352783203125,7.09716796875,NP
357,9,75,AC,3.5700000000000003,-0.34912109375,7.09716796875,NP
358,9,75,AC,3.58,-0.350341796875,7.0947265625,NP
359,9,75,AC,3.59,-0.3173828125,7.10205078125,NP
360,9,75,AC,3.6,-0.24658203125,7.127685546875,NP
361,9,75,AC,3.61,-0.133056640625,7.18505859375,NP
362,9,75,AC,3.62,0.0,7.269287109375,NP
363,9,75,AC,3.63,0.086669921875,7.36328125,NP
364,9,75,AC,3.64,0.1611328125,7.45361328125,NP
365,9,75,AC,3.65,0.1708984375,7.520751953125,NP
366,9,75,AC,3.66,0.120849609375,7.55126953125,NP
367,9,75,AC,3.67,0.032958984375,7.535400390625,NP
368,9,75,AC,3.68,-0.06591796875,7.48779296875,NP
369,9,75,AC,3.69,-0.1611328125,7.41943359375,NP
370,9,75,AC,3.7,-0.245361328125,7.342529296875,NP
371,9,75,AC,3.71,-0.301513671875,7.26806640625,NP
372,9,75,AC,3.72,-0.333251953125,7.20703125,NP
373,9,75,AC,3.73,-0.3466796875,7.1630859375,NP
374,9,75,AC,3.74,-0.34423828125,7.137451171875,NP
375,9,75,AC,3.75,-0.33203125,7.1240234375,NP
376,9,75,AC,3.7600000000000002,-0.322265625,7.12158203125,NP
377,9,75,AC,3.77,-0.31982421875,7.122802734375,NP
378,9,75,AC,3.7800000000000002,-0.33447265625,7.12158203125,NP
379,9,75,AC,3.79,-0.345458984375,7.115478515625,NP
380,9,75,AC,3.8000000000000003,-0.360107421875,7.105712890625,NP
381,9,75,AC,3.81,-0.3173828125,7.10693359375,NP
382,9,75,AC,3.8200000000000003,-0.22216796875,7.139892578125,NP
383,9,75,AC,3.83,-0.09765625,7.203369140625,NP
384,9,75,AC,3.84,0.025634765625,7.29736328125,NP
385,9,75,AC,3.85,0.10009765625,7.388916015625,NP
386,9,75,AC,3.86,0.14892578125,7.46826171875,NP
387,9,75,AC,3.87,0.157470703125,7.52197265625,NP
388,9,75,AC,3.88,0.10009765625,7.542724609375,NP
389,9,75,AC,3.89,0.01220703125,7.52197265625,NP
390,9,75,AC,3.9,-0.086669921875,7.470703125,NP
391,9,75,AC,3.91,-0.177001953125,7.401123046875,NP
392,9,75,AC,3.92,-0.25146484375,7.32421875,NP
393,9,75,AC,3.93,-0.308837890625,7.257080078125,NP
394,9,75,AC,3.94,-0.33935546875,7.198486328125,NP
395,9,75,AC,3.95,-0.357666015625,7.154541015625,NP
396,9,75,AC,3.96,-0.361328125,7.12646484375,NP
397,9,75,AC,3.97,-0.35400390625,7.109375,NP
398,9,75,AC,3.98,-0.347900390625,7.105712890625,NP
399,9,75,AC,3.99,-0.3369140625,7.105712890625,NP
400,9,75,AC,4.0,-0.33935546875,7.10693359375,NP
401,9,75,AC,4.01,-0.345458984375,7.105712890625,NP
402,9,75,AC,4.0200000000000005,-0.345458984375,7.103271484375,NP
403,9,75,AC,4.03,-0.32958984375,7.103271484375,NP
404,9,75,AC,4.04,-0.25390625,7.125244140625,NP
405,9,75,AC,4.05,-0.145263671875,7.178955078125,NP
406,9,75,AC,4.0600000000000005,-0.010986328125,7.261962890625,NP
407,9,75,AC,4.07,0.093994140625,7.359619140625,NP
408,9,75,AC,4.08,0.167236328125,7.45361328125,NP
409,9,75,AC,4.09,0.1806640625,7.525634765625,NP
410,9,75,AC,4.1,0.126953125,7.55615234375,NP
411,9,75,AC,4.11,0.035400390625,7.5390625,NP
412,9,75,AC,4.12,-0.059814453125,7.489013671875,NP
413,9,75,AC,4.13,-0.1611328125,7.41943359375,NP
414,9,75,AC,4.14,-0.238037109375,7.342529296875,NP
415,9,75,AC,4.15,-0.294189453125,7.2705078125,NP
416,9,75,AC,4.16,-0.328369140625,7.210693359375,NP
417,9,75,AC,4.17,-0.3369140625,7.16796875,NP
418,9,75,AC,4.18,-0.333251953125,7.142333984375,NP
419,9,75,AC,4.19,-0.31982421875,7.1337890625,NP
420,9,75,AC,4.2,-0.311279296875,7.135009765625,NP
421,9,75,AC,4.21,-0.3076171875,7.137451171875,NP
422,9,75,AC,4.22,-0.31005859375,7.137451171875,NP
423,9,75,AC,4.23,-0.32470703125,7.1337890625,NP
424,9,75,AC,4.24,-0.33447265625,7.12646484375,NP
425,9,75,AC,4.25,-0.3369140625,7.11669921875,NP
426,9,75,AC,4.26,-0.272216796875,7.127685546875,NP
427,9,75,AC,4.2700000000000005,-0.15869140625,7.171630859375,NP
428,9,75,AC,4.28,-0.040283203125,7.24853515625,NP
429,9,75,AC,4.29,0.05126953125,7.33642578125,NP
430,9,75,AC,4.3,0.118408203125,7.420654296875,NP
431,9,75,AC,4.3100000000000005,0.150146484375,7.489013671875,NP
432,9,75,AC,4.32,0.1171875,7.525634765625,NP
433,9,75,AC,4.33,0.0341796875,7.520751953125,NP
434,9,75,AC,4.34,-0.059814453125,7.479248046875,NP
435,9,75,AC,4.3500000000000005,-0.152587890625,7.415771484375,NP
436,9,75,AC,4.36,-0.2294921875,7.34619140625,NP
437,9,75,AC,4.37,-0.28564453125,7.276611328125,NP
438,9,75,AC,4.38,-0.32470703125,7.21923828125,NP
439,9,75,AC,4.39,-0.335693359375,7.174072265625,NP
440,9,75,AC,4.4,-0.33935546875,7.14599609375,NP
441,9,75,AC,4.41,-0.3271484375,7.13134765625,NP
442,9,75,AC,4.42,-0.308837890625,7.130126953125,NP
443,9,75,AC,4.43,-0.30029296875,7.132568359375,NP
444,9,75,AC,4.44,-0.29541015625,7.139892578125,NP
445,9,75,AC,4.45,-0.3125,7.139892578125,NP
