,resistance,voltage,current,time,pre_rect,post_rect,labels
10463,6,250,DC,104.63,0.001220703125,7.457275390625,NP
10464,6,250,DC,104.64,0.00244140625,7.457275390625,NP
10465,6,250,DC,104.65,0.001220703125,7.4560546875,NP
10466,6,250,DC,104.66,0.0048828125,7.4560546875,NP
10467,6,250,DC,104.67,0.001220703125,7.457275390625,NP
10468,6,250,DC,104.68,0.003662109375,7.457275390625,NP
10469,6,250,DC,104.69,-0.001220703125,7.457275390625,NP
10470,6,250,DC,104.7,0.0,7.4560546875,NP
10471,6,250,DC,104.71000000000001,0.0,7.4560546875,NP
10472,6,250,DC,104.72,0.001220703125,7.4560546875,NP
10473,6,250,DC,104.73,0.001220703125,7.4560546875,NP
10474,6,250,DC,104.74000000000001,0.00244140625,7.4560546875,NP
10475,6,250,DC,104.75,0.00244140625,7.454833984375,NP
10476,6,250,DC,104.76,0.00244140625,7.4560546875,NP
10477,6,250,DC,104.77,0.0,7.4560546875,NP
10478,6,250,DC,104.78,0.001220703125,7.457275390625,NP
10479,6,250,DC,104.79,0.0,7.4560546875,NP
10480,6,250,DC,104.8,0.001220703125,7.4560546875,NP
10481,6,250,DC,104.81,-0.003662109375,7.4560546875,NP
10482,6,250,DC,104.82000000000001,0.0,7.4560546875,NP
10483,6,250,DC,104.83,0.00244140625,7.4560546875,NP
10484,6,250,DC,104.84,0.003662109375,7.4560546875,NP
10485,6,250,DC,104.85000000000001,0.003662109375,7.4560546875,NP
10486,6,250,DC,104.86,0.001220703125,7.4560546875,NP
10487,6,250,DC,104.87,0.00244140625,7.454833984375,NP
10488,6,250,DC,104.88,0.001220703125,7.4560546875,NP
10489,6,250,DC,104.89,0.001220703125,7.457275390625,NP
10490,6,250,DC,104.9,0.0,7.4560546875,NP
10491,6,250,DC,104.91,0.0,7.4560546875,NP
10492,6,250,DC,104.92,0.0,7.4560546875,NP
10493,6,250,DC,104.93,0.00244140625,7.4560546875,NP
10494,6,250,DC,104.94,0.001220703125,7.45361328125,NP
10495,6,250,DC,104.95,0.00244140625,7.45849609375,NP
10496,6,250,DC,104.96000000000001,0.003662109375,7.4560546875,NP
10497,6,250,DC,104.97,0.003662109375,7.4560546875,NP
10498,6,250,DC,104.98,0.003662109375,7.457275390625,NP
10499,6,250,DC,104.99000000000001,0.0,7.45849609375,NP
10500,6,250,DC,105.0,0.001220703125,7.457275390625,NP
10501,6,250,DC,105.01,0.001220703125,7.4560546875,NP
10502,6,250,DC,105.02,0.00244140625,7.454833984375,NP
10503,6,250,DC,105.03,0.00244140625,7.4560546875,NP
10504,6,250,DC,105.04,0.0048828125,7.457275390625,NP
10505,6,250,DC,105.05,0.00244140625,7.457275390625,NP
10506,6,250,DC,105.06,0.00244140625,7.4560546875,NP
10507,6,250,DC,105.07000000000001,-0.001220703125,7.457275390625,NP
10508,6,250,DC,105.08,0.001220703125,7.457275390625,NP
10509,6,250,DC,105.09,-0.00244140625,7.45849609375,NP
10510,6,250,DC,105.10000000000001,0.0,7.457275390625,NP
10511,6,250,DC,105.11,-0.001220703125,7.457275390625,NP
10512,6,250,DC,105.12,0.00244140625,7.4560546875,NP
10513,6,250,DC,105.13,0.003662109375,7.4560546875,NP
10514,6,250,DC,105.14,0.00244140625,7.45361328125,NP
10515,6,250,DC,105.15,0.00244140625,7.4560546875,NP
10516,6,250,DC,105.16,-0.001220703125,7.4560546875,NP
10517,6,250,DC,105.17,0.00244140625,7.4560546875,NP
10518,6,250,DC,105.18,-0.003662109375,7.45849609375,NP
10519,6,250,DC,105.19,-0.00244140625,7.4560546875,NP
10520,6,250,DC,105.2,-0.001220703125,7.457275390625,NP
10521,6,250,DC,105.21000000000001,0.001220703125,7.4560546875,NP
10522,6,250,DC,105.22,0.00244140625,7.4560546875,NP
10523,6,250,DC,105.23,0.003662109375,7.4560546875,NP
10524,6,250,DC,105.24000000000001,0.00244140625,7.4560546875,NP
10525,6,250,DC,105.25,0.003662109375,7.45849609375,NP
10526,6,250,DC,105.26,0.0,7.4560546875,NP
10527,6,250,DC,105.27,0.001220703125,7.4560546875,NP
10528,6,250,DC,105.28,0.001220703125,7.4560546875,NP
10529,6,250,DC,105.29,0.001220703125,7.457275390625,NP
10530,6,250,DC,105.3,0.001220703125,7.4560546875,NP
10531,6,250,DC,105.31,0.0,7.4560546875,NP
10532,6,250,DC,105.32000000000001,0.00244140625,7.4560546875,NP
10533,6,250,DC,105.33,0.003662109375,7.454833984375,NP
10534,6,250,DC,105.34,0.001220703125,7.4560546875,NP
10535,6,250,DC,105.35000000000001,0.00244140625,7.45361328125,NP
10536,6,250,DC,105.36,0.001220703125,7.4560546875,NP
10537,6,250,DC,105.37,0.00244140625,7.4560546875,NP
10538,6,250,DC,105.38,0.0,7.4560546875,NP
10539,6,250,DC,105.39,-0.00244140625,7.4560546875,NP
10540,6,250,DC,105.4,0.001220703125,7.4560546875,NP
10541,6,250,DC,105.41,0.0,7.4560546875,NP
10542,6,250,DC,105.42,0.00244140625,7.457275390625,NP
10543,6,250,DC,105.43,0.00244140625,7.457275390625,NP
10544,6,250,DC,105.44,0.003662109375,7.4560546875,NP
10545,6,250,DC,105.45,0.0,7.4560546875,NP
10546,6,250,DC,105.46000000000001,-0.00244140625,7.454833984375,NP
10547,6,250,DC,105.47,0.0,7.457275390625,NP
10548,6,250,DC,105.48,0.0,7.4560546875,NP
10549,6,250,DC,105.49000000000001,0.001220703125,7.45361328125,NP
10550,6,250,DC,105.5,0.0,7.4560546875,NP
10551,6,250,DC,105.51,0.00244140625,7.457275390625,NP
10552,6,250,DC,105.52,0.00244140625,7.454833984375,NP
10553,6,250,DC,105.53,0.003662109375,7.457275390625,NP
10554,6,250,DC,105.54,0.001220703125,7.4560546875,NP
10555,6,250,DC,105.55,0.003662109375,7.457275390625,NP
10556,6,250,DC,105.56,0.001220703125,7.457275390625,NP
10557,6,250,DC,105.57000000000001,-0.00244140625,7.4560546875,NP
10558,6,250,DC,105.58,0.0,7.4560546875,NP
10559,6,250,DC,105.59,0.00244140625,7.457275390625,NP
10560,6,250,DC,105.60000000000001,0.001220703125,7.4560546875,NP
10561,6,250,DC,105.61,0.003662109375,7.457275390625,NP
10562,6,250,DC,105.62,0.00244140625,7.4560546875,NP
10563,6,250,DC,105.63,0.00244140625,7.457275390625,NP
10564,6,250,DC,105.64,0.003662109375,7.45849609375,NP
10565,6,250,DC,105.65,0.003662109375,7.457275390625,NP
10566,6,250,DC,105.66,0.001220703125,7.457275390625,NP
10567,6,250,DC,105.67,0.003662109375,7.459716796875,NP
10568,6,250,DC,105.68,0.00244140625,7.45849609375,NP
10569,6,250,DC,105.69,0.003662109375,7.45849609375,NP
10570,6,250,DC,105.7,0.001220703125,7.4560546875,NP
10571,6,250,DC,105.71000000000001,0.0048828125,7.457275390625,NP
10572,6,250,DC,105.72,0.003662109375,7.4560546875,NP
10573,6,250,DC,105.73,0.00244140625,7.457275390625,NP
10574,6,250,DC,105.74000000000001,0.001220703125,7.457275390625,NP
10575,6,250,DC,105.75,-0.001220703125,7.45849609375,NP
10576,6,250,DC,105.76,-0.00244140625,7.4560546875,NP
10577,6,250,DC,105.77,-0.00244140625,7.45361328125,NP
10578,6,250,DC,105.78,0.0,7.454833984375,NP
10579,6,250,DC,105.79,-0.001220703125,7.4560546875,NP
10580,6,250,DC,105.8,0.003662109375,7.457275390625,NP
10581,6,250,DC,105.81,0.0048828125,7.457275390625,NP
10582,6,250,DC,105.82000000000001,0.001220703125,7.4560546875,NP
10583,6,250,DC,105.83,0.0,7.4560546875,NP
10584,6,250,DC,105.84,0.0,7.4560546875,NP
10585,6,250,DC,105.85000000000001,0.00244140625,7.457275390625,NP
10586,6,250,DC,105.86,-0.001220703125,7.457275390625,NP
10587,6,250,DC,105.87,0.00244140625,7.454833984375,NP
10588,6,250,DC,105.88,0.001220703125,7.4560546875,NP
10589,6,250,DC,105.89,0.00244140625,7.4560546875,NP
10590,6,250,DC,105.9,0.003662109375,7.45849609375,NP
10591,6,250,DC,105.91,0.003662109375,7.457275390625,NP
10592,6,250,DC,105.92,0.001220703125,7.45361328125,NP
10593,6,250,DC,105.93,0.001220703125,7.4560546875,NP
10594,6,250,DC,105.94,0.0,7.454833984375,NP
10595,6,250,DC,105.95,-0.00244140625,7.454833984375,NP
10596,6,250,DC,105.96000000000001,-0.001220703125,7.454833984375,NP
10597,6,250,DC,105.97,0.0,7.4560546875,NP
10598,6,250,DC,105.98,0.00244140625,7.457275390625,NP
10599,6,250,DC,105.99000000000001,0.00244140625,7.4560546875,NP
10600,6,250,DC,106.0,0.00244140625,7.4560546875,NP
10601,6,250,DC,106.01,0.001220703125,7.457275390625,NP
10602,6,250,DC,106.02,0.001220703125,7.457275390625,NP
10603,6,250,DC,106.03,0.0,7.457275390625,NP
10604,6,250,DC,106.04,-0.003662109375,7.4560546875,NP
10605,6,250,DC,106.05,-0.00244140625,7.45361328125,NP
10606,6,250,DC,106.06,0.0,7.45849609375,NP
10607,6,250,DC,106.07000000000001,0.001220703125,7.457275390625,NP
10608,6,250,DC,106.08,0.003662109375,7.4560546875,NP
10609,6,250,DC,106.09,0.001220703125,7.457275390625,NP
10610,6,250,DC,106.10000000000001,0.001220703125,7.4560546875,NP
10611,6,250,DC,106.11,0.001220703125,7.454833984375,NP
10612,6,250,DC,106.12,-0.00244140625,7.457275390625,NP
10613,6,250,DC,106.13,0.0,7.4560546875,NP
10614,6,250,DC,106.14,-0.00244140625,7.457275390625,NP
10615,6,250,DC,106.15,0.0,7.4560546875,NP
10616,6,250,DC,106.16,0.00244140625,7.457275390625,NP
10617,6,250,DC,106.17,0.00244140625,7.454833984375,NP
10618,6,250,DC,106.18,0.00244140625,7.4560546875,NP
10619,6,250,DC,106.19,0.00244140625,7.454833984375,NP
10620,6,250,DC,106.2,0.00244140625,7.457275390625,NP
10621,6,250,DC,106.21000000000001,0.001220703125,7.4560546875,NP
10622,6,250,DC,106.22,-0.00244140625,7.457275390625,NP
10623,6,250,DC,106.23,0.001220703125,7.45849609375,NP
10624,6,250,DC,106.24000000000001,0.001220703125,7.457275390625,NP
10625,6,250,DC,106.25,0.0,7.457275390625,NP
10626,6,250,DC,106.26,0.00244140625,7.4560546875,NP
10627,6,250,DC,106.27,0.00244140625,7.4560546875,NP
10628,6,250,DC,106.28,0.001220703125,7.457275390625,NP
10629,6,250,DC,106.29,0.00244140625,7.4560546875,NP
10630,6,250,DC,106.3,0.001220703125,7.454833984375,NP
10631,6,250,DC,106.31,0.00244140625,7.452392578125,NP
10632,6,250,DC,106.32000000000001,0.0,7.454833984375,NP
10633,6,250,DC,106.33,-0.001220703125,7.4560546875,NP
10634,6,250,DC,106.34,0.001220703125,7.457275390625,NP
10635,6,250,DC,106.35000000000001,0.0,7.454833984375,NP
10636,6,250,DC,106.36,0.001220703125,7.4560546875,NP
10637,6,250,DC,106.37,0.00244140625,7.457275390625,NP
10638,6,250,DC,106.38,0.00244140625,7.4560546875,NP
10639,6,250,DC,106.39,0.001220703125,7.457275390625,NP
10640,6,250,DC,106.4,0.0,7.4560546875,NP
10641,6,250,DC,106.41,-0.00244140625,7.4560546875,NP
10642,6,250,DC,106.42,-0.00244140625,7.45361328125,NP
10643,6,250,DC,106.43,-0.001220703125,7.457275390625,NP
10644,6,250,DC,106.44,0.0,7.457275390625,NP
10645,6,250,DC,106.45,0.001220703125,7.457275390625,NP
10646,6,250,DC,106.46000000000001,0.008544921875,7.45361328125,NP
10647,6,250,DC,106.47,0.008544921875,7.4609375,NP
10648,6,250,DC,106.48,0.006103515625,7.4609375,NP
10649,6,250,DC,106.49000000000001,0.0048828125,7.4609375,NP
10650,6,250,DC,106.5,0.003662109375,7.459716796875,NP
10651,6,250,DC,106.51,0.001220703125,7.457275390625,NP
10652,6,250,DC,106.52,-0.00244140625,7.457275390625,NP
10653,6,250,DC,106.53,0.0,7.457275390625,NP
10654,6,250,DC,106.54,0.00244140625,7.4560546875,NP
10655,6,250,DC,106.55,0.001220703125,7.457275390625,NP
10656,6,250,DC,106.56,0.003662109375,7.457275390625,NP
10657,6,250,DC,106.57000000000001,0.00244140625,7.457275390625,NP
10658,6,250,DC,106.58,0.001220703125,7.4560546875,NP
10659,6,250,DC,106.59,0.00244140625,7.4560546875,NP
10660,6,250,DC,106.60000000000001,0.001220703125,7.4560546875,NP
10661,6,250,DC,106.61,0.001220703125,7.4560546875,NP
10662,6,250,DC,106.62,0.0,7.454833984375,NP
10663,6,250,DC,106.63,0.0,7.457275390625,NP
10664,6,250,DC,106.64,0.001220703125,7.457275390625,NP
10665,6,250,DC,106.65,0.00244140625,7.457275390625,NP
10666,6,250,DC,106.66,0.003662109375,7.457275390625,NP
10667,6,250,DC,106.67,0.003662109375,7.457275390625,NP
10668,6,250,DC,106.68,0.001220703125,7.454833984375,NP
10669,6,250,DC,106.69,0.001220703125,7.4560546875,NP
10670,6,250,DC,106.7,0.0,7.454833984375,NP
10671,6,250,DC,106.71000000000001,0.001220703125,7.4560546875,NP
10672,6,250,DC,106.72,0.001220703125,7.457275390625,NP
10673,6,250,DC,106.73,0.0,7.457275390625,NP
10674,6,250,DC,106.74000000000001,0.00244140625,7.4560546875,NP
10675,6,250,DC,106.75,0.00244140625,7.4560546875,NP
10676,6,250,DC,106.76,0.00244140625,7.454833984375,NP
10677,6,250,DC,106.77,0.00244140625,7.457275390625,NP
10678,6,250,DC,106.78,0.0,7.454833984375,NP
10679,6,250,DC,106.79,0.001220703125,7.4560546875,NP
10680,6,250,DC,106.8,-0.00244140625,7.4560546875,NP
10681,6,250,DC,106.81,0.0,7.457275390625,NP
10682,6,250,DC,106.82000000000001,0.0,7.45361328125,NP
10683,6,250,DC,106.83,0.0,7.4560546875,NP
10684,6,250,DC,106.84,0.00244140625,7.457275390625,NP
10685,6,250,DC,106.85000000000001,0.0048828125,7.4560546875,NP
10686,6,250,DC,106.86,0.00244140625,7.457275390625,NP
10687,6,250,DC,106.87,0.003662109375,7.457275390625,NP
10688,6,250,DC,106.88,0.001220703125,7.457275390625,NP
10689,6,250,DC,106.89,0.0,7.457275390625,NP
10690,6,250,DC,106.9,0.0,7.457275390625,NP
10691,6,250,DC,106.91,0.001220703125,7.457275390625,NP
10692,6,250,DC,106.92,0.0,7.457275390625,NP
10693,6,250,DC,106.93,-0.001220703125,7.457275390625,NP
10694,6,250,DC,106.94,0.001220703125,7.457275390625,NP
10695,6,250,DC,106.95,0.003662109375,7.45849609375,NP
10696,6,250,DC,106.96000000000001,0.003662109375,7.4560546875,NP
10697,6,250,DC,106.97,0.001220703125,7.4560546875,NP
10698,6,250,DC,106.98,0.00244140625,7.45849609375,NP
10699,6,250,DC,106.99000000000001,0.0,7.457275390625,NP
10700,6,250,DC,107.0,0.003662109375,7.457275390625,NP
10701,6,250,DC,107.01,0.006103515625,7.45849609375,NP
10702,6,250,DC,107.02,0.006103515625,7.462158203125,NP
10703,6,250,DC,107.03,0.00244140625,7.459716796875,NP
10704,6,250,DC,107.04,0.003662109375,7.459716796875,NP
10705,6,250,DC,107.05,0.0048828125,7.45849609375,NP
10706,6,250,DC,107.06,0.001220703125,7.45849609375,NP
10707,6,250,DC,107.07000000000001,0.0,7.45849609375,NP
10708,6,250,DC,107.08,0.001220703125,7.4560546875,NP
10709,6,250,DC,107.09,-0.001220703125,7.457275390625,NP
10710,6,250,DC,107.10000000000001,0.0,7.457275390625,NP
10711,6,250,DC,107.11,-0.001220703125,7.4560546875,NP
10712,6,250,DC,107.12,0.0,7.457275390625,NP
10713,6,250,DC,107.13,0.00244140625,7.457275390625,NP
10714,6,250,DC,107.14,0.003662109375,7.457275390625,NP
10715,6,250,DC,107.15,0.003662109375,7.4560546875,NP
10716,6,250,DC,107.16,0.00244140625,7.457275390625,NP
10717,6,250,DC,107.17,0.00244140625,7.457275390625,NP
10718,6,250,DC,107.18,0.0,7.45849609375,NP
10719,6,250,DC,107.19,-0.00244140625,7.454833984375,NP
10720,6,250,DC,107.2,-0.001220703125,7.457275390625,NP
10721,6,250,DC,107.21000000000001,0.006103515625,7.45849609375,NP
10722,6,250,DC,107.22,0.008544921875,7.459716796875,NP
10723,6,250,DC,107.23,0.015869140625,7.4609375,NP
10724,6,250,DC,107.24000000000001,0.0537109375,7.47314453125,NP
10725,6,250,DC,107.25,0.09765625,7.501220703125,NP
10726,6,250,DC,107.26,0.062255859375,7.51708984375,NP
10727,6,250,DC,107.27,0.0341796875,7.509765625,NP
10728,6,250,DC,107.28,0.018310546875,7.498779296875,NP
10729,6,250,DC,107.29,0.01220703125,7.4853515625,NP
10730,6,250,DC,107.3,0.00732421875,7.476806640625,NP
10731,6,250,DC,107.31,0.0048828125,7.469482421875,NP
10732,6,250,DC,107.32000000000001,0.0048828125,7.4658203125,NP
10733,6,250,DC,107.33,0.0048828125,7.46337890625,NP
10734,6,250,DC,107.34,0.0048828125,7.459716796875,NP
10735,6,250,DC,107.35000000000001,0.00244140625,7.4609375,NP
10736,6,250,DC,107.36,0.0,7.459716796875,NP
10737,6,250,DC,107.37,-0.00244140625,7.457275390625,NP
10738,6,250,DC,107.38,-0.001220703125,7.457275390625,NP
10739,6,250,DC,107.39,0.001220703125,7.45849609375,NP
10740,6,250,DC,107.4,-0.001220703125,7.45849609375,NP
10741,6,250,DC,107.41,0.001220703125,7.45849609375,NP
10742,6,250,DC,107.42,0.001220703125,7.457275390625,NP
10743,6,250,DC,107.43,0.00244140625,7.457275390625,NP
10744,6,250,DC,107.44,0.003662109375,7.459716796875,NP
10745,6,250,DC,107.45,0.001220703125,7.45849609375,NP
10746,6,250,DC,107.46000000000001,0.0,7.457275390625,NP
10747,6,250,DC,107.47,0.0,7.457275390625,NP
10748,6,250,DC,107.48,-0.00244140625,7.457275390625,NP
10749,6,250,DC,107.49000000000001,0.0,7.457275390625,NP
10750,6,250,DC,107.5,0.003662109375,7.457275390625,NP
10751,6,250,DC,107.51,0.00244140625,7.4560546875,NP
10752,6,250,DC,107.52,0.001220703125,7.457275390625,NP
10753,6,250,DC,107.53,0.00244140625,7.4560546875,NP
10754,6,250,DC,107.54,0.001220703125,7.4560546875,NP
10755,6,250,DC,107.55,0.0,7.457275390625,NP
10756,6,250,DC,107.56,0.0,7.4560546875,NP
10757,6,250,DC,107.57000000000001,0.0,7.457275390625,NP
10758,6,250,DC,107.58,-0.00244140625,7.4560546875,NP
10759,6,250,DC,107.59,0.00244140625,7.4560546875,NP
10760,6,250,DC,107.60000000000001,0.0,7.4560546875,NP
10761,6,250,DC,107.61,0.003662109375,7.454833984375,NP
10762,6,250,DC,107.62,0.00244140625,7.457275390625,NP
10763,6,250,DC,107.63,0.0048828125,7.454833984375,NP
10764,6,250,DC,107.64,0.001220703125,7.4560546875,NP
10765,6,250,DC,107.65,0.0,7.457275390625,NP
10766,6,250,DC,107.66,0.00244140625,7.4560546875,NP
10767,6,250,DC,107.67,-0.00244140625,7.4560546875,NP
10768,6,250,DC,107.68,0.00244140625,7.457275390625,NP
10769,6,250,DC,107.69,0.001220703125,7.457275390625,NP
10770,6,250,DC,107.7,0.00244140625,7.4560546875,NP
10771,6,250,DC,107.71000000000001,0.003662109375,7.454833984375,NP
10772,6,250,DC,107.72,0.00244140625,7.4560546875,NP
10773,6,250,DC,107.73,0.001220703125,7.4560546875,NP
10774,6,250,DC,107.74000000000001,0.001220703125,7.45849609375,NP
10775,6,250,DC,107.75,-0.001220703125,7.4560546875,NP
10776,6,250,DC,107.76,0.001220703125,7.4560546875,NP
10777,6,250,DC,107.77,-0.00244140625,7.4560546875,NP
10778,6,250,DC,107.78,0.001220703125,7.4560546875,NP
10779,6,250,DC,107.79,0.00244140625,7.4560546875,NP
10780,6,250,DC,107.8,0.00244140625,7.457275390625,NP
10781,6,250,DC,107.81,0.003662109375,7.4560546875,NP
10782,6,250,DC,107.82000000000001,0.003662109375,7.4560546875,NP
10783,6,250,DC,107.83,0.001220703125,7.457275390625,NP
10784,6,250,DC,107.84,0.001220703125,7.457275390625,NP
10785,6,250,DC,107.85000000000001,0.0,7.454833984375,NP
10786,6,250,DC,107.86,0.00244140625,7.4560546875,NP
10787,6,250,DC,107.87,0.020751953125,7.459716796875,NP
10788,6,250,DC,107.88,0.098876953125,7.484130859375,NP
10789,6,250,DC,107.89,0.13916015625,7.52685546875,NP
10790,6,250,DC,107.9,0.1513671875,7.557373046875,NP
10791,6,250,DC,107.91,0.14892578125,7.57568359375,NP
10792,6,250,DC,107.92,0.120849609375,7.581787109375,NP
10793,6,250,DC,107.93,0.079345703125,7.567138671875,NP
10794,6,250,DC,107.94,0.084228515625,7.552490234375,NP
10795,6,250,DC,107.95,0.0537109375,7.540283203125,NP
10796,6,250,DC,107.96000000000001,0.0390625,7.5244140625,NP
10797,6,250,DC,107.97,0.042724609375,7.508544921875,NP
10798,6,250,DC,107.98,0.05126953125,7.506103515625,NP
10799,6,250,DC,107.99000000000001,0.050048828125,7.506103515625,NP
10800,6,250,DC,108.0,0.052490234375,7.506103515625,NP
10801,6,250,DC,108.01,0.0537109375,7.506103515625,NP
10802,6,250,DC,108.02,0.042724609375,7.503662109375,NP
10803,6,250,DC,108.03,0.025634765625,7.49755859375,NP
10804,6,250,DC,108.04,0.0244140625,7.489013671875,NP
10805,6,250,DC,108.05,0.01708984375,7.4853515625,NP
10806,6,250,DC,108.06,0.009765625,7.47802734375,NP
10807,6,250,DC,108.07000000000001,0.006103515625,7.470703125,NP
10808,6,250,DC,108.08,0.0048828125,7.467041015625,NP
10809,6,250,DC,108.09,0.0048828125,7.46337890625,NP
10810,6,250,DC,108.10000000000001,0.0048828125,7.4609375,NP
10811,6,250,DC,108.11,0.003662109375,7.459716796875,NP
10812,6,250,DC,108.12,0.001220703125,7.45849609375,NP
10813,6,250,DC,108.13,0.0,7.45849609375,NP
10814,6,250,DC,108.14,0.001220703125,7.4560546875,NP
10815,6,250,DC,108.15,0.00244140625,7.4560546875,NP
10816,6,250,DC,108.16,-0.001220703125,7.454833984375,NP
10817,6,250,DC,108.17,0.00244140625,7.457275390625,NP
10818,6,250,DC,108.18,0.003662109375,7.4560546875,NP
10819,6,250,DC,108.19,0.006103515625,7.4560546875,NP
10820,6,250,DC,108.2,0.00244140625,7.457275390625,NP
10821,6,250,DC,108.21000000000001,0.001220703125,7.457275390625,NP
10822,6,250,DC,108.22,0.001220703125,7.457275390625,NP
10823,6,250,DC,108.23,0.001220703125,7.45849609375,NP
10824,6,250,DC,108.24000000000001,0.003662109375,7.4560546875,NP
10825,6,250,DC,108.25,0.0048828125,7.45849609375,NP
10826,6,250,DC,108.26,0.0048828125,7.459716796875,NP
10827,6,250,DC,108.27,0.008544921875,7.4609375,NP
10828,6,250,DC,108.28,0.009765625,7.4609375,NP
10829,6,250,DC,108.29,0.009765625,7.462158203125,NP
10830,6,250,DC,108.3,0.009765625,7.462158203125,NP
10831,6,250,DC,108.31,0.00732421875,7.46337890625,NP
10832,6,250,DC,108.32000000000001,0.00732421875,7.464599609375,NP
10833,6,250,DC,108.33,0.006103515625,7.464599609375,NP
10834,6,250,DC,108.34,0.00732421875,7.46337890625,NP
10835,6,250,DC,108.35000000000001,0.009765625,7.462158203125,NP
10836,6,250,DC,108.36,0.008544921875,7.464599609375,NP
10837,6,250,DC,108.37,0.010986328125,7.462158203125,NP
10838,6,250,DC,108.38,0.00732421875,7.46337890625,NP
10839,6,250,DC,108.39,0.009765625,7.46337890625,NP
10840,6,250,DC,108.4,0.009765625,7.46337890625,NP
10841,6,250,DC,108.41,0.00732421875,7.4658203125,NP
10842,6,250,DC,108.42,0.008544921875,7.462158203125,NP
10843,6,250,DC,108.43,0.008544921875,7.464599609375,NP
10844,6,250,DC,108.44,0.008544921875,7.464599609375,NP
10845,6,250,DC,108.45,0.008544921875,7.462158203125,NP
10846,6,250,DC,108.46000000000001,0.00732421875,7.46337890625,NP
10847,6,250,DC,108.47,0.010986328125,7.46337890625,NP
10848,6,250,DC,108.48,0.009765625,7.46337890625,NP
10849,6,250,DC,108.49000000000001,0.01220703125,7.46337890625,NP
10850,6,250,DC,108.5,0.008544921875,7.464599609375,NP
10851,6,250,DC,108.51,0.008544921875,7.464599609375,NP
10852,6,250,DC,108.52,0.008544921875,7.464599609375,NP
10853,6,250,DC,108.53,0.009765625,7.464599609375,NP
10854,6,250,DC,108.54,0.008544921875,7.464599609375,NP
10855,6,250,DC,108.55,0.008544921875,7.4658203125,NP
10856,6,250,DC,108.56,0.010986328125,7.464599609375,NP
10857,6,250,DC,108.57000000000001,0.010986328125,7.4658203125,NP
10858,6,250,DC,108.58,0.01220703125,7.464599609375,NP
10859,6,250,DC,108.59,0.013427734375,7.4658203125,NP
10860,6,250,DC,108.60000000000001,0.01220703125,7.4658203125,NP
10861,6,250,DC,108.61,0.010986328125,7.4658203125,NP
10862,6,250,DC,108.62,0.010986328125,7.467041015625,NP
10863,6,250,DC,108.63,0.009765625,7.467041015625,NP
10864,6,250,DC,108.64,0.01220703125,7.467041015625,NP
10865,6,250,DC,108.65,0.0146484375,7.467041015625,NP
10866,6,250,DC,108.66,0.0146484375,7.467041015625,NP
10867,6,250,DC,108.67,0.015869140625,7.4658203125,NP
10868,6,250,DC,108.68,0.013427734375,7.467041015625,NP
10869,6,250,DC,108.69,0.01220703125,7.467041015625,NP
10870,6,250,DC,108.7,0.013427734375,7.467041015625,NP
10871,6,250,DC,108.71000000000001,0.0146484375,7.46826171875,NP
10872,6,250,DC,108.72,0.010986328125,7.4658203125,NP
10873,6,250,DC,108.73,0.013427734375,7.467041015625,NP
10874,6,250,DC,108.74000000000001,0.0146484375,7.46826171875,NP
10875,6,250,DC,108.75,0.01220703125,7.46826171875,NP
10876,6,250,DC,108.76,0.0146484375,7.467041015625,NP
10877,6,250,DC,108.77,0.0146484375,7.46826171875,NP
10878,6,250,DC,108.78,0.013427734375,7.470703125,NP
10879,6,250,DC,108.79,0.0146484375,7.46826171875,NP
10880,6,250,DC,108.8,0.0146484375,7.46826171875,NP
10881,6,250,DC,108.81,0.01220703125,7.469482421875,NP
10882,6,250,DC,108.82000000000001,0.01220703125,7.469482421875,NP
10883,6,250,DC,108.83,0.010986328125,7.469482421875,NP
10884,6,250,DC,108.84,0.015869140625,7.46826171875,NP
10885,6,250,DC,108.85000000000001,0.015869140625,7.46826171875,NP
10886,6,250,DC,108.86,0.018310546875,7.469482421875,NP
10887,6,250,DC,108.87,0.0146484375,7.470703125,NP
10888,6,250,DC,108.88,0.01708984375,7.469482421875,NP
10889,6,250,DC,108.89,0.013427734375,7.469482421875,NP
10890,6,250,DC,108.9,0.0146484375,7.470703125,NP
10891,6,250,DC,108.91,0.01220703125,7.467041015625,NP
10892,6,250,DC,108.92,0.0146484375,7.46826171875,NP
10893,6,250,DC,108.93,0.01220703125,7.46826171875,NP
10894,6,250,DC,108.94,0.013427734375,7.469482421875,NP
10895,6,250,DC,108.95,0.01708984375,7.46826171875,NP
10896,6,250,DC,108.96000000000001,0.015869140625,7.46826171875,NP
10897,6,250,DC,108.97,0.0146484375,7.46826171875,NP
10898,6,250,DC,108.98,0.013427734375,7.467041015625,NP
10899,6,250,DC,108.99000000000001,0.01220703125,7.46826171875,NP
10900,6,250,DC,109.0,0.01220703125,7.467041015625,NP
10901,6,250,DC,109.01,0.0146484375,7.469482421875,NP
10902,6,250,DC,109.02,0.013427734375,7.46826171875,NP
10903,6,250,DC,109.03,0.0146484375,7.469482421875,NP
10904,6,250,DC,109.04,0.013427734375,7.469482421875,NP
10905,6,250,DC,109.05,0.01708984375,7.46826171875,NP
10906,6,250,DC,109.06,0.0146484375,7.46826171875,NP
10907,6,250,DC,109.07000000000001,0.0146484375,7.470703125,NP
10908,6,250,DC,109.08,0.013427734375,7.46826171875,NP
