,resistance,voltage,current,time,pre_rect,post_rect,labels
1152,9,75,DC,11.52,-0.045166015625,7.508544921875,NP
1153,9,75,DC,11.53,-0.04638671875,7.5048828125,NP
1154,9,75,DC,11.540000000000001,-0.045166015625,7.508544921875,NP
1155,9,75,DC,11.55,-0.04638671875,7.5048828125,NP
1156,9,75,DC,11.56,-0.042724609375,7.506103515625,NP
1157,9,75,DC,11.57,-0.0390625,7.508544921875,NP
1158,9,75,DC,11.58,-0.040283203125,7.509765625,NP
1159,9,75,DC,11.59,-0.037841796875,7.509765625,NP
1160,9,75,DC,11.6,-0.037841796875,7.51220703125,NP
1161,9,75,DC,11.61,-0.032958984375,7.510986328125,NP
1162,9,75,DC,11.620000000000001,-0.032958984375,7.515869140625,NP
1163,9,75,DC,11.63,-0.029296875,7.515869140625,NP
1164,9,75,DC,11.64,-0.028076171875,7.518310546875,NP
1165,9,75,DC,11.65,-0.028076171875,7.51953125,NP
1166,9,75,DC,11.66,-0.025634765625,7.520751953125,NP
1167,9,75,DC,11.67,-0.02685546875,7.52197265625,NP
1168,9,75,DC,11.68,-0.029296875,7.520751953125,NP
1169,9,75,DC,11.69,-0.030517578125,7.52197265625,NP
1170,9,75,DC,11.700000000000001,-0.029296875,7.520751953125,NP
1171,9,75,DC,11.71,-0.03173828125,7.520751953125,NP
1172,9,75,DC,11.72,-0.03173828125,7.518310546875,NP
1173,9,75,DC,11.73,-0.0341796875,7.518310546875,NP
1174,9,75,DC,11.74,-0.0341796875,7.51708984375,NP
1175,9,75,DC,11.75,-0.032958984375,7.518310546875,NP
1176,9,75,DC,11.76,-0.0341796875,7.518310546875,NP
1177,9,75,DC,11.77,-0.032958984375,7.518310546875,NP
1178,9,75,DC,11.78,-0.030517578125,7.51708984375,NP
1179,9,75,DC,11.790000000000001,-0.030517578125,7.518310546875,NP
1180,9,75,DC,11.8,-0.032958984375,7.51708984375,NP
1181,9,75,DC,11.81,-0.03173828125,7.51953125,NP
1182,9,75,DC,11.82,-0.0341796875,7.51953125,NP
1183,9,75,DC,11.83,-0.0341796875,7.51708984375,NP
1184,9,75,DC,11.84,-0.035400390625,7.51953125,NP
1185,9,75,DC,11.85,-0.0341796875,7.51953125,NP
1186,9,75,DC,11.86,-0.03173828125,7.51708984375,NP
1187,9,75,DC,11.870000000000001,-0.032958984375,7.51953125,NP
1188,9,75,DC,11.88,-0.028076171875,7.51953125,NP
1189,9,75,DC,11.89,-0.02685546875,7.520751953125,NP
1190,9,75,DC,11.9,-0.0244140625,7.52197265625,NP
1191,9,75,DC,11.91,-0.0244140625,7.52197265625,NP
1192,9,75,DC,11.92,-0.0244140625,7.523193359375,NP
1193,9,75,DC,11.93,-0.028076171875,7.5244140625,NP
1194,9,75,DC,11.94,-0.028076171875,7.5244140625,NP
1195,9,75,DC,11.950000000000001,-0.02685546875,7.523193359375,NP
1196,9,75,DC,11.96,-0.028076171875,7.5244140625,NP
1197,9,75,DC,11.97,-0.028076171875,7.52197265625,NP
1198,9,75,DC,11.98,-0.03173828125,7.520751953125,NP
1199,9,75,DC,11.99,-0.028076171875,7.52197265625,NP
1200,9,75,DC,12.0,-0.028076171875,7.520751953125,NP
1201,9,75,DC,12.01,-0.029296875,7.52197265625,NP
1202,9,75,DC,12.02,-0.02685546875,7.520751953125,NP
1203,9,75,DC,12.030000000000001,-0.030517578125,7.52197265625,NP
1204,9,75,DC,12.040000000000001,-0.030517578125,7.52197265625,NP
1205,9,75,DC,12.05,-0.029296875,7.52197265625,NP
1206,9,75,DC,12.06,-0.03173828125,7.52197265625,NP
1207,9,75,DC,12.07,-0.028076171875,7.52197265625,NP
1208,9,75,DC,12.08,-0.025634765625,7.523193359375,NP
1209,9,75,DC,12.09,-0.0244140625,7.5244140625,NP
1210,9,75,DC,12.1,-0.025634765625,7.5244140625,NP
1211,9,75,DC,12.11,-0.0244140625,7.52685546875,NP
1212,9,75,DC,12.120000000000001,-0.0244140625,7.525634765625,NP
1213,9,75,DC,12.13,-0.02197265625,7.525634765625,NP
1214,9,75,DC,12.14,-0.02197265625,7.525634765625,NP
1215,9,75,DC,12.15,-0.0244140625,7.52685546875,NP
1216,9,75,DC,12.16,-0.0244140625,7.525634765625,NP
1217,9,75,DC,12.17,-0.030517578125,7.5244140625,NP
1218,9,75,DC,12.18,-0.028076171875,7.5244140625,NP
1219,9,75,DC,12.19,-0.025634765625,7.5244140625,NP
1220,9,75,DC,12.200000000000001,-0.030517578125,7.523193359375,NP
1221,9,75,DC,12.21,-0.028076171875,7.5244140625,NP
1222,9,75,DC,12.22,-0.028076171875,7.52197265625,NP
1223,9,75,DC,12.23,-0.028076171875,7.520751953125,NP
1224,9,75,DC,12.24,-0.025634765625,7.523193359375,NP
1225,9,75,DC,12.25,-0.0244140625,7.523193359375,NP
1226,9,75,DC,12.26,-0.02685546875,7.523193359375,NP
1227,9,75,DC,12.27,-0.028076171875,7.523193359375,NP
1228,9,75,DC,12.280000000000001,-0.032958984375,7.520751953125,NP
1229,9,75,DC,12.290000000000001,-0.032958984375,7.520751953125,NP
1230,9,75,DC,12.3,-0.0341796875,7.518310546875,NP
1231,9,75,DC,12.31,-0.0341796875,7.518310546875,NP
1232,9,75,DC,12.32,-0.03662109375,7.515869140625,NP
1233,9,75,DC,12.33,-0.037841796875,7.515869140625,NP
1234,9,75,DC,12.34,-0.03662109375,7.5146484375,NP
1235,9,75,DC,12.35,-0.03662109375,7.515869140625,NP
1236,9,75,DC,12.36,-0.03662109375,7.5146484375,NP
1237,9,75,DC,12.370000000000001,-0.035400390625,7.51708984375,NP
1238,9,75,DC,12.38,-0.03662109375,7.5146484375,NP
1239,9,75,DC,12.39,-0.0390625,7.5146484375,NP
1240,9,75,DC,12.4,-0.03662109375,7.513427734375,NP
1241,9,75,DC,12.41,-0.037841796875,7.51220703125,NP
1242,9,75,DC,12.42,-0.0390625,7.510986328125,NP
1243,9,75,DC,12.43,-0.035400390625,7.510986328125,NP
1244,9,75,DC,12.44,-0.0390625,7.513427734375,NP
1245,9,75,DC,12.450000000000001,-0.037841796875,7.51220703125,NP
1246,9,75,DC,12.46,-0.035400390625,7.51220703125,NP
1247,9,75,DC,12.47,-0.03662109375,7.513427734375,NP
1248,9,75,DC,12.48,-0.0341796875,7.5146484375,NP
1249,9,75,DC,12.49,-0.0341796875,7.5146484375,NP
1250,9,75,DC,12.5,-0.0341796875,7.515869140625,NP
1251,9,75,DC,12.51,-0.035400390625,7.5146484375,NP
1252,9,75,DC,12.52,-0.040283203125,7.5146484375,NP
1253,9,75,DC,12.530000000000001,-0.042724609375,7.510986328125,NP
1254,9,75,DC,12.540000000000001,-0.045166015625,7.509765625,NP
1255,9,75,DC,12.55,-0.048828125,7.506103515625,NP
1256,9,75,DC,12.56,-0.05126953125,7.5048828125,NP
1257,9,75,DC,12.57,-0.052490234375,7.50244140625,NP
1258,9,75,DC,12.58,-0.0537109375,7.501220703125,NP
1259,9,75,DC,12.59,-0.052490234375,7.498779296875,NP
1260,9,75,DC,12.6,-0.0537109375,7.49755859375,NP
1261,9,75,DC,12.61,-0.054931640625,7.49755859375,NP
1262,9,75,DC,12.620000000000001,-0.048828125,7.49755859375,NP
1263,9,75,DC,12.63,-0.04638671875,7.5,NP
1264,9,75,DC,12.64,-0.042724609375,7.501220703125,NP
1265,9,75,DC,12.65,-0.03662109375,7.506103515625,NP
1266,9,75,DC,12.66,-0.032958984375,7.508544921875,NP
1267,9,75,DC,12.67,-0.030517578125,7.513427734375,NP
1268,9,75,DC,12.68,-0.029296875,7.51708984375,NP
1269,9,75,DC,12.69,-0.028076171875,7.518310546875,NP
1270,9,75,DC,12.700000000000001,-0.028076171875,7.520751953125,NP
1271,9,75,DC,12.71,-0.032958984375,7.520751953125,NP
1272,9,75,DC,12.72,-0.035400390625,7.51953125,NP
1273,9,75,DC,12.73,-0.0390625,7.51708984375,NP
1274,9,75,DC,12.74,-0.042724609375,7.5146484375,NP
1275,9,75,DC,12.75,-0.0439453125,7.510986328125,NP
1276,9,75,DC,12.76,-0.042724609375,7.50732421875,NP
1277,9,75,DC,12.77,-0.045166015625,7.508544921875,NP
1278,9,75,DC,12.780000000000001,-0.042724609375,7.50732421875,NP
1279,9,75,DC,12.790000000000001,-0.042724609375,7.50732421875,NP
1280,9,75,DC,12.8,-0.042724609375,7.50732421875,NP
1281,9,75,DC,12.81,-0.040283203125,7.509765625,NP
1282,9,75,DC,12.82,-0.03662109375,7.510986328125,NP
1283,9,75,DC,12.83,-0.035400390625,7.513427734375,NP
1284,9,75,DC,12.84,-0.0341796875,7.515869140625,NP
1285,9,75,DC,12.85,-0.0341796875,7.51708984375,NP
1286,9,75,DC,12.86,-0.032958984375,7.515869140625,NP
1287,9,75,DC,12.870000000000001,-0.032958984375,7.518310546875,NP
1288,9,75,DC,12.88,-0.030517578125,7.518310546875,NP
1289,9,75,DC,12.89,-0.029296875,7.51953125,NP
1290,9,75,DC,12.9,-0.02685546875,7.51953125,NP
1291,9,75,DC,12.91,-0.025634765625,7.52197265625,NP
1292,9,75,DC,12.92,-0.023193359375,7.523193359375,NP
1293,9,75,DC,12.93,-0.023193359375,7.52685546875,NP
1294,9,75,DC,12.94,-0.01708984375,7.529296875,NP
1295,9,75,DC,12.950000000000001,-0.015869140625,7.529296875,NP
1296,9,75,DC,12.96,-0.0146484375,7.53173828125,NP
1297,9,75,DC,12.97,-0.009765625,7.535400390625,NP
1298,9,75,DC,12.98,-0.009765625,7.53662109375,NP
1299,9,75,DC,12.99,-0.009765625,7.5390625,NP
1300,9,75,DC,13.0,-0.00732421875,7.5390625,NP
1301,9,75,DC,13.01,-0.0048828125,7.540283203125,NP
1302,9,75,DC,13.02,0.0,7.5439453125,NP
1303,9,75,DC,13.030000000000001,0.008544921875,7.547607421875,NP
1304,9,75,DC,13.040000000000001,0.0146484375,7.552490234375,NP
1305,9,75,DC,13.05,0.025634765625,7.56103515625,NP
1306,9,75,DC,13.06,0.0341796875,7.568359375,NP
1307,9,75,DC,13.07,0.045166015625,7.578125,NP
1308,9,75,DC,13.08,0.0537109375,7.586669921875,NP
1309,9,75,DC,13.09,0.0634765625,7.596435546875,NP
1310,9,75,DC,13.1,0.069580078125,7.603759765625,NP
1311,9,75,DC,13.11,0.076904296875,7.613525390625,NP
1312,9,75,DC,13.120000000000001,0.078125,7.61962890625,NP
1313,9,75,DC,13.13,0.08056640625,7.625732421875,NP
1314,9,75,DC,13.14,0.081787109375,7.62939453125,NP
1315,9,75,DC,13.15,0.081787109375,7.630615234375,NP
1316,9,75,DC,13.16,0.081787109375,7.6318359375,NP
1317,9,75,DC,13.17,0.076904296875,7.630615234375,NP
1318,9,75,DC,13.18,0.072021484375,7.628173828125,NP
1319,9,75,DC,13.19,0.06591796875,7.623291015625,NP
1320,9,75,DC,13.200000000000001,0.054931640625,7.618408203125,NP
1321,9,75,DC,13.21,0.05126953125,7.611083984375,NP
1322,9,75,DC,13.22,0.040283203125,7.60498046875,NP
1323,9,75,DC,13.23,0.032958984375,7.598876953125,NP
1324,9,75,DC,13.24,0.030517578125,7.591552734375,NP
1325,9,75,DC,13.25,0.0244140625,7.58544921875,NP
1326,9,75,DC,13.26,0.018310546875,7.58056640625,NP
1327,9,75,DC,13.27,0.0146484375,7.5732421875,NP
1328,9,75,DC,13.280000000000001,0.00244140625,7.568359375,NP
1329,9,75,DC,13.290000000000001,-0.006103515625,7.557373046875,NP
1330,9,75,DC,13.3,-0.015869140625,7.548828125,NP
1331,9,75,DC,13.31,-0.0244140625,7.54150390625,NP
1332,9,75,DC,13.32,-0.025634765625,7.5341796875,NP
1333,9,75,DC,13.33,-0.029296875,7.528076171875,NP
1334,9,75,DC,13.34,-0.03173828125,7.52685546875,NP
1335,9,75,DC,13.35,-0.029296875,7.5244140625,NP
1336,9,75,DC,13.36,-0.029296875,7.523193359375,NP
1337,9,75,DC,13.370000000000001,-0.028076171875,7.5244140625,NP
1338,9,75,DC,13.38,-0.04638671875,7.51953125,NP
1339,9,75,DC,13.39,-0.0634765625,7.508544921875,NP
1340,9,75,DC,13.4,-0.078125,7.498779296875,NP
1341,9,75,DC,13.41,-0.084228515625,7.486572265625,NP
1342,9,75,DC,13.42,-0.084228515625,7.47802734375,NP
1343,9,75,DC,13.43,-0.079345703125,7.470703125,NP
1344,9,75,DC,13.44,-0.068359375,7.474365234375,NP
1345,9,75,DC,13.450000000000001,-0.062255859375,7.48046875,NP
1346,9,75,DC,13.46,-0.05615234375,7.4853515625,NP
1347,9,75,DC,13.47,-0.0537109375,7.489013671875,NP
1348,9,75,DC,13.48,-0.05126953125,7.493896484375,NP
1349,9,75,DC,13.49,-0.05126953125,7.49755859375,NP
1350,9,75,DC,13.5,-0.048828125,7.498779296875,NP
1351,9,75,DC,13.51,-0.0390625,7.503662109375,NP
1352,9,75,DC,13.52,-0.028076171875,7.509765625,NP
1353,9,75,DC,13.530000000000001,-0.02197265625,7.51708984375,NP
1354,9,75,DC,13.540000000000001,-0.0341796875,7.51953125,NP
1355,9,75,DC,13.55,-0.048828125,7.5146484375,NP
1356,9,75,DC,13.56,-0.059814453125,7.5048828125,NP
1357,9,75,DC,13.57,-0.067138671875,7.49755859375,NP
1358,9,75,DC,13.58,-0.074462890625,7.490234375,NP
1359,9,75,DC,13.59,-0.08544921875,7.481689453125,NP
1360,9,75,DC,13.6,-0.09765625,7.471923828125,NP
1361,9,75,DC,13.61,-0.098876953125,7.462158203125,NP
1362,9,75,DC,13.620000000000001,-0.08544921875,7.4609375,NP
1363,9,75,DC,13.63,-0.06591796875,7.46826171875,NP
1364,9,75,DC,13.64,-0.042724609375,7.48046875,NP
1365,9,75,DC,13.65,-0.02197265625,7.498779296875,NP
1366,9,75,DC,13.66,-0.00732421875,7.515869140625,NP
1367,9,75,DC,13.67,0.003662109375,7.530517578125,NP
1368,9,75,DC,13.68,0.006103515625,7.5439453125,NP
1369,9,75,DC,13.69,0.006103515625,7.548828125,NP
1370,9,75,DC,13.700000000000001,-0.00244140625,7.55126953125,NP
1371,9,75,DC,13.71,-0.009765625,7.548828125,NP
1372,9,75,DC,13.72,-0.018310546875,7.545166015625,NP
1373,9,75,DC,13.73,-0.03173828125,7.535400390625,NP
1374,9,75,DC,13.74,-0.050048828125,7.5244140625,NP
1375,9,75,DC,13.75,-0.07080078125,7.509765625,NP
1376,9,75,DC,13.76,-0.09033203125,7.491455078125,NP
1377,9,75,DC,13.77,-0.1123046875,7.47314453125,NP
1378,9,75,DC,13.780000000000001,-0.12451171875,7.4560546875,NP
1379,9,75,DC,13.790000000000001,-0.133056640625,7.442626953125,NP
1380,9,75,DC,13.8,-0.142822265625,7.427978515625,NP
1381,9,75,DC,13.81,-0.147705078125,7.418212890625,NP
1382,9,75,DC,13.82,-0.142822265625,7.410888671875,NP
1383,9,75,DC,13.83,-0.135498046875,7.410888671875,NP
1384,9,75,DC,13.84,-0.12451171875,7.413330078125,NP
1385,9,75,DC,13.85,-0.113525390625,7.423095703125,NP
1386,9,75,DC,13.86,-0.10498046875,7.431640625,NP
1387,9,75,DC,13.870000000000001,-0.09765625,7.43896484375,NP
1388,9,75,DC,13.88,-0.0732421875,7.449951171875,NP
1389,9,75,DC,13.89,-0.047607421875,7.46826171875,NP
1390,9,75,DC,13.9,-0.018310546875,7.491455078125,NP
1391,9,75,DC,13.91,0.00244140625,7.513427734375,NP
1392,9,75,DC,13.92,0.02197265625,7.535400390625,NP
1393,9,75,DC,13.93,0.032958984375,7.554931640625,NP
1394,9,75,DC,13.94,0.0341796875,7.568359375,NP
1395,9,75,DC,13.950000000000001,0.025634765625,7.5732421875,NP
1396,9,75,DC,13.96,0.009765625,7.572021484375,NP
1397,9,75,DC,13.97,-0.013427734375,7.562255859375,NP
1398,9,75,DC,13.98,-0.037841796875,7.545166015625,NP
1399,9,75,DC,13.99,-0.047607421875,7.528076171875,NP
1400,9,75,DC,14.0,-0.047607421875,7.518310546875,NP
1401,9,75,DC,14.01,-0.045166015625,7.51220703125,NP
1402,9,75,DC,14.02,-0.040283203125,7.509765625,NP
1403,9,75,DC,14.030000000000001,-0.040283203125,7.510986328125,NP
1404,9,75,DC,14.040000000000001,-0.04150390625,7.509765625,NP
1405,9,75,DC,14.05,-0.047607421875,7.508544921875,NP
1406,9,75,DC,14.06,-0.035400390625,7.506103515625,NP
1407,9,75,DC,14.07,0.03173828125,7.525634765625,NP
1408,9,75,DC,14.08,0.0927734375,7.56591796875,NP
1409,9,75,DC,14.09,0.096435546875,7.60009765625,NP
1410,9,75,DC,14.1,0.07568359375,7.615966796875,NP
1411,9,75,DC,14.11,0.052490234375,7.613525390625,NP
1412,9,75,DC,14.120000000000001,0.03173828125,7.603759765625,NP
1413,9,75,DC,14.13,0.0048828125,7.586669921875,NP
1414,9,75,DC,14.14,-0.008544921875,7.572021484375,NP
1415,9,75,DC,14.15,-0.008544921875,7.55615234375,NP
1416,9,75,DC,14.16,0.006103515625,7.5537109375,NP
1417,9,75,DC,14.17,-0.032958984375,7.552490234375,NP
1418,9,75,DC,14.18,-0.25390625,7.489013671875,NP
1419,9,75,DC,14.19,-0.517578125,7.342529296875,NP
1420,9,75,DC,14.200000000000001,-0.60546875,7.183837890625,NP
1421,9,75,DC,14.21,-0.41748046875,7.125244140625,NP
1422,9,75,DC,14.22,-0.15625,7.19482421875,NP
1423,9,75,DC,14.23,0.067138671875,7.332763671875,NP
1424,9,75,DC,14.24,0.21728515625,7.49267578125,NP
1425,9,75,DC,14.25,0.238037109375,7.618408203125,NP
1426,9,75,DC,14.26,0.17822265625,7.67578125,NP
1427,9,75,DC,14.27,0.1220703125,7.68310546875,NP
1428,9,75,DC,14.280000000000001,0.11474609375,7.67333984375,NP
1429,9,75,DC,14.290000000000001,0.107421875,7.6708984375,NP
1430,9,75,DC,14.3,0.08056640625,7.655029296875,NP
1431,9,75,DC,14.31,0.0390625,7.635498046875,NP
1432,9,75,DC,14.32,0.008544921875,7.607421875,NP
1433,9,75,DC,14.33,-0.0390625,7.578125,NP
1434,9,75,DC,14.34,-0.155029296875,7.52197265625,NP
1435,9,75,DC,14.35,-0.296630859375,7.435302734375,NP
1436,9,75,DC,14.36,-0.4296875,7.32666015625,NP
1437,9,75,DC,14.370000000000001,-0.501708984375,7.220458984375,NP
1438,9,75,DC,14.38,-0.4931640625,7.152099609375,NP
1439,9,75,DC,14.39,-0.37841796875,7.137451171875,NP
1440,9,75,DC,14.4,-0.2001953125,7.19482421875,NP
1441,9,75,DC,14.41,-0.015869140625,7.3046875,NP
1442,9,75,DC,14.42,0.126953125,7.437744140625,NP
1443,9,75,DC,14.43,0.20263671875,7.557373046875,NP
1444,9,75,DC,14.44,0.223388671875,7.646484375,NP
1445,9,75,DC,14.450000000000001,0.20263671875,7.696533203125,NP
1446,9,75,DC,14.46,0.1416015625,7.706298828125,NP
1447,9,75,DC,14.47,0.067138671875,7.681884765625,NP
1448,9,75,DC,14.48,0.008544921875,7.640380859375,NP
1449,9,75,DC,14.49,-0.037841796875,7.593994140625,NP
1450,9,75,DC,14.5,-0.08544921875,7.548828125,NP
1451,9,75,DC,14.51,-0.137939453125,7.501220703125,NP
1452,9,75,DC,14.52,-0.201416015625,7.44873046875,NP
1453,9,75,DC,14.530000000000001,-0.26611328125,7.391357421875,NP
1454,9,75,DC,14.540000000000001,-0.31982421875,7.333984375,NP
1455,9,75,DC,14.55,-0.311279296875,7.288818359375,NP
1456,9,75,DC,14.56,-0.245361328125,7.283935546875,NP
1457,9,75,DC,14.57,-0.146484375,7.315673828125,NP
1458,9,75,DC,14.58,-0.0439453125,7.379150390625,NP
1459,9,75,DC,14.59,0.045166015625,7.4560546875,NP
1460,9,75,DC,14.6,0.10986328125,7.530517578125,NP
1461,9,75,DC,14.61,0.133056640625,7.5927734375,NP
1462,9,75,DC,14.620000000000001,0.11474609375,7.626953125,NP
1463,9,75,DC,14.63,0.06103515625,7.630615234375,NP
1464,9,75,DC,14.64,0.003662109375,7.607421875,NP
1465,9,75,DC,14.65,-0.064697265625,7.568359375,NP
1466,9,75,DC,14.66,-0.1318359375,7.51708984375,NP
1467,9,75,DC,14.67,-0.198974609375,7.45849609375,NP
1468,9,75,DC,14.68,-0.2783203125,7.396240234375,NP
1469,9,75,DC,14.69,-0.36376953125,7.325439453125,NP
1470,9,75,DC,14.700000000000001,-0.440673828125,7.249755859375,NP
1471,9,75,DC,14.71,-0.4833984375,7.1826171875,NP
1472,9,75,DC,14.72,-0.477294921875,7.135009765625,NP
1473,9,75,DC,14.73,-0.41015625,7.12646484375,NP
1474,9,75,DC,14.74,-0.291748046875,7.161865234375,NP
1475,9,75,DC,14.75,-0.15380859375,7.236328125,NP
1476,9,75,DC,14.76,-0.02197265625,7.33642578125,NP
1477,9,75,DC,14.77,0.087890625,7.445068359375,NP
1478,9,75,DC,14.780000000000001,0.159912109375,7.547607421875,NP
1479,9,75,DC,14.790000000000001,0.17578125,7.6220703125,NP
1480,9,75,DC,14.8,0.147705078125,7.65869140625,NP
1481,9,75,DC,14.81,0.09521484375,7.66357421875,NP
1482,9,75,DC,14.82,0.03173828125,7.6416015625,NP
1483,9,75,DC,14.83,-0.04150390625,7.596435546875,NP
1484,9,75,DC,14.84,-0.1220703125,7.540283203125,NP
1485,9,75,DC,14.85,-0.198974609375,7.474365234375,NP
1486,9,75,DC,14.86,-0.262451171875,7.406005859375,NP
1487,9,75,DC,14.870000000000001,-0.289306640625,7.3486328125,NP
1488,9,75,DC,14.88,-0.264892578125,7.315673828125,NP
1489,9,75,DC,14.89,-0.1953125,7.3193359375,NP
1490,9,75,DC,14.9,-0.09521484375,7.359619140625,NP
1491,9,75,DC,14.91,0.028076171875,7.42919921875,NP
1492,9,75,DC,14.92,0.155029296875,7.523193359375,NP
1493,9,75,DC,14.93,0.240478515625,7.62451171875,NP
1494,9,75,DC,14.94,0.260009765625,7.7001953125,NP
1495,9,75,DC,14.950000000000001,0.21728515625,7.73681640625,NP
1496,9,75,DC,14.96,0.15625,7.73681640625,NP
1497,9,75,DC,14.97,0.10009765625,7.7099609375,NP
1498,9,75,DC,14.98,0.0341796875,7.6708984375,NP
1499,9,75,DC,14.99,-0.08544921875,7.607421875,NP
1500,9,75,DC,15.0,-0.24169921875,7.513427734375,NP
1501,9,75,DC,15.01,-0.399169921875,7.39013671875,NP
1502,9,75,DC,15.02,-0.504150390625,7.264404296875,NP
1503,9,75,DC,15.030000000000001,-0.504150390625,7.171630859375,NP
1504,9,75,DC,15.040000000000001,-0.43701171875,7.13623046875,NP
1505,9,75,DC,15.05,-0.33203125,7.1533203125,NP
1506,9,75,DC,15.06,-0.18310546875,7.21435546875,NP
1507,9,75,DC,15.07,0.047607421875,7.332763671875,NP
1508,9,75,DC,15.08,0.31005859375,7.509765625,NP
1509,9,75,DC,15.09,0.455322265625,7.698974609375,NP
1510,9,75,DC,15.1,0.478515625,7.83447265625,NP
1511,9,75,DC,15.11,0.4150390625,7.901611328125,NP
1512,9,75,DC,15.120000000000001,0.318603515625,7.90283203125,NP
1513,9,75,DC,15.13,0.2294921875,7.867431640625,NP
1514,9,75,DC,15.14,0.1318359375,7.80517578125,NP
1515,9,75,DC,15.15,0.0390625,7.730712890625,NP
1516,9,75,DC,15.16,-0.015869140625,7.657470703125,NP
1517,9,75,DC,15.17,-0.087890625,7.59033203125,NP
1518,9,75,DC,15.18,-0.234375,7.503662109375,NP
1519,9,75,DC,15.19,-0.4052734375,7.384033203125,NP
1520,9,75,DC,15.200000000000001,-0.53955078125,7.249755859375,NP
1521,9,75,DC,15.21,-0.58349609375,7.14111328125,NP
1522,9,75,DC,15.22,-0.521240234375,7.081298828125,NP
1523,9,75,DC,15.23,-0.36865234375,7.09716796875,NP
1524,9,75,DC,15.24,-0.194091796875,7.177734375,NP
1525,9,75,DC,15.25,-0.028076171875,7.294921875,NP
1526,9,75,DC,15.26,0.169677734375,7.4365234375,NP
1527,9,75,DC,15.27,0.32958984375,7.601318359375,NP
1528,9,75,DC,15.280000000000001,0.284423828125,7.71240234375,NP
1529,9,75,DC,15.290000000000001,0.1611328125,7.734375,NP
1530,9,75,DC,15.3,0.068359375,7.701416015625,NP
1531,9,75,DC,15.31,0.009765625,7.652587890625,NP
1532,9,75,DC,15.32,-0.010986328125,7.608642578125,NP
1533,9,75,DC,15.33,-0.0048828125,7.58056640625,NP
1534,9,75,DC,15.34,0.00732421875,7.569580078125,NP
1535,9,75,DC,15.35,0.025634765625,7.568359375,NP
1536,9,75,DC,15.36,0.0341796875,7.5732421875,NP
1537,9,75,DC,15.370000000000001,0.02685546875,7.579345703125,NP
1538,9,75,DC,15.38,0.015869140625,7.57568359375,NP
1539,9,75,DC,15.39,0.01220703125,7.57080078125,NP
1540,9,75,DC,15.4,0.00732421875,7.567138671875,NP
1541,9,75,DC,15.41,0.0,7.562255859375,NP
1542,9,75,DC,15.42,-0.01220703125,7.552490234375,NP
1543,9,75,DC,15.43,-0.020751953125,7.5439453125,NP
1544,9,75,DC,15.44,-0.035400390625,7.535400390625,NP
1545,9,75,DC,15.450000000000001,-0.05615234375,7.52197265625,NP
1546,9,75,DC,15.46,-0.078125,7.5048828125,NP
1547,9,75,DC,15.47,-0.10498046875,7.4853515625,NP
1548,9,75,DC,15.48,-0.133056640625,7.462158203125,NP
1549,9,75,DC,15.49,-0.1708984375,7.435302734375,NP
1550,9,75,DC,15.5,-0.20751953125,7.403564453125,NP
1551,9,75,DC,15.51,-0.240478515625,7.373046875,NP
1552,9,75,DC,15.52,-0.2734375,7.340087890625,NP
1553,9,75,DC,15.530000000000001,-0.26123046875,7.314453125,NP
1554,9,75,DC,15.540000000000001,-0.184326171875,7.322998046875,NP
1555,9,75,DC,15.55,-0.067138671875,7.369384765625,NP
1556,9,75,DC,15.56,0.040283203125,7.44384765625,NP
1557,9,75,DC,15.57,0.1123046875,7.528076171875,NP
1558,9,75,DC,15.58,0.135498046875,7.5927734375,NP
1559,9,75,DC,15.59,0.118408203125,7.62939453125,NP
1560,9,75,DC,15.6,0.081787109375,7.637939453125,NP
1561,9,75,DC,15.610000000000001,0.03173828125,7.6220703125,NP
1562,9,75,DC,15.620000000000001,-0.020751953125,7.5927734375,NP
1563,9,75,DC,15.63,-0.081787109375,7.552490234375,NP
1564,9,75,DC,15.64,-0.13671875,7.503662109375,NP
1565,9,75,DC,15.65,-0.189208984375,7.452392578125,NP
1566,9,75,DC,15.66,-0.238037109375,7.403564453125,NP
1567,9,75,DC,15.67,-0.262451171875,7.36083984375,NP
1568,9,75,DC,15.68,-0.25634765625,7.33154296875,NP
1569,9,75,DC,15.69,-0.20263671875,7.327880859375,NP
1570,9,75,DC,15.700000000000001,-0.10009765625,7.36083984375,NP
1571,9,75,DC,15.71,0.037841796875,7.431640625,NP
1572,9,75,DC,15.72,0.152587890625,7.529296875,NP
1573,9,75,DC,15.73,0.2001953125,7.61474609375,NP
1574,9,75,DC,15.74,0.169677734375,7.667236328125,NP
1575,9,75,DC,15.75,0.113525390625,7.67578125,NP
1576,9,75,DC,15.76,0.0634765625,7.65625,NP
1577,9,75,DC,15.77,0.018310546875,7.626953125,NP
1578,9,75,DC,15.780000000000001,-0.00732421875,7.596435546875,NP
1579,9,75,DC,15.790000000000001,-0.023193359375,7.572021484375,NP
1580,9,75,DC,15.8,-0.02685546875,7.55126953125,NP
1581,9,75,DC,15.81,-0.025634765625,7.540283203125,NP
1582,9,75,DC,15.82,-0.02685546875,7.535400390625,NP
1583,9,75,DC,15.83,-0.02685546875,7.530517578125,NP
1584,9,75,DC,15.84,-0.02685546875,7.529296875,NP
1585,9,75,DC,15.85,-0.025634765625,7.52685546875,NP
1586,9,75,DC,15.860000000000001,-0.03173828125,7.525634765625,NP
