,resistance,voltage,current,time,pre_rect,post_rect,labels
18128,8,75,DC,181.28,4.156494140625,9.63134765625,L
18129,8,75,DC,181.29,4.14306640625,9.632568359375,L
18130,8,75,DC,181.3,4.16748046875,9.635009765625,L
18131,8,75,DC,181.31,4.189453125,9.6484375,L
18132,8,75,DC,181.32,4.207763671875,9.666748046875,L
18133,8,75,DC,181.33,4.21875,9.68017578125,L
18134,8,75,DC,181.34,4.227294921875,9.693603515625,L
18135,8,75,DC,181.35,4.23583984375,9.700927734375,L
18136,8,75,DC,181.36,4.23583984375,9.70703125,L
18137,8,75,DC,181.37,4.259033203125,9.71923828125,L
18138,8,75,DC,181.38,4.25537109375,9.72900390625,L
18139,8,75,DC,181.39000000000001,4.241943359375,9.732666015625,L
18140,8,75,DC,181.4,4.2333984375,9.72900390625,L
18141,8,75,DC,181.41,4.219970703125,9.720458984375,L
18142,8,75,DC,181.42000000000002,4.15771484375,9.70458984375,L
18143,8,75,DC,181.43,4.080810546875,9.656982421875,L
18144,8,75,DC,181.44,4.0576171875,9.6142578125,L
18145,8,75,DC,181.45000000000002,3.995361328125,9.566650390625,L
18146,8,75,DC,181.46,4.00634765625,9.5263671875,L
18147,8,75,DC,181.47,4.044189453125,9.5166015625,L
18148,8,75,DC,181.48,4.068603515625,9.530029296875,L
18149,8,75,DC,181.49,4.10888671875,9.547119140625,L
18150,8,75,DC,181.5,4.1552734375,9.578857421875,L
18151,8,75,DC,181.51,4.173583984375,9.610595703125,L
18152,8,75,DC,181.52,4.188232421875,9.635009765625,L
18153,8,75,DC,181.53,4.1943359375,9.654541015625,L
18154,8,75,DC,181.54,4.19677734375,9.66552734375,L
18155,8,75,DC,181.55,4.210205078125,9.674072265625,L
18156,8,75,DC,181.56,4.215087890625,9.6826171875,L
18157,8,75,DC,181.57,4.21630859375,9.68994140625,L
18158,8,75,DC,181.58,4.219970703125,9.693603515625,L
18159,8,75,DC,181.59,4.23583984375,9.705810546875,L
18160,8,75,DC,181.6,4.23828125,9.710693359375,L
18161,8,75,DC,181.61,4.24072265625,9.715576171875,L
18162,8,75,DC,181.62,4.24560546875,9.7216796875,L
18163,8,75,DC,181.63,4.248046875,9.725341796875,L
18164,8,75,DC,181.64000000000001,4.197998046875,9.716796875,L
18165,8,75,DC,181.65,4.10400390625,9.677734375,L
18166,8,75,DC,181.66,4.04052734375,9.62158203125,L
18167,8,75,DC,181.67000000000002,4.007568359375,9.573974609375,L
18168,8,75,DC,181.68,3.9794921875,9.532470703125,L
18169,8,75,DC,181.69,3.96240234375,9.49951171875,L
18170,8,75,DC,181.70000000000002,3.985595703125,9.47998046875,L
18171,8,75,DC,181.71,3.968505859375,9.471435546875,L
18172,8,75,DC,181.72,3.953857421875,9.459228515625,L
18173,8,75,DC,181.73,3.974609375,9.4482421875,L
18174,8,75,DC,181.74,4.08935546875,9.478759765625,L
18175,8,75,DC,181.75,4.1259765625,9.530029296875,L
18176,8,75,DC,181.76,4.112548828125,9.560546875,L
18177,8,75,DC,181.77,4.1552734375,9.586181640625,L
18178,8,75,DC,181.78,4.17724609375,9.615478515625,L
18179,8,75,DC,181.79,4.19921875,9.642333984375,L
18180,8,75,DC,181.8,4.21142578125,9.659423828125,L
18181,8,75,DC,181.81,4.212646484375,9.676513671875,L
18182,8,75,DC,181.82,4.2333984375,9.688720703125,L
18183,8,75,DC,181.83,4.24560546875,9.700927734375,L
18184,8,75,DC,181.84,4.24560546875,9.713134765625,L
18185,8,75,DC,181.85,4.26513671875,9.7265625,L
18186,8,75,DC,181.86,4.25537109375,9.736328125,L
18187,8,75,DC,181.87,4.261474609375,9.742431640625,L
18188,8,75,DC,181.88,4.259033203125,9.74365234375,L
18189,8,75,DC,181.89000000000001,4.2626953125,9.744873046875,L
18190,8,75,DC,181.9,4.261474609375,9.744873046875,L
18191,8,75,DC,181.91,4.2578125,9.7412109375,L
18192,8,75,DC,181.92000000000002,4.256591796875,9.742431640625,L
18193,8,75,DC,181.93,4.246826171875,9.73876953125,L
18194,8,75,DC,181.94,4.24560546875,9.737548828125,L
18195,8,75,DC,181.95000000000002,4.239501953125,9.73388671875,L
18196,8,75,DC,181.96,4.237060546875,9.730224609375,L
18197,8,75,DC,181.97,4.237060546875,9.727783203125,L
18198,8,75,DC,181.98,4.127197265625,9.70458984375,L
18199,8,75,DC,181.99,3.927001953125,9.615478515625,L
18200,8,75,DC,182.0,3.87939453125,9.510498046875,L
18201,8,75,DC,182.01,3.8720703125,9.447021484375,L
18202,8,75,DC,182.02,3.8818359375,9.4091796875,L
18203,8,75,DC,182.03,3.900146484375,9.393310546875,L
18204,8,75,DC,182.04,3.92333984375,9.395751953125,L
18205,8,75,DC,182.05,3.994140625,9.41650390625,L
18206,8,75,DC,182.06,4.029541015625,9.451904296875,L
18207,8,75,DC,182.07,4.017333984375,9.47509765625,L
18208,8,75,DC,182.08,4.039306640625,9.488525390625,L
18209,8,75,DC,182.09,4.0673828125,9.51416015625,L
18210,8,75,DC,182.1,4.0771484375,9.5263671875,L
18211,8,75,DC,182.11,4.100341796875,9.54345703125,L
18212,8,75,DC,182.12,4.12841796875,9.56787109375,L
18213,8,75,DC,182.13,4.150390625,9.591064453125,L
18214,8,75,DC,182.14000000000001,4.15771484375,9.615478515625,L
18215,8,75,DC,182.15,4.195556640625,9.63623046875,L
18216,8,75,DC,182.16,4.195556640625,9.65576171875,L
18217,8,75,DC,182.17000000000002,4.197998046875,9.664306640625,L
18218,8,75,DC,182.18,4.1845703125,9.66796875,L
18219,8,75,DC,182.19,4.17724609375,9.66552734375,L
18220,8,75,DC,182.20000000000002,4.178466796875,9.6630859375,L
18221,8,75,DC,182.21,4.19189453125,9.664306640625,L
18222,8,75,DC,182.22,4.189453125,9.669189453125,L
18223,8,75,DC,182.23,4.1650390625,9.66552734375,L
18224,8,75,DC,182.24,4.15771484375,9.656982421875,L
18225,8,75,DC,182.25,4.17724609375,9.654541015625,L
18226,8,75,DC,182.26,4.180908203125,9.661865234375,L
18227,8,75,DC,182.27,4.17236328125,9.658203125,L
18228,8,75,DC,182.28,4.15771484375,9.65087890625,L
18229,8,75,DC,182.29,4.14306640625,9.6435546875,L
18230,8,75,DC,182.3,4.1455078125,9.6337890625,L
18231,8,75,DC,182.31,4.156494140625,9.632568359375,L
18232,8,75,DC,182.32,4.154052734375,9.63623046875,L
18233,8,75,DC,182.33,4.15771484375,9.642333984375,L
18234,8,75,DC,182.34,4.151611328125,9.6435546875,L
18235,8,75,DC,182.35,4.083251953125,9.625244140625,L
18236,8,75,DC,182.36,3.988037109375,9.57763671875,L
18237,8,75,DC,182.37,3.922119140625,9.512939453125,L
18238,8,75,DC,182.38,3.922119140625,9.462890625,L
18239,8,75,DC,182.39000000000001,3.931884765625,9.443359375,L
18240,8,75,DC,182.4,3.985595703125,9.44091796875,L
18241,8,75,DC,182.41,4.041748046875,9.46533203125,L
18242,8,75,DC,182.42000000000002,4.06982421875,9.500732421875,L
18243,8,75,DC,182.43,4.090576171875,9.52880859375,L
18244,8,75,DC,182.44,4.0673828125,9.541015625,L
18245,8,75,DC,182.45000000000002,4.08203125,9.5458984375,L
18246,8,75,DC,182.46,4.08203125,9.55322265625,L
18247,8,75,DC,182.47,4.08447265625,9.560546875,L
18248,8,75,DC,182.48,4.090576171875,9.564208984375,L
18249,8,75,DC,182.49,4.07958984375,9.5654296875,L
18250,8,75,DC,182.5,4.0673828125,9.564208984375,L
18251,8,75,DC,182.51,4.052734375,9.554443359375,L
18252,8,75,DC,182.52,4.06982421875,9.55078125,L
18253,8,75,DC,182.53,4.1015625,9.560546875,L
18254,8,75,DC,182.54,4.119873046875,9.578857421875,L
18255,8,75,DC,182.55,4.141845703125,9.591064453125,L
18256,8,75,DC,182.56,4.146728515625,9.608154296875,L
18257,8,75,DC,182.57,4.1455078125,9.61669921875,L
18258,8,75,DC,182.58,4.134521484375,9.617919921875,L
18259,8,75,DC,182.59,4.12109375,9.61669921875,L
18260,8,75,DC,182.6,4.119873046875,9.61181640625,L
18261,8,75,DC,182.61,4.132080078125,9.613037109375,L
18262,8,75,DC,182.62,4.129638671875,9.6142578125,L
18263,8,75,DC,182.63,4.12109375,9.61181640625,L
18264,8,75,DC,182.64000000000001,4.119873046875,9.609375,L
18265,8,75,DC,182.65,4.0966796875,9.598388671875,L
18266,8,75,DC,182.66,4.056396484375,9.58251953125,L
18267,8,75,DC,182.67000000000002,4.039306640625,9.5556640625,L
18268,8,75,DC,182.68,4.019775390625,9.53857421875,L
18269,8,75,DC,182.69,3.995361328125,9.517822265625,L
18270,8,75,DC,182.70000000000002,3.966064453125,9.493408203125,L
18271,8,75,DC,182.71,3.9501953125,9.471435546875,L
18272,8,75,DC,182.72,3.955078125,9.45556640625,L
18273,8,75,DC,182.73,3.99169921875,9.456787109375,L
18274,8,75,DC,182.74,3.96728515625,9.461669921875,L
18275,8,75,DC,182.75,3.907470703125,9.44091796875,L
18276,8,75,DC,182.76,3.870849609375,9.407958984375,L
18277,8,75,DC,182.77,3.84521484375,9.3798828125,L
18278,8,75,DC,182.78,3.797607421875,9.346923828125,L
18279,8,75,DC,182.79,3.851318359375,9.33349609375,L
18280,8,75,DC,182.8,3.8916015625,9.34814453125,L
18281,8,75,DC,182.81,3.9453125,9.368896484375,L
18282,8,75,DC,182.82,4.012451171875,9.41162109375,L
18283,8,75,DC,182.83,4.00390625,9.444580078125,L
18284,8,75,DC,182.84,4.02099609375,9.461669921875,L
18285,8,75,DC,182.85,4.056396484375,9.486083984375,L
18286,8,75,DC,182.86,4.0673828125,9.512939453125,L
18287,8,75,DC,182.87,4.068603515625,9.530029296875,L
18288,8,75,DC,182.88,4.0771484375,9.542236328125,L
18289,8,75,DC,182.89000000000001,4.122314453125,9.560546875,L
18290,8,75,DC,182.9,4.154052734375,9.58740234375,L
18291,8,75,DC,182.91,4.1748046875,9.61181640625,L
18292,8,75,DC,182.92000000000002,4.19677734375,9.6337890625,L
18293,8,75,DC,182.93,4.197998046875,9.652099609375,L
18294,8,75,DC,182.94,4.195556640625,9.66552734375,L
18295,8,75,DC,182.95000000000002,4.19189453125,9.67041015625,L
18296,8,75,DC,182.96,4.183349609375,9.67041015625,L
18297,8,75,DC,182.97,4.176025390625,9.666748046875,L
18298,8,75,DC,182.98,4.16259765625,9.6630859375,L
18299,8,75,DC,182.99,4.171142578125,9.659423828125,L
18300,8,75,DC,183.0,4.168701171875,9.65576171875,L
18301,8,75,DC,183.01,4.150390625,9.65087890625,L
18302,8,75,DC,183.02,4.149169921875,9.644775390625,L
18303,8,75,DC,183.03,4.136962890625,9.632568359375,L
18304,8,75,DC,183.04,4.14306640625,9.630126953125,L
18305,8,75,DC,183.05,4.158935546875,9.63134765625,L
18306,8,75,DC,183.06,4.141845703125,9.635009765625,L
18307,8,75,DC,183.07,4.146728515625,9.63134765625,L
18308,8,75,DC,183.08,4.134521484375,9.62646484375,L
18309,8,75,DC,183.09,4.12109375,9.619140625,L
18310,8,75,DC,183.1,4.132080078125,9.615478515625,L
18311,8,75,DC,183.11,4.14306640625,9.61669921875,L
18312,8,75,DC,183.12,4.1357421875,9.617919921875,L
18313,8,75,DC,183.13,4.122314453125,9.615478515625,L
18314,8,75,DC,183.14000000000001,4.112548828125,9.609375,L
18315,8,75,DC,183.15,4.12109375,9.603271484375,L
18316,8,75,DC,183.16,4.127197265625,9.608154296875,L
18317,8,75,DC,183.17000000000002,4.1259765625,9.608154296875,L
18318,8,75,DC,183.18,4.085693359375,9.60205078125,L
18319,8,75,DC,183.19,3.97705078125,9.560546875,L
18320,8,75,DC,183.20000000000002,3.914794921875,9.498291015625,L
18321,8,75,DC,183.21,3.89892578125,9.449462890625,L
18322,8,75,DC,183.22,3.9208984375,9.4287109375,L
18323,8,75,DC,183.23,3.929443359375,9.42138671875,L
18324,8,75,DC,183.24,3.927001953125,9.420166015625,L
18325,8,75,DC,183.25,3.92578125,9.41650390625,L
18326,8,75,DC,183.26,3.929443359375,9.41650390625,L
18327,8,75,DC,183.27,3.9453125,9.4189453125,L
18328,8,75,DC,183.28,3.917236328125,9.41650390625,L
18329,8,75,DC,183.29,3.935546875,9.410400390625,L
18330,8,75,DC,183.3,3.95751953125,9.415283203125,L
18331,8,75,DC,183.31,4.007568359375,9.437255859375,L
18332,8,75,DC,183.32,4.039306640625,9.466552734375,L
18333,8,75,DC,183.33,4.04541015625,9.4921875,L
18334,8,75,DC,183.34,4.0478515625,9.50927734375,L
18335,8,75,DC,183.35,4.053955078125,9.522705078125,L
18336,8,75,DC,183.36,4.051513671875,9.5263671875,L
18337,8,75,DC,183.37,4.095458984375,9.5361328125,L
18338,8,75,DC,183.38,4.127197265625,9.560546875,L
18339,8,75,DC,183.39000000000001,4.144287109375,9.58740234375,L
18340,8,75,DC,183.4,4.15283203125,9.603271484375,L
18341,8,75,DC,183.41,4.15283203125,9.617919921875,L
18342,8,75,DC,183.42000000000002,4.14794921875,9.625244140625,L
18343,8,75,DC,183.43,4.1455078125,9.62890625,L
18344,8,75,DC,183.44,4.141845703125,9.630126953125,L
18345,8,75,DC,183.45000000000002,4.149169921875,9.62890625,L
18346,8,75,DC,183.46,4.149169921875,9.62890625,L
18347,8,75,DC,183.47,4.1552734375,9.632568359375,L
18348,8,75,DC,183.48,4.140625,9.630126953125,L
18349,8,75,DC,183.49,4.129638671875,9.625244140625,L
18350,8,75,DC,183.5,4.12353515625,9.619140625,L
18351,8,75,DC,183.51,4.1357421875,9.615478515625,L
18352,8,75,DC,183.52,4.14306640625,9.62158203125,L
18353,8,75,DC,183.53,4.140625,9.622802734375,L
18354,8,75,DC,183.54,4.149169921875,9.625244140625,L
18355,8,75,DC,183.55,4.1552734375,9.627685546875,L
18356,8,75,DC,183.56,4.154052734375,9.630126953125,L
18357,8,75,DC,183.57,4.154052734375,9.632568359375,L
18358,8,75,DC,183.58,4.1357421875,9.632568359375,L
18359,8,75,DC,183.59,4.127197265625,9.627685546875,L
18360,8,75,DC,183.6,4.130859375,9.620361328125,L
18361,8,75,DC,183.61,4.1259765625,9.61669921875,L
18362,8,75,DC,183.62,4.12353515625,9.613037109375,L
18363,8,75,DC,183.63,4.12841796875,9.613037109375,L
18364,8,75,DC,183.64000000000001,4.124755859375,9.61181640625,L
18365,8,75,DC,183.65,4.11865234375,9.605712890625,L
18366,8,75,DC,183.66,4.114990234375,9.603271484375,L
18367,8,75,DC,183.67000000000002,4.124755859375,9.603271484375,L
18368,8,75,DC,183.68,4.122314453125,9.603271484375,L
18369,8,75,DC,183.69,4.0771484375,9.598388671875,L
18370,8,75,DC,183.70000000000002,3.9208984375,9.5458984375,L
18371,8,75,DC,183.71,3.790283203125,9.45556640625,L
18372,8,75,DC,183.72,3.724365234375,9.3603515625,L
18373,8,75,DC,183.73,3.6767578125,9.287109375,L
18374,8,75,DC,183.74,3.73046875,9.244384765625,L
18375,8,75,DC,183.75,3.863525390625,9.263916015625,L
18376,8,75,DC,183.76,3.95263671875,9.322509765625,L
18377,8,75,DC,183.77,4.013671875,9.383544921875,L
18378,8,75,DC,183.78,4.031982421875,9.437255859375,L
18379,8,75,DC,183.79,4.0087890625,9.4677734375,L
18380,8,75,DC,183.8,3.978271484375,9.468994140625,L
18381,8,75,DC,183.81,4.007568359375,9.47265625,L
18382,8,75,DC,183.82,4.046630859375,9.4873046875,L
18383,8,75,DC,183.83,4.068603515625,9.50927734375,L
18384,8,75,DC,183.84,4.102783203125,9.53125,L
18385,8,75,DC,183.85,4.136962890625,9.56298828125,L
18386,8,75,DC,183.86,4.149169921875,9.586181640625,L
18387,8,75,DC,183.87,4.158935546875,9.61181640625,L
18388,8,75,DC,183.88,4.158935546875,9.6240234375,L
18389,8,75,DC,183.89000000000001,4.146728515625,9.63134765625,L
18390,8,75,DC,183.9,4.146728515625,9.63134765625,L
18391,8,75,DC,183.91,4.1357421875,9.627685546875,L
18392,8,75,DC,183.92000000000002,4.14794921875,9.62890625,L
18393,8,75,DC,183.93,4.149169921875,9.630126953125,L
18394,8,75,DC,183.94,4.144287109375,9.627685546875,L
18395,8,75,DC,183.95000000000002,4.144287109375,9.625244140625,L
18396,8,75,DC,183.96,4.13818359375,9.627685546875,L
18397,8,75,DC,183.97,4.136962890625,9.6240234375,L
18398,8,75,DC,183.98,4.134521484375,9.6240234375,L
18399,8,75,DC,183.99,4.1259765625,9.620361328125,L
18400,8,75,DC,184.0,4.1357421875,9.619140625,L
18401,8,75,DC,184.01,4.134521484375,9.619140625,L
18402,8,75,DC,184.02,4.127197265625,9.613037109375,L
18403,8,75,DC,184.03,4.112548828125,9.609375,L
18404,8,75,DC,184.04,4.112548828125,9.60205078125,L
18405,8,75,DC,184.05,4.122314453125,9.603271484375,L
18406,8,75,DC,184.06,4.11376953125,9.605712890625,L
18407,8,75,DC,184.07,4.112548828125,9.603271484375,L
18408,8,75,DC,184.08,4.097900390625,9.59716796875,L
18409,8,75,DC,184.09,4.100341796875,9.58984375,L
18410,8,75,DC,184.1,4.110107421875,9.58740234375,L
18411,8,75,DC,184.11,4.12109375,9.591064453125,L
18412,8,75,DC,184.12,4.122314453125,9.595947265625,L
18413,8,75,DC,184.13,4.112548828125,9.598388671875,L
18414,8,75,DC,184.14000000000001,4.1015625,9.593505859375,L
18415,8,75,DC,184.15,4.093017578125,9.58984375,L
18416,8,75,DC,184.16,4.105224609375,9.588623046875,L
18417,8,75,DC,184.17000000000002,4.105224609375,9.58740234375,L
18418,8,75,DC,184.18,4.105224609375,9.58984375,L
18419,8,75,DC,184.19,4.09912109375,9.58740234375,L
18420,8,75,DC,184.20000000000002,4.080810546875,9.581298828125,L
18421,8,75,DC,184.21,3.96728515625,9.549560546875,L
18422,8,75,DC,184.22,3.88427734375,9.48486328125,L
18423,8,75,DC,184.23,3.836669921875,9.42626953125,L
18424,8,75,DC,184.24,3.7744140625,9.366455078125,L
18425,8,75,DC,184.25,3.773193359375,9.320068359375,L
18426,8,75,DC,184.26,3.843994140625,9.30908203125,L
18427,8,75,DC,184.27,3.953857421875,9.345703125,L
18428,8,75,DC,184.28,4.0087890625,9.39697265625,L
18429,8,75,DC,184.29,4.051513671875,9.447021484375,L
18430,8,75,DC,184.3,4.044189453125,9.482421875,L
18431,8,75,DC,184.31,4.0234375,9.493408203125,L
18432,8,75,DC,184.32,4.05029296875,9.501953125,L
18433,8,75,DC,184.33,4.06494140625,9.51904296875,L
18434,8,75,DC,184.34,4.071044921875,9.532470703125,L
18435,8,75,DC,184.35,4.071044921875,9.544677734375,L
18436,8,75,DC,184.36,4.068603515625,9.549560546875,L
18437,8,75,DC,184.37,4.072265625,9.549560546875,L
18438,8,75,DC,184.38,4.111328125,9.560546875,L
18439,8,75,DC,184.39000000000001,4.14794921875,9.58251953125,L
18440,8,75,DC,184.4,4.16015625,9.605712890625,L
18441,8,75,DC,184.41,4.17236328125,9.622802734375,L
18442,8,75,DC,184.42000000000002,4.189453125,9.6435546875,L
18443,8,75,DC,184.43,4.1796875,9.654541015625,L
18444,8,75,DC,184.44,4.188232421875,9.66064453125,L
18445,8,75,DC,184.45000000000002,4.189453125,9.666748046875,L
18446,8,75,DC,184.46,4.183349609375,9.669189453125,L
18447,8,75,DC,184.47,4.185791015625,9.66552734375,L
18448,8,75,DC,184.48,4.185791015625,9.666748046875,L
18449,8,75,DC,184.49,4.188232421875,9.67041015625,L
18450,8,75,DC,184.5,4.183349609375,9.67041015625,L
18451,8,75,DC,184.51,4.183349609375,9.66796875,L
18452,8,75,DC,184.52,4.185791015625,9.66796875,L
18453,8,75,DC,184.53,4.176025390625,9.66552734375,L
18454,8,75,DC,184.54,4.17724609375,9.661865234375,L
18455,8,75,DC,184.55,4.17236328125,9.66064453125,L
18456,8,75,DC,184.56,4.173583984375,9.658203125,L
18457,8,75,DC,184.57,4.16748046875,9.656982421875,L
18458,8,75,DC,184.58,4.158935546875,9.65087890625,L
18459,8,75,DC,184.59,4.161376953125,9.647216796875,L
18460,8,75,DC,184.6,4.1455078125,9.647216796875,L
18461,8,75,DC,184.61,4.085693359375,9.6240234375,L
18462,8,75,DC,184.62,4.019775390625,9.581298828125,L
18463,8,75,DC,184.63,3.97705078125,9.541015625,L
18464,8,75,DC,184.64000000000001,3.956298828125,9.501953125,L
18465,8,75,DC,184.65,3.968505859375,9.47509765625,L
18466,8,75,DC,184.66,4.022216796875,9.476318359375,L
18467,8,75,DC,184.67000000000002,4.078369140625,9.501953125,L
18468,8,75,DC,184.68,4.1064453125,9.532470703125,L
18469,8,75,DC,184.69,4.129638671875,9.564208984375,L
18470,8,75,DC,184.70000000000002,4.1162109375,9.581298828125,L
18471,8,75,DC,184.71,4.1259765625,9.58984375,L
18472,8,75,DC,184.72,4.141845703125,9.605712890625,L
18473,8,75,DC,184.73,4.1357421875,9.613037109375,L
18474,8,75,DC,184.74,4.1455078125,9.619140625,L
18475,8,75,DC,184.75,4.149169921875,9.622802734375,L
18476,8,75,DC,184.76,4.149169921875,9.625244140625,L
18477,8,75,DC,184.77,4.161376953125,9.630126953125,L
18478,8,75,DC,184.78,4.173583984375,9.637451171875,L
18479,8,75,DC,184.79,4.17236328125,9.647216796875,L
18480,8,75,DC,184.8,4.169921875,9.65087890625,L
18481,8,75,DC,184.81,4.161376953125,9.654541015625,L
18482,8,75,DC,184.82,4.169921875,9.6533203125,L
18483,8,75,DC,184.83,4.1650390625,9.649658203125,L
18484,8,75,DC,184.84,4.178466796875,9.652099609375,L
18485,8,75,DC,184.85,4.176025390625,9.6533203125,L
18486,8,75,DC,184.86,4.1650390625,9.65087890625,L
18487,8,75,DC,184.87,4.158935546875,9.6484375,L
18488,8,75,DC,184.88,4.154052734375,9.64599609375,L
18489,8,75,DC,184.89000000000001,4.150390625,9.6435546875,L
18490,8,75,DC,184.9,4.156494140625,9.642333984375,L
18491,8,75,DC,184.91,4.16259765625,9.6435546875,L
18492,8,75,DC,184.92000000000002,4.171142578125,9.64599609375,L
18493,8,75,DC,184.93,4.16015625,9.6484375,L
18494,8,75,DC,184.94,4.16259765625,9.644775390625,L
18495,8,75,DC,184.95000000000002,4.161376953125,9.644775390625,L
18496,8,75,DC,184.96,4.156494140625,9.644775390625,L
18497,8,75,DC,184.97,4.1650390625,9.644775390625,L
18498,8,75,DC,184.98,4.154052734375,9.644775390625,L
18499,8,75,DC,184.99,4.14794921875,9.642333984375,L
18500,8,75,DC,185.0,4.151611328125,9.64111328125,L
18501,8,75,DC,185.01,4.150390625,9.639892578125,L
18502,8,75,DC,185.02,4.161376953125,9.64111328125,L
18503,8,75,DC,185.03,4.15283203125,9.638671875,L
18504,8,75,DC,185.04,4.156494140625,9.639892578125,L
18505,8,75,DC,185.05,4.151611328125,9.63623046875,L
18506,8,75,DC,185.06,4.127197265625,9.630126953125,L
18507,8,75,DC,185.07,4.11865234375,9.622802734375,L
18508,8,75,DC,185.08,4.117431640625,9.615478515625,L
18509,8,75,DC,185.09,4.119873046875,9.61181640625,L
18510,8,75,DC,185.1,4.1357421875,9.613037109375,L
18511,8,75,DC,185.11,4.124755859375,9.613037109375,L
18512,8,75,DC,185.12,4.127197265625,9.610595703125,L
18513,8,75,DC,185.13,4.11376953125,9.6044921875,L
18514,8,75,DC,185.14000000000001,4.051513671875,9.586181640625,L
18515,8,75,DC,185.15,3.9892578125,9.547119140625,L
18516,8,75,DC,185.16,3.95263671875,9.508056640625,L
18517,8,75,DC,185.17000000000002,3.936767578125,9.47509765625,L
18518,8,75,DC,185.18,3.96240234375,9.454345703125,L
18519,8,75,DC,185.19,4.00146484375,9.462890625,L
18520,8,75,DC,185.20000000000002,4.031982421875,9.478759765625,L
18521,8,75,DC,185.21,4.05517578125,9.498291015625,L
18522,8,75,DC,185.22,4.063720703125,9.51904296875,L
18523,8,75,DC,185.23,4.019775390625,9.517822265625,L
18524,8,75,DC,185.24,4.0185546875,9.508056640625,L
18525,8,75,DC,185.25,4.033203125,9.50927734375,L
18526,8,75,DC,185.26,4.04541015625,9.515380859375,L
18527,8,75,DC,185.27,4.100341796875,9.534912109375,L
18528,8,75,DC,185.28,4.13330078125,9.5654296875,L
18529,8,75,DC,185.29,4.16259765625,9.5947265625,L
18530,8,75,DC,185.3,4.17724609375,9.620361328125,L
18531,8,75,DC,185.31,4.18212890625,9.638671875,L
18532,8,75,DC,185.32,4.189453125,9.649658203125,L
18533,8,75,DC,185.33,4.183349609375,9.658203125,L
18534,8,75,DC,185.34,4.183349609375,9.66552734375,L
18535,8,75,DC,185.35,4.193115234375,9.669189453125,L
18536,8,75,DC,185.36,4.178466796875,9.671630859375,L
18537,8,75,DC,185.37,4.180908203125,9.67041015625,L
18538,8,75,DC,185.38,4.173583984375,9.66796875,L
18539,8,75,DC,185.39000000000001,4.1650390625,9.661865234375,L
18540,8,75,DC,185.4,4.168701171875,9.658203125,L
18541,8,75,DC,185.41,4.178466796875,9.656982421875,L
18542,8,75,DC,185.42000000000002,4.169921875,9.659423828125,L
18543,8,75,DC,185.43,4.168701171875,9.658203125,L
18544,8,75,DC,185.44,4.168701171875,9.658203125,L
18545,8,75,DC,185.45000000000002,4.169921875,9.65576171875,L
18546,8,75,DC,185.46,4.17236328125,9.66064453125,L
18547,8,75,DC,185.47,4.1796875,9.66064453125,L
18548,8,75,DC,185.48,4.188232421875,9.664306640625,L
18549,8,75,DC,185.49,4.180908203125,9.664306640625,L
18550,8,75,DC,185.5,4.168701171875,9.661865234375,L
18551,8,75,DC,185.51,4.156494140625,9.656982421875,L
18552,8,75,DC,185.52,4.154052734375,9.652099609375,L
18553,8,75,DC,185.53,4.149169921875,9.6484375,L
18554,8,75,DC,185.54,4.163818359375,9.64599609375,L
18555,8,75,DC,185.55,4.158935546875,9.6484375,L
18556,8,75,DC,185.56,4.156494140625,9.647216796875,L
18557,8,75,DC,185.57,4.1650390625,9.644775390625,L
18558,8,75,DC,185.58,4.16259765625,9.6484375,L
18559,8,75,DC,185.59,4.168701171875,9.65087890625,L
18560,8,75,DC,185.6,4.16259765625,9.6484375,L
18561,8,75,DC,185.61,4.14306640625,9.64599609375,L
18562,8,75,DC,185.62,4.061279296875,9.620361328125,L
18563,8,75,DC,185.63,3.9892578125,9.5703125,L
18564,8,75,DC,185.64000000000001,3.953857421875,9.520263671875,L
18565,8,75,DC,185.65,3.970947265625,9.4873046875,L
18566,8,75,DC,185.66,4.00390625,9.478759765625,L
18567,8,75,DC,185.67000000000002,4.022216796875,9.488525390625,L
18568,8,75,DC,185.68,4.0380859375,9.498291015625,L
18569,8,75,DC,185.69,4.039306640625,9.505615234375,L
18570,8,75,DC,185.70000000000002,4.044189453125,9.51416015625,L
18571,8,75,DC,185.71,4.02587890625,9.520263671875,L
18572,8,75,DC,185.72,4.033203125,9.51416015625,L
18573,8,75,DC,185.73,4.04541015625,9.51904296875,L
18574,8,75,DC,185.74,4.06005859375,9.527587890625,L
18575,8,75,DC,185.75,4.068603515625,9.532470703125,L
18576,8,75,DC,185.76,4.1064453125,9.547119140625,L
18577,8,75,DC,185.77,4.13818359375,9.573974609375,L
18578,8,75,DC,185.78,4.149169921875,9.59716796875,L
18579,8,75,DC,185.79,4.15771484375,9.61669921875,L
18580,8,75,DC,185.8,4.161376953125,9.627685546875,L
18581,8,75,DC,185.81,4.168701171875,9.639892578125,L
18582,8,75,DC,185.82,4.18212890625,9.647216796875,L
18583,8,75,DC,185.83,4.180908203125,9.654541015625,L
18584,8,75,DC,185.84,4.183349609375,9.659423828125,L
18585,8,75,DC,185.85,4.176025390625,9.66064453125,L
18586,8,75,DC,185.86,4.178466796875,9.66064453125,L
18587,8,75,DC,185.87,4.176025390625,9.66064453125,L
18588,8,75,DC,185.88,4.168701171875,9.659423828125,L
18589,8,75,DC,185.89000000000001,4.1650390625,9.65576171875,L
